start,stop,center,length,max_score
184229.0,184235.0,184232.0,7.0,0.87217146
184319.0,184319.0,184319.0,1.0,0.64245903
184325.0,184328.0,184327.0,4.0,0.95304793
184820.0,184820.0,184820.0,1.0,0.5967826
185096.0,185105.0,185101.0,10.0,0.96735793
185261.0,185267.0,185264.0,7.0,0.9061651
185393.0,185393.0,185393.0,1.0,0.5245256
188693.0,188696.0,188695.0,4.0,0.9928768
189653.0,189653.0,189653.0,1.0,0.5879037
213482.0,213485.0,213484.0,4.0,0.7146921
214049.0,214049.0,214049.0,1.0,0.65371263
214334.0,214334.0,214334.0,1.0,0.5275669
216968.0,216971.0,216970.0,4.0,0.5932234
216977.0,216986.0,216982.0,10.0,0.9573452
217031.0,217037.0,217034.0,7.0,0.9944406
218498.0,218498.0,218498.0,1.0,0.77367824
218636.0,218636.0,218636.0,1.0,0.55445033
219452.0,219452.0,219452.0,1.0,0.54898655
219857.0,219857.0,219857.0,1.0,0.7480451
220061.0,220070.0,220066.0,10.0,0.95097584
220289.0,220289.0,220289.0,1.0,0.52764744
220367.0,220367.0,220367.0,1.0,0.5422255
220433.0,220442.0,220438.0,10.0,0.8462297
220613.0,220613.0,220613.0,1.0,0.53814256
221036.0,221039.0,221038.0,4.0,0.8612854
221555.0,221564.0,221560.0,10.0,0.71591944
222839.0,222842.0,222841.0,4.0,0.6770595
229778.0,229781.0,229780.0,4.0,0.5289679
229907.0,229919.0,229913.0,13.0,0.8488986
230045.0,230048.0,230047.0,4.0,0.7367868
230417.0,230417.0,230417.0,1.0,0.6368911
230858.0,230864.0,230861.0,7.0,0.94830483
231077.0,231083.0,231080.0,7.0,0.9365226
231152.0,231152.0,231152.0,1.0,0.74401474
231287.0,231296.0,231292.0,10.0,0.96497226
231674.0,231674.0,231674.0,1.0,0.5889621
232070.0,232073.0,232072.0,4.0,0.8003847
232307.0,232307.0,232307.0,1.0,0.63088083
232460.0,232460.0,232460.0,1.0,0.5563214
232562.0,232574.0,232568.0,13.0,0.9989932
233312.0,233312.0,233312.0,1.0,0.5238159
233468.0,233468.0,233468.0,1.0,0.5777801
233474.0,233474.0,233474.0,1.0,0.6788963
234071.0,234071.0,234071.0,1.0,0.9188047
234143.0,234146.0,234145.0,4.0,0.54667443
234155.0,234155.0,234155.0,1.0,0.5383454
234308.0,234308.0,234308.0,1.0,0.57045823
234389.0,234392.0,234391.0,4.0,0.8840009
234608.0,234608.0,234608.0,1.0,0.66935194
235040.0,235040.0,235040.0,1.0,0.7692926
235487.0,235496.0,235492.0,10.0,0.95076436
236234.0,236234.0,236234.0,1.0,0.5702465
236543.0,236546.0,236545.0,4.0,0.5979536
236552.0,236552.0,236552.0,1.0,0.5958377
236561.0,236561.0,236561.0,1.0,0.6461767
239351.0,239351.0,239351.0,1.0,0.58663917
239360.0,239360.0,239360.0,1.0,0.5688004
239900.0,239900.0,239900.0,1.0,0.5103465
239921.0,239921.0,239921.0,1.0,0.6267422
240836.0,240842.0,240839.0,7.0,0.9902379
241301.0,241307.0,241304.0,7.0,0.68844545
241478.0,241484.0,241481.0,7.0,0.6194327
241928.0,241928.0,241928.0,1.0,0.71068585
243317.0,243320.0,243319.0,4.0,0.9812299
243410.0,243413.0,243412.0,4.0,0.75692415
243632.0,243632.0,243632.0,1.0,0.6390033
243767.0,243767.0,243767.0,1.0,0.616376
244772.0,244775.0,244774.0,4.0,0.7622439
244919.0,244919.0,244919.0,1.0,0.53194326
245327.0,245327.0,245327.0,1.0,0.61047477
245981.0,245981.0,245981.0,1.0,0.5139989
246143.0,246143.0,246143.0,1.0,0.8076817
246368.0,246368.0,246368.0,1.0,0.57399946
246563.0,246563.0,246563.0,1.0,0.6334678
246881.0,246881.0,246881.0,1.0,0.5828899
246938.0,246938.0,246938.0,1.0,0.5749875
254117.0,254117.0,254117.0,1.0,0.58388495
254384.0,254384.0,254384.0,1.0,0.7350028
255683.0,255683.0,255683.0,1.0,0.90497404
255836.0,255836.0,255836.0,1.0,0.7722422
255869.0,255872.0,255871.0,4.0,0.6251117
265574.0,265583.0,265579.0,10.0,0.99263203
266255.0,266258.0,266257.0,4.0,0.8679498
266531.0,266531.0,266531.0,1.0,0.73439014
266537.0,266537.0,266537.0,1.0,0.5217367
266621.0,266624.0,266623.0,4.0,0.5748948
292250.0,292250.0,292250.0,1.0,0.82842815
292295.0,292304.0,292300.0,10.0,0.9894776
292619.0,292619.0,292619.0,1.0,0.5176916
292679.0,292679.0,292679.0,1.0,0.770469
292685.0,292685.0,292685.0,1.0,0.5817697
292691.0,292691.0,292691.0,1.0,0.52448696
312317.0,312320.0,312319.0,4.0,0.8625667
312548.0,312551.0,312550.0,4.0,0.9864101
312560.0,312560.0,312560.0,1.0,0.54905516
312818.0,312821.0,312820.0,4.0,0.6611874
318581.0,318584.0,318583.0,4.0,0.8927936
318710.0,318710.0,318710.0,1.0,0.51184064
318986.0,318986.0,318986.0,1.0,0.84354246
319019.0,319022.0,319021.0,4.0,0.72521824
319433.0,319433.0,319433.0,1.0,0.59378403
319610.0,319610.0,319610.0,1.0,0.7649741
320063.0,320069.0,320066.0,7.0,0.7985151
320138.0,320153.0,320146.0,16.0,0.9946641
325328.0,325334.0,325331.0,7.0,0.99086994
325391.0,325394.0,325393.0,4.0,0.83857805
325457.0,325463.0,325460.0,7.0,0.76230496
326027.0,326027.0,326027.0,1.0,0.76505005
326669.0,326669.0,326669.0,1.0,0.54816985
327146.0,327146.0,327146.0,1.0,0.6594543
327260.0,327263.0,327262.0,4.0,0.69687104
328010.0,328010.0,328010.0,1.0,0.54577893
328790.0,328790.0,328790.0,1.0,0.52962494
329000.0,329000.0,329000.0,1.0,0.5163393
345524.0,345527.0,345526.0,4.0,0.96029454
345590.0,345590.0,345590.0,1.0,0.51385695
345914.0,345914.0,345914.0,1.0,0.600408
345920.0,345923.0,345922.0,4.0,0.80501676
345968.0,345974.0,345971.0,7.0,0.9519442
346091.0,346091.0,346091.0,1.0,0.57626396
346259.0,346259.0,346259.0,1.0,0.7971013
346436.0,346439.0,346438.0,4.0,0.9387133
378398.0,378401.0,378400.0,4.0,0.81285775
379073.0,379073.0,379073.0,1.0,0.5929321
379211.0,379214.0,379213.0,4.0,0.91671014
379298.0,379298.0,379298.0,1.0,0.5308924
379421.0,379421.0,379421.0,1.0,0.61383235
379748.0,379748.0,379748.0,1.0,0.500726
380348.0,380348.0,380348.0,1.0,0.5183413
380531.0,380531.0,380531.0,1.0,0.51977783
380606.0,380615.0,380611.0,10.0,0.97335094
380819.0,380822.0,380821.0,4.0,0.9214779
388667.0,388676.0,388672.0,10.0,0.82228774
388877.0,388877.0,388877.0,1.0,0.5752224
389630.0,389636.0,389633.0,7.0,0.89293975
389864.0,389870.0,389867.0,7.0,0.6976854
395093.0,395099.0,395096.0,7.0,0.8067077
395372.0,395375.0,395374.0,4.0,0.7983169
396146.0,396146.0,396146.0,1.0,0.62822396
396281.0,396287.0,396284.0,7.0,0.84332263
396395.0,396398.0,396397.0,4.0,0.97676295
399713.0,399713.0,399713.0,1.0,0.50650394
399803.0,399806.0,399805.0,4.0,0.8268676
400295.0,400295.0,400295.0,1.0,0.69875425
400358.0,400358.0,400358.0,1.0,0.76946837
400811.0,400811.0,400811.0,1.0,0.5853823
400979.0,400979.0,400979.0,1.0,0.51387954
401105.0,401105.0,401105.0,1.0,0.53344256
404795.0,404795.0,404795.0,1.0,0.5357793
406172.0,406172.0,406172.0,1.0,0.82002145
406463.0,406466.0,406465.0,4.0,0.61115915
406877.0,406877.0,406877.0,1.0,0.5231091
406985.0,406985.0,406985.0,1.0,0.8472629
407048.0,407048.0,407048.0,1.0,0.8771046
407120.0,407120.0,407120.0,1.0,0.643254
407276.0,407288.0,407282.0,13.0,0.9868255
407531.0,407531.0,407531.0,1.0,0.51245296
407636.0,407636.0,407636.0,1.0,0.69979686
407978.0,407978.0,407978.0,1.0,0.5031587
408476.0,408476.0,408476.0,1.0,0.54256606
408959.0,408959.0,408959.0,1.0,0.5962251
409208.0,409208.0,409208.0,1.0,0.511534
410138.0,410144.0,410141.0,7.0,0.8997024
412094.0,412094.0,412094.0,1.0,0.9147635
412511.0,412511.0,412511.0,1.0,0.7394951
412568.0,412568.0,412568.0,1.0,0.60080355
420941.0,420941.0,420941.0,1.0,0.6153128
421013.0,421019.0,421016.0,7.0,0.6727242
430973.0,430973.0,430973.0,1.0,0.8734265
431105.0,431105.0,431105.0,1.0,0.8597047
431165.0,431168.0,431167.0,4.0,0.8631296
431378.0,431378.0,431378.0,1.0,0.52820617
431978.0,431987.0,431983.0,10.0,0.97413594
432062.0,432062.0,432062.0,1.0,0.60174614
432116.0,432116.0,432116.0,1.0,0.5832108
432905.0,432908.0,432907.0,4.0,0.777513
433175.0,433175.0,433175.0,1.0,0.649774
438422.0,438422.0,438422.0,1.0,0.72856283
442910.0,442913.0,442912.0,4.0,0.629855
443705.0,443705.0,443705.0,1.0,0.5737092
444143.0,444143.0,444143.0,1.0,0.6712369
444350.0,444350.0,444350.0,1.0,0.5184972
444611.0,444611.0,444611.0,1.0,0.6045994
444689.0,444689.0,444689.0,1.0,0.52268267
446783.0,446792.0,446788.0,10.0,0.8811284
446834.0,446834.0,446834.0,1.0,0.94558585
446876.0,446879.0,446878.0,4.0,0.6248746
446912.0,446918.0,446915.0,7.0,0.8027626
447368.0,447368.0,447368.0,1.0,0.7409809
447377.0,447377.0,447377.0,1.0,0.59068334
447470.0,447470.0,447470.0,1.0,0.821954
447713.0,447713.0,447713.0,1.0,0.5075719
447812.0,447812.0,447812.0,1.0,0.5005384
448349.0,448349.0,448349.0,1.0,0.7041628
448361.0,448361.0,448361.0,1.0,0.51605
448562.0,448562.0,448562.0,1.0,0.5565807
448865.0,448865.0,448865.0,1.0,0.50428015
449276.0,449282.0,449279.0,7.0,0.80742615
449429.0,449429.0,449429.0,1.0,0.5658506
449567.0,449567.0,449567.0,1.0,0.52738065
449792.0,449792.0,449792.0,1.0,0.50019914
451331.0,451334.0,451333.0,4.0,0.6074957
451874.0,451874.0,451874.0,1.0,0.5494219
451913.0,451913.0,451913.0,1.0,0.59665996
451997.0,451997.0,451997.0,1.0,0.7725841
452159.0,452159.0,452159.0,1.0,0.56319976
452189.0,452189.0,452189.0,1.0,0.56184155
452285.0,452285.0,452285.0,1.0,0.524246
452366.0,452372.0,452369.0,7.0,0.78712904
452588.0,452591.0,452590.0,4.0,0.7369437
453212.0,453215.0,453214.0,4.0,0.5401179
454139.0,454142.0,454141.0,4.0,0.9110428
454181.0,454181.0,454181.0,1.0,0.6553028
454223.0,454223.0,454223.0,1.0,0.6279167
454232.0,454232.0,454232.0,1.0,0.7349166
454307.0,454310.0,454309.0,4.0,0.9802669
465578.0,465578.0,465578.0,1.0,0.5998864
465731.0,465734.0,465733.0,4.0,0.7962261
466307.0,466307.0,466307.0,1.0,0.6503194
466616.0,466616.0,466616.0,1.0,0.6286082
466769.0,466772.0,466771.0,4.0,0.7170917
466778.0,466778.0,466778.0,1.0,0.6233059
467324.0,467324.0,467324.0,1.0,0.5027203
474275.0,474284.0,474280.0,10.0,0.98887724
474395.0,474395.0,474395.0,1.0,0.6673589
474590.0,474593.0,474592.0,4.0,0.69552493
474788.0,474788.0,474788.0,1.0,0.65607506
474872.0,474872.0,474872.0,1.0,0.62918454
474953.0,474953.0,474953.0,1.0,0.831212
475001.0,475001.0,475001.0,1.0,0.8924299
475187.0,475190.0,475189.0,4.0,0.8513911
478601.0,478601.0,478601.0,1.0,0.83907026
478832.0,478841.0,478837.0,10.0,0.9919241
479063.0,479063.0,479063.0,1.0,0.63477814
480062.0,480068.0,480065.0,7.0,0.91868275
480770.0,480770.0,480770.0,1.0,0.5974194
480860.0,480860.0,480860.0,1.0,0.58206415
480869.0,480872.0,480871.0,4.0,0.85067904
480905.0,480905.0,480905.0,1.0,0.5000135
481223.0,481229.0,481226.0,7.0,0.99298674
482147.0,482147.0,482147.0,1.0,0.67587084
482186.0,482189.0,482188.0,4.0,0.8876708
483896.0,483896.0,483896.0,1.0,0.7263518
484403.0,484409.0,484406.0,7.0,0.81288314
485081.0,485081.0,485081.0,1.0,0.65362096
485351.0,485354.0,485353.0,4.0,0.97683245
485591.0,485594.0,485593.0,4.0,0.9398521
485789.0,485792.0,485791.0,4.0,0.7118909
485801.0,485804.0,485803.0,4.0,0.871339
485888.0,485888.0,485888.0,1.0,0.5105145
489914.0,489914.0,489914.0,1.0,0.64894456
489920.0,489920.0,489920.0,1.0,0.51619714
490181.0,490184.0,490183.0,4.0,0.6911151
490244.0,490244.0,490244.0,1.0,0.5048394
491099.0,491102.0,491101.0,4.0,0.6142644
491261.0,491264.0,491263.0,4.0,0.73661256
491471.0,491471.0,491471.0,1.0,0.54642093
503450.0,503450.0,503450.0,1.0,0.61713856
503744.0,503750.0,503747.0,7.0,0.92797065
504935.0,504938.0,504937.0,4.0,0.60901684
505367.0,505367.0,505367.0,1.0,0.5586444
505544.0,505547.0,505546.0,4.0,0.77476376
505598.0,505598.0,505598.0,1.0,0.5665737
505715.0,505721.0,505718.0,7.0,0.95272344
505766.0,505766.0,505766.0,1.0,0.5476858
505859.0,505859.0,505859.0,1.0,0.50035745
506516.0,506516.0,506516.0,1.0,0.597042
507116.0,507128.0,507122.0,13.0,0.9915386
507161.0,507164.0,507163.0,4.0,0.74541396
507245.0,507260.0,507253.0,16.0,0.9926024
507728.0,507728.0,507728.0,1.0,0.67997056
507758.0,507764.0,507761.0,7.0,0.75443375
507869.0,507869.0,507869.0,1.0,0.54131746
507884.0,507884.0,507884.0,1.0,0.5806254
508112.0,508112.0,508112.0,1.0,0.6229937
508241.0,508244.0,508243.0,4.0,0.99490285
508481.0,508487.0,508484.0,7.0,0.8673248
509045.0,509045.0,509045.0,1.0,0.73496586
510737.0,510737.0,510737.0,1.0,0.50981146
511352.0,511352.0,511352.0,1.0,0.54906
511502.0,511508.0,511505.0,7.0,0.9799329
514382.0,514382.0,514382.0,1.0,0.52575266
514571.0,514571.0,514571.0,1.0,0.6795564
514655.0,514655.0,514655.0,1.0,0.50490564
515279.0,515279.0,515279.0,1.0,0.8103462
515288.0,515288.0,515288.0,1.0,0.5203169
515522.0,515525.0,515524.0,4.0,0.80536664
515633.0,515636.0,515635.0,4.0,0.74199605
515777.0,515777.0,515777.0,1.0,0.673429
515864.0,515864.0,515864.0,1.0,0.74971455
516359.0,516359.0,516359.0,1.0,0.5403071
517328.0,517331.0,517330.0,4.0,0.6360429
517370.0,517370.0,517370.0,1.0,0.6811238
517379.0,517379.0,517379.0,1.0,0.52635103
518129.0,518129.0,518129.0,1.0,0.5322003
518204.0,518213.0,518209.0,10.0,0.94948006
518504.0,518504.0,518504.0,1.0,0.8051084
519287.0,519287.0,519287.0,1.0,0.7807728
519527.0,519527.0,519527.0,1.0,0.5853639
519620.0,519623.0,519622.0,4.0,0.7667152
519689.0,519689.0,519689.0,1.0,0.52129775
543041.0,543047.0,543044.0,7.0,0.9742365
543206.0,543206.0,543206.0,1.0,0.8445572
543254.0,543254.0,543254.0,1.0,0.5726396
543359.0,543359.0,543359.0,1.0,0.7550194
543440.0,543443.0,543442.0,4.0,0.6400651
543671.0,543671.0,543671.0,1.0,0.6890704
543731.0,543731.0,543731.0,1.0,0.61798805
543881.0,543890.0,543886.0,10.0,0.9919081
553733.0,553736.0,553735.0,4.0,0.84017855
553841.0,553841.0,553841.0,1.0,0.5460345
553877.0,553877.0,553877.0,1.0,0.5075937
553883.0,553886.0,553885.0,4.0,0.9584436
553892.0,553892.0,553892.0,1.0,0.55913264
554303.0,554303.0,554303.0,1.0,0.6189824
554345.0,554348.0,554347.0,4.0,0.8997769
554417.0,554417.0,554417.0,1.0,0.7173029
556640.0,556640.0,556640.0,1.0,0.73554194
557144.0,557144.0,557144.0,1.0,0.5315288
557549.0,557549.0,557549.0,1.0,0.6199628
564617.0,564629.0,564623.0,13.0,0.91564244
564635.0,564638.0,564637.0,4.0,0.7465998
566132.0,566132.0,566132.0,1.0,0.6295996
574613.0,574613.0,574613.0,1.0,0.6441737
576242.0,576242.0,576242.0,1.0,0.5340324
576557.0,576557.0,576557.0,1.0,0.7711848
576866.0,576875.0,576871.0,10.0,0.9172525
577019.0,577019.0,577019.0,1.0,0.61873823
578624.0,578624.0,578624.0,1.0,0.643872
578663.0,578672.0,578668.0,10.0,0.9391806
578867.0,578870.0,578869.0,4.0,0.9304932
578957.0,578969.0,578963.0,13.0,0.99777764
585029.0,585029.0,585029.0,1.0,0.5718775
585893.0,585893.0,585893.0,1.0,0.69845885
603389.0,603389.0,603389.0,1.0,0.63134706
604211.0,604211.0,604211.0,1.0,0.6667459
604499.0,604499.0,604499.0,1.0,0.68312025
604595.0,604604.0,604600.0,10.0,0.8433443
604868.0,604868.0,604868.0,1.0,0.70685065
605183.0,605183.0,605183.0,1.0,0.70948833
605291.0,605297.0,605294.0,7.0,0.97916347
605507.0,605507.0,605507.0,1.0,0.6599608
605747.0,605750.0,605749.0,4.0,0.90009373
605849.0,605852.0,605851.0,4.0,0.7933211
605930.0,605930.0,605930.0,1.0,0.6807523
606158.0,606158.0,606158.0,1.0,0.52352965
606227.0,606230.0,606229.0,4.0,0.72884095
608780.0,608789.0,608785.0,10.0,0.9971867
608852.0,608852.0,608852.0,1.0,0.639973
608858.0,608858.0,608858.0,1.0,0.8130696
609209.0,609212.0,609211.0,4.0,0.72800475
609218.0,609218.0,609218.0,1.0,0.5753317
623933.0,623936.0,623935.0,4.0,0.56713265
624131.0,624131.0,624131.0,1.0,0.55744284
624584.0,624590.0,624587.0,7.0,0.936876
624659.0,624662.0,624661.0,4.0,0.8899621
624764.0,624767.0,624766.0,4.0,0.78466564
624866.0,624866.0,624866.0,1.0,0.58065915
637745.0,637751.0,637748.0,7.0,0.98164386
638774.0,638774.0,638774.0,1.0,0.6006637
641360.0,641360.0,641360.0,1.0,0.7314144
641399.0,641405.0,641402.0,7.0,0.97264975
641780.0,641780.0,641780.0,1.0,0.63301325
644027.0,644039.0,644033.0,13.0,0.997883
644231.0,644234.0,644233.0,4.0,0.57819164
644336.0,644336.0,644336.0,1.0,0.53038335
644405.0,644405.0,644405.0,1.0,0.68028414
644534.0,644534.0,644534.0,1.0,0.62538975
644972.0,644972.0,644972.0,1.0,0.56583834
644984.0,644984.0,644984.0,1.0,0.6125718
645062.0,645077.0,645070.0,16.0,0.99404234
645182.0,645182.0,645182.0,1.0,0.6066183
654560.0,654566.0,654563.0,7.0,0.85830206
654662.0,654668.0,654665.0,7.0,0.99040025
654863.0,654863.0,654863.0,1.0,0.61269623
655205.0,655205.0,655205.0,1.0,0.874805
655736.0,655736.0,655736.0,1.0,0.6459197
655940.0,655946.0,655943.0,7.0,0.73023945
655955.0,655955.0,655955.0,1.0,0.51336
656039.0,656042.0,656041.0,4.0,0.8837782
656081.0,656087.0,656084.0,7.0,0.9888521
656126.0,656135.0,656131.0,10.0,0.9972849
657527.0,657533.0,657530.0,7.0,0.98290414
657650.0,657650.0,657650.0,1.0,0.5087203
657680.0,657689.0,657685.0,10.0,0.938677
657944.0,657944.0,657944.0,1.0,0.53581643
659111.0,659111.0,659111.0,1.0,0.5464817
659156.0,659162.0,659159.0,7.0,0.71517295
659201.0,659207.0,659204.0,7.0,0.99789196
661853.0,661853.0,661853.0,1.0,0.68351126
661901.0,661904.0,661903.0,4.0,0.7766217
662678.0,662687.0,662683.0,10.0,0.9970151
663041.0,663044.0,663043.0,4.0,0.79116493
663101.0,663107.0,663104.0,7.0,0.9962231
663284.0,663284.0,663284.0,1.0,0.6125166
664769.0,664772.0,664771.0,4.0,0.84005207
666002.0,666002.0,666002.0,1.0,0.5572759
666008.0,666008.0,666008.0,1.0,0.79124093
666098.0,666098.0,666098.0,1.0,0.58736974
666716.0,666716.0,666716.0,1.0,0.57059515
669020.0,669020.0,669020.0,1.0,0.60915977
669080.0,669083.0,669082.0,4.0,0.56619036
671426.0,671429.0,671428.0,4.0,0.8584946
671552.0,671552.0,671552.0,1.0,0.5089365
671558.0,671558.0,671558.0,1.0,0.6010293
671972.0,671975.0,671974.0,4.0,0.7618155
672860.0,672860.0,672860.0,1.0,0.6658381
672866.0,672869.0,672868.0,4.0,0.734304
674441.0,674441.0,674441.0,1.0,0.7495431
674678.0,674678.0,674678.0,1.0,0.7471796
683429.0,683435.0,683432.0,7.0,0.8267681
683441.0,683447.0,683444.0,7.0,0.9894028
683525.0,683525.0,683525.0,1.0,0.8315806
683540.0,683543.0,683542.0,4.0,0.7242958
683591.0,683594.0,683593.0,4.0,0.9322739
683936.0,683936.0,683936.0,1.0,0.6386555
684596.0,684596.0,684596.0,1.0,0.67875636
685328.0,685334.0,685331.0,7.0,0.8604869
685628.0,685634.0,685631.0,7.0,0.77076876
685841.0,685841.0,685841.0,1.0,0.666178
686354.0,686360.0,686357.0,7.0,0.83290684
686651.0,686654.0,686653.0,4.0,0.87593484
686696.0,686702.0,686699.0,7.0,0.84149045
686813.0,686816.0,686815.0,4.0,0.85218
687158.0,687158.0,687158.0,1.0,0.64297014
687380.0,687380.0,687380.0,1.0,0.74283826
687599.0,687599.0,687599.0,1.0,0.5811357
689402.0,689408.0,689405.0,7.0,0.6134334
689861.0,689861.0,689861.0,1.0,0.5578381
690296.0,690296.0,690296.0,1.0,0.55521977
690845.0,690845.0,690845.0,1.0,0.7360148
691727.0,691727.0,691727.0,1.0,0.512168
693506.0,693515.0,693511.0,10.0,0.9801493
694520.0,694520.0,694520.0,1.0,0.6456642
694676.0,694679.0,694678.0,4.0,0.77556944
694769.0,694769.0,694769.0,1.0,0.6265212
696404.0,696413.0,696409.0,10.0,0.97520316
