start,stop,center,length,max_score
465770.0,465770.0,465770.0,1.0,0.85043246
466007.0,466007.0,466007.0,1.0,0.71358
466616.0,466616.0,466616.0,1.0,0.6741555
466772.0,466772.0,466772.0,1.0,0.6753385
467417.0,467417.0,467417.0,1.0,0.57421494
467492.0,467492.0,467492.0,1.0,0.5600112
474275.0,474281.0,474278.0,7.0,0.95333886
474332.0,474332.0,474332.0,1.0,0.588522
474383.0,474383.0,474383.0,1.0,0.5692761
474683.0,474683.0,474683.0,1.0,0.6168976
474827.0,474830.0,474829.0,4.0,0.5916057
475091.0,475094.0,475093.0,4.0,0.6993788
475334.0,475340.0,475337.0,7.0,0.8002122
478832.0,478838.0,478835.0,7.0,0.8972496
479918.0,479918.0,479918.0,1.0,0.50756675
480056.0,480065.0,480061.0,10.0,0.7970042
480389.0,480395.0,480392.0,7.0,0.766303
480767.0,480776.0,480772.0,10.0,0.91909635
480866.0,480869.0,480868.0,4.0,0.6146264
481112.0,481118.0,481115.0,7.0,0.6616169
481223.0,481229.0,481226.0,7.0,0.90579313
481307.0,481307.0,481307.0,1.0,0.59927374
481355.0,481355.0,481355.0,1.0,0.5653759
481688.0,481688.0,481688.0,1.0,0.66949415
481997.0,482003.0,482000.0,7.0,0.88091606
482192.0,482195.0,482194.0,4.0,0.8485525
482495.0,482498.0,482497.0,4.0,0.84036726
482894.0,482897.0,482896.0,4.0,0.7397444
483893.0,483899.0,483896.0,7.0,0.8608268
484403.0,484403.0,484403.0,1.0,0.6536932
484760.0,484763.0,484762.0,4.0,0.7884748
485354.0,485357.0,485356.0,4.0,0.7731436
485792.0,485792.0,485792.0,1.0,0.6664631
485801.0,485804.0,485803.0,4.0,0.65592986
485810.0,485810.0,485810.0,1.0,0.5332306
489914.0,489917.0,489916.0,4.0,0.73708045
491471.0,491471.0,491471.0,1.0,0.7481028
503357.0,503357.0,503357.0,1.0,0.53817046
503747.0,503753.0,503750.0,7.0,0.9278019
503849.0,503852.0,503851.0,4.0,0.7060415
504203.0,504203.0,504203.0,1.0,0.5413445
504275.0,504275.0,504275.0,1.0,0.7092577
504890.0,504890.0,504890.0,1.0,0.7554011
505718.0,505718.0,505718.0,1.0,0.68121195
506792.0,506792.0,506792.0,1.0,0.75264585
507119.0,507125.0,507122.0,7.0,0.9085089
507248.0,507263.0,507256.0,16.0,0.9286816
507758.0,507779.0,507769.0,22.0,0.89004886
508244.0,508244.0,508244.0,1.0,0.8114301
508481.0,508481.0,508481.0,1.0,0.571958
509045.0,509045.0,509045.0,1.0,0.50076807
510953.0,510953.0,510953.0,1.0,0.7810978
511394.0,511397.0,511396.0,4.0,0.7473431
511436.0,511436.0,511436.0,1.0,0.70570976
511469.0,511469.0,511469.0,1.0,0.57396305
511499.0,511505.0,511502.0,7.0,0.8242294
514655.0,514661.0,514658.0,7.0,0.87374216
514715.0,514715.0,514715.0,1.0,0.5583748
514721.0,514721.0,514721.0,1.0,0.5000006
514781.0,514790.0,514786.0,10.0,0.6891866
515129.0,515129.0,515129.0,1.0,0.6285638
515873.0,515876.0,515875.0,4.0,0.82405055
515918.0,515918.0,515918.0,1.0,0.815323
516812.0,516812.0,516812.0,1.0,0.51096517
517334.0,517334.0,517334.0,1.0,0.84633464
518207.0,518207.0,518207.0,1.0,0.6309222
518324.0,518327.0,518326.0,4.0,0.7257213
518462.0,518465.0,518464.0,4.0,0.691388
518744.0,518744.0,518744.0,1.0,0.6226913
518852.0,518852.0,518852.0,1.0,0.5304672
519620.0,519626.0,519623.0,7.0,0.8434344
519812.0,519818.0,519815.0,7.0,0.66056937
543041.0,543047.0,543044.0,7.0,0.74983513
543440.0,543440.0,543440.0,1.0,0.695955
543530.0,543533.0,543532.0,4.0,0.79876167
543671.0,543671.0,543671.0,1.0,0.5219321
543734.0,543734.0,543734.0,1.0,0.71938336
543881.0,543887.0,543884.0,7.0,0.772165
543950.0,543956.0,543953.0,7.0,0.82466996
544280.0,544280.0,544280.0,1.0,0.6194044
553733.0,553739.0,553736.0,7.0,0.86405635
553844.0,553844.0,553844.0,1.0,0.6837163
553877.0,553889.0,553883.0,13.0,0.92498994
554342.0,554345.0,554344.0,4.0,0.9031279
554660.0,554660.0,554660.0,1.0,0.50601625
556511.0,556517.0,556514.0,7.0,0.69065964
556637.0,556640.0,556639.0,4.0,0.737892
557633.0,557633.0,557633.0,1.0,0.5329037
564623.0,564626.0,564625.0,4.0,0.62336075
564839.0,564845.0,564842.0,7.0,0.8219262
565784.0,565784.0,565784.0,1.0,0.79468733
565928.0,565928.0,565928.0,1.0,0.66475606
566129.0,566138.0,566134.0,10.0,0.94502765
574376.0,574382.0,574379.0,7.0,0.84684825
574895.0,574895.0,574895.0,1.0,0.51688623
576863.0,576866.0,576865.0,4.0,0.8571907
577016.0,577019.0,577018.0,4.0,0.86948085
578462.0,578468.0,578465.0,7.0,0.8591282
578501.0,578504.0,578503.0,4.0,0.8537039
578663.0,578669.0,578666.0,7.0,0.903975
578780.0,578783.0,578782.0,4.0,0.7329357
578957.0,578966.0,578962.0,10.0,0.82083863
584645.0,584645.0,584645.0,1.0,0.83462954
584810.0,584810.0,584810.0,1.0,0.50244486
585095.0,585095.0,585095.0,1.0,0.6536279
585857.0,585857.0,585857.0,1.0,0.5644023
585911.0,585914.0,585913.0,4.0,0.7384203
604439.0,604439.0,604439.0,1.0,0.7210095
604559.0,604559.0,604559.0,1.0,0.5821159
604748.0,604748.0,604748.0,1.0,0.5389091
605294.0,605294.0,605294.0,1.0,0.56943244
605504.0,605510.0,605507.0,7.0,0.7347442
605747.0,605747.0,605747.0,1.0,0.6263186
605810.0,605810.0,605810.0,1.0,0.5065746
606113.0,606119.0,606116.0,7.0,0.8388402
606233.0,606233.0,606233.0,1.0,0.5302597
608780.0,608789.0,608785.0,10.0,0.9521234
608858.0,608858.0,608858.0,1.0,0.6023635
609149.0,609155.0,609152.0,7.0,0.89916414
609209.0,609209.0,609209.0,1.0,0.6170561
609506.0,609506.0,609506.0,1.0,0.646669
624581.0,624596.0,624589.0,16.0,0.95468986
624620.0,624626.0,624623.0,7.0,0.9007192
624653.0,624668.0,624661.0,16.0,0.95596075
624680.0,624686.0,624683.0,7.0,0.81556475
637712.0,637715.0,637714.0,4.0,0.6360249
637745.0,637745.0,637745.0,1.0,0.5379818
637847.0,637847.0,637847.0,1.0,0.61176306
637925.0,637925.0,637925.0,1.0,0.6605375
638084.0,638084.0,638084.0,1.0,0.7108091
638588.0,638594.0,638591.0,7.0,0.72907394
641399.0,641408.0,641404.0,10.0,0.95524675
641903.0,641903.0,641903.0,1.0,0.519883
641927.0,641927.0,641927.0,1.0,0.6810899
642002.0,642002.0,642002.0,1.0,0.67954016
642017.0,642017.0,642017.0,1.0,0.61067367
644027.0,644039.0,644033.0,13.0,0.9515308
644387.0,644387.0,644387.0,1.0,0.6526969
644930.0,644933.0,644932.0,4.0,0.71438533
644975.0,644975.0,644975.0,1.0,0.7680843
645059.0,645071.0,645065.0,13.0,0.9554649
654560.0,654560.0,654560.0,1.0,0.509351
654659.0,654668.0,654664.0,10.0,0.90407604
655556.0,655559.0,655558.0,4.0,0.6196321
655736.0,655736.0,655736.0,1.0,0.8257994
655889.0,655889.0,655889.0,1.0,0.5770207
655943.0,655958.0,655951.0,16.0,0.83767456
655982.0,655988.0,655985.0,7.0,0.8504822
656012.0,656021.0,656017.0,10.0,0.7509527
656039.0,656039.0,656039.0,1.0,0.5638298
656084.0,656087.0,656086.0,4.0,0.8380175
656129.0,656132.0,656131.0,4.0,0.6646139
657527.0,657536.0,657532.0,10.0,0.94636524
657686.0,657689.0,657688.0,4.0,0.8682953
659156.0,659159.0,659158.0,4.0,0.55089
659198.0,659210.0,659204.0,13.0,0.9476635
659273.0,659282.0,659278.0,10.0,0.94794476
661892.0,661907.0,661900.0,16.0,0.87174654
662351.0,662360.0,662356.0,10.0,0.870799
662678.0,662687.0,662683.0,10.0,0.9169888
662843.0,662846.0,662845.0,4.0,0.6053059
663041.0,663047.0,663044.0,7.0,0.8466597
663101.0,663107.0,663104.0,7.0,0.87542176
664589.0,664592.0,664591.0,4.0,0.7172469
664766.0,664766.0,664766.0,1.0,0.64176905
666098.0,666101.0,666100.0,4.0,0.70398307
667253.0,667259.0,667256.0,7.0,0.9119892
668150.0,668153.0,668152.0,4.0,0.76794994
668342.0,668351.0,668347.0,10.0,0.8852667
668807.0,668807.0,668807.0,1.0,0.6933173
669020.0,669026.0,669023.0,7.0,0.89231956
669161.0,669161.0,669161.0,1.0,0.574091
669200.0,669200.0,669200.0,1.0,0.5863524
671552.0,671552.0,671552.0,1.0,0.5051578
671558.0,671558.0,671558.0,1.0,0.60052633
671969.0,671975.0,671972.0,7.0,0.7836699
672140.0,672140.0,672140.0,1.0,0.5834745
672860.0,672866.0,672863.0,7.0,0.6649475
673526.0,673529.0,673528.0,4.0,0.57473975
674441.0,674441.0,674441.0,1.0,0.6679067
683429.0,683435.0,683432.0,7.0,0.83874303
683441.0,683447.0,683444.0,7.0,0.8807951
683591.0,683603.0,683597.0,13.0,0.92697966
683933.0,683933.0,683933.0,1.0,0.58980817
684599.0,684599.0,684599.0,1.0,0.501679
684890.0,684890.0,684890.0,1.0,0.77621776
685331.0,685334.0,685333.0,4.0,0.7197244
685838.0,685844.0,685841.0,7.0,0.77123225
685880.0,685880.0,685880.0,1.0,0.77703404
685943.0,685949.0,685946.0,7.0,0.7443932
686348.0,686354.0,686351.0,7.0,0.73020434
686654.0,686654.0,686654.0,1.0,0.5869476
686696.0,686702.0,686699.0,7.0,0.92173177
686813.0,686813.0,686813.0,1.0,0.6344202
687053.0,687053.0,687053.0,1.0,0.5072195
687335.0,687338.0,687337.0,4.0,0.7244183
688154.0,688154.0,688154.0,1.0,0.5023395
689111.0,689111.0,689111.0,1.0,0.75872403
689414.0,689417.0,689416.0,4.0,0.7108745
690278.0,690278.0,690278.0,1.0,0.58361715
690299.0,690299.0,690299.0,1.0,0.53362495
690704.0,690704.0,690704.0,1.0,0.63112617
690806.0,690809.0,690808.0,4.0,0.6114285
690884.0,690884.0,690884.0,1.0,0.54592454
691739.0,691739.0,691739.0,1.0,0.58906496
692951.0,692951.0,692951.0,1.0,0.5949597
693506.0,693518.0,693512.0,13.0,0.9486078
693557.0,693560.0,693559.0,4.0,0.60873884
694451.0,694451.0,694451.0,1.0,0.61022323
694517.0,694517.0,694517.0,1.0,0.6233929
694628.0,694628.0,694628.0,1.0,0.5035489
694673.0,694673.0,694673.0,1.0,0.5826271
696404.0,696413.0,696409.0,10.0,0.92481977
697064.0,697070.0,697067.0,7.0,0.84100264
697313.0,697316.0,697315.0,4.0,0.62721735
697484.0,697490.0,697487.0,7.0,0.94217765
697550.0,697550.0,697550.0,1.0,0.56373006
697637.0,697640.0,697639.0,4.0,0.8178077
697976.0,697979.0,697978.0,4.0,0.5899769
698993.0,698993.0,698993.0,1.0,0.57648885
699179.0,699188.0,699184.0,10.0,0.81796914
699242.0,699248.0,699245.0,7.0,0.88447493
699290.0,699293.0,699292.0,4.0,0.8689593
699851.0,699854.0,699853.0,4.0,0.68686175
699881.0,699887.0,699884.0,7.0,0.8794511
700385.0,700385.0,700385.0,1.0,0.62677413
700391.0,700391.0,700391.0,1.0,0.5722166
700925.0,700925.0,700925.0,1.0,0.5330157
701378.0,701381.0,701380.0,4.0,0.635513
702125.0,702131.0,702128.0,7.0,0.7389373
702602.0,702602.0,702602.0,1.0,0.55565166
702608.0,702608.0,702608.0,1.0,0.59340864
702614.0,702614.0,702614.0,1.0,0.5664899
702770.0,702770.0,702770.0,1.0,0.64963067
702785.0,702788.0,702787.0,4.0,0.92793185
703223.0,703226.0,703225.0,4.0,0.75828665
703640.0,703640.0,703640.0,1.0,0.542971
703733.0,703733.0,703733.0,1.0,0.568104
703838.0,703838.0,703838.0,1.0,0.5330867
710120.0,710129.0,710125.0,10.0,0.93950415
710165.0,710177.0,710171.0,13.0,0.9508208
710603.0,710603.0,710603.0,1.0,0.5324932
711218.0,711218.0,711218.0,1.0,0.5057994
711938.0,711941.0,711940.0,4.0,0.5270195
712001.0,712004.0,712003.0,4.0,0.75632656
