start,stop,center,length,max_score
160259.0,160259.0,160259.0,1.0,0.8809371
160487.0,160493.0,160490.0,7.0,0.8415906
160637.0,160637.0,160637.0,1.0,0.66042846
160664.0,160664.0,160664.0,1.0,0.89793074
160679.0,160679.0,160679.0,1.0,0.6663211
160970.0,160973.0,160972.0,4.0,0.95389575
161135.0,161138.0,161137.0,4.0,0.99693716
161267.0,161267.0,161267.0,1.0,0.9927093
161483.0,161483.0,161483.0,1.0,0.96137124
161696.0,161699.0,161698.0,4.0,0.99305797
161705.0,161705.0,161705.0,1.0,0.93509954
161858.0,161861.0,161860.0,4.0,0.99908185
161924.0,161927.0,161926.0,4.0,0.8706778
162023.0,162026.0,162025.0,4.0,0.7926823
173378.0,173378.0,173378.0,1.0,0.79856753
173465.0,173465.0,173465.0,1.0,0.97558075
173624.0,173624.0,173624.0,1.0,0.9811313
173753.0,173753.0,173753.0,1.0,0.907346
173834.0,173834.0,173834.0,1.0,0.96404946
174017.0,174017.0,174017.0,1.0,0.85102767
174377.0,174377.0,174377.0,1.0,0.68925345
174845.0,174845.0,174845.0,1.0,0.605184
174965.0,174965.0,174965.0,1.0,0.5990962
178616.0,178619.0,178618.0,4.0,0.68721837
178676.0,178676.0,178676.0,1.0,0.95495844
179270.0,179276.0,179273.0,7.0,0.9676926
179324.0,179324.0,179324.0,1.0,0.52488524
185753.0,185753.0,185753.0,1.0,0.9140534
186056.0,186056.0,186056.0,1.0,0.5840804
183668.0,183668.0,183668.0,1.0,0.8538746
183878.0,183878.0,183878.0,1.0,0.9439834
184148.0,184148.0,184148.0,1.0,0.5748745
184223.0,184223.0,184223.0,1.0,0.7806295
184229.0,184229.0,184229.0,1.0,0.9319381
184235.0,184235.0,184235.0,1.0,0.6930538
184319.0,184328.0,184324.0,10.0,0.99991846
184643.0,184643.0,184643.0,1.0,0.7799203
184808.0,184808.0,184808.0,1.0,0.5042808
184817.0,184820.0,184819.0,4.0,0.9660587
184985.0,184985.0,184985.0,1.0,0.90098864
185063.0,185063.0,185063.0,1.0,0.90861785
185096.0,185102.0,185099.0,7.0,0.99960536
185201.0,185204.0,185203.0,4.0,0.97302127
185264.0,185267.0,185266.0,4.0,0.9994011
185336.0,185336.0,185336.0,1.0,0.625521
185513.0,185513.0,185513.0,1.0,0.78930324
185624.0,185624.0,185624.0,1.0,0.6520183
188543.0,188543.0,188543.0,1.0,0.76105535
188693.0,188699.0,188696.0,7.0,0.9996562
189020.0,189020.0,189020.0,1.0,0.6261553
189566.0,189566.0,189566.0,1.0,0.75219566
189650.0,189653.0,189652.0,4.0,0.99752074
189839.0,189839.0,189839.0,1.0,0.9299287
189962.0,189962.0,189962.0,1.0,0.57019657
213482.0,213482.0,213482.0,1.0,0.9962386
214004.0,214004.0,214004.0,1.0,0.687223
214046.0,214046.0,214046.0,1.0,0.9427345
214202.0,214202.0,214202.0,1.0,0.5988064
214331.0,214331.0,214331.0,1.0,0.86208
216869.0,216869.0,216869.0,1.0,0.88333756
216974.0,216977.0,216976.0,4.0,0.98822534
216983.0,216983.0,216983.0,1.0,0.9529093
217031.0,217037.0,217034.0,7.0,0.99994195
217229.0,217229.0,217229.0,1.0,0.7371342
218351.0,218351.0,218351.0,1.0,0.5192691
218498.0,218501.0,218500.0,4.0,0.9790826
218636.0,218642.0,218639.0,7.0,0.9793671
218846.0,218846.0,218846.0,1.0,0.8153709
218885.0,218885.0,218885.0,1.0,0.5389875
218924.0,218927.0,218926.0,4.0,0.91840917
218963.0,218969.0,218966.0,7.0,0.99501884
219440.0,219440.0,219440.0,1.0,0.5918105
219491.0,219491.0,219491.0,1.0,0.9862933
219854.0,219857.0,219856.0,4.0,0.995061
220061.0,220070.0,220066.0,10.0,0.9996061
220127.0,220127.0,220127.0,1.0,0.7972595
220283.0,220283.0,220283.0,1.0,0.9839182
220436.0,220439.0,220438.0,4.0,0.9979752
220613.0,220613.0,220613.0,1.0,0.99914503
220826.0,220826.0,220826.0,1.0,0.5471902
221036.0,221042.0,221039.0,7.0,0.9031844
221459.0,221462.0,221461.0,4.0,0.6232987
221555.0,221564.0,221560.0,10.0,0.99567163
221813.0,221813.0,221813.0,1.0,0.6335646
221942.0,221942.0,221942.0,1.0,0.68591315
222074.0,222077.0,222076.0,4.0,0.98266625
222398.0,222401.0,222400.0,4.0,0.88792646
222410.0,222410.0,222410.0,1.0,0.76188594
222731.0,222731.0,222731.0,1.0,0.6790755
222839.0,222845.0,222842.0,7.0,0.982088
229781.0,229781.0,229781.0,1.0,0.59946525
229913.0,229916.0,229915.0,4.0,0.8554057
230042.0,230045.0,230044.0,4.0,0.98718077
230084.0,230087.0,230086.0,4.0,0.9583707
230381.0,230381.0,230381.0,1.0,0.60002315
230414.0,230414.0,230414.0,1.0,0.935465
230570.0,230570.0,230570.0,1.0,0.5587666
230858.0,230867.0,230863.0,10.0,0.99968696
230945.0,230945.0,230945.0,1.0,0.6825078
231077.0,231083.0,231080.0,7.0,0.9998067
231143.0,231152.0,231148.0,10.0,0.9981673
231287.0,231293.0,231290.0,7.0,0.99980515
231326.0,231329.0,231328.0,4.0,0.87689114
231674.0,231674.0,231674.0,1.0,0.8836949
231935.0,231935.0,231935.0,1.0,0.62352514
232070.0,232076.0,232073.0,7.0,0.99883264
232307.0,232307.0,232307.0,1.0,0.99592066
232460.0,232460.0,232460.0,1.0,0.59699064
232562.0,232571.0,232567.0,10.0,1.0
232637.0,232637.0,232637.0,1.0,0.70983255
233312.0,233312.0,233312.0,1.0,0.9577308
233471.0,233474.0,233473.0,4.0,0.98976034
233582.0,233582.0,233582.0,1.0,0.97465265
233789.0,233789.0,233789.0,1.0,0.82391435
233918.0,233918.0,233918.0,1.0,0.6616203
233990.0,233990.0,233990.0,1.0,0.9119547
233999.0,233999.0,233999.0,1.0,0.5956266
234023.0,234023.0,234023.0,1.0,0.95943105
234071.0,234071.0,234071.0,1.0,0.99874663
234155.0,234155.0,234155.0,1.0,0.5551829
234266.0,234269.0,234268.0,4.0,0.9635854
234389.0,234392.0,234391.0,4.0,0.981611
234500.0,234500.0,234500.0,1.0,0.69550705
234647.0,234647.0,234647.0,1.0,0.8826336
234743.0,234743.0,234743.0,1.0,0.9634313
234836.0,234836.0,234836.0,1.0,0.5924384
234989.0,234989.0,234989.0,1.0,0.5533098
235040.0,235040.0,235040.0,1.0,0.9591376
235379.0,235379.0,235379.0,1.0,0.9758626
235391.0,235391.0,235391.0,1.0,0.9368901
235487.0,235499.0,235493.0,13.0,0.99979526
236234.0,236234.0,236234.0,1.0,0.927533
236546.0,236546.0,236546.0,1.0,0.7619202
236552.0,236561.0,236557.0,10.0,0.998047
236669.0,236669.0,236669.0,1.0,0.7489363
236678.0,236684.0,236681.0,7.0,0.98282593
239234.0,239237.0,239236.0,4.0,0.9198434
239336.0,239336.0,239336.0,1.0,0.8414356
239351.0,239354.0,239353.0,4.0,0.9160429
239897.0,239897.0,239897.0,1.0,0.61444885
239918.0,239918.0,239918.0,1.0,0.96800464
240200.0,240200.0,240200.0,1.0,0.7044282
240392.0,240392.0,240392.0,1.0,0.60657966
240416.0,240416.0,240416.0,1.0,0.62714213
240593.0,240593.0,240593.0,1.0,0.79293483
240719.0,240719.0,240719.0,1.0,0.5858446
240836.0,240842.0,240839.0,7.0,0.9981773
241307.0,241307.0,241307.0,1.0,0.7587076
241472.0,241472.0,241472.0,1.0,0.66866446
241481.0,241484.0,241483.0,4.0,0.9969312
241844.0,241844.0,241844.0,1.0,0.59969884
242183.0,242183.0,242183.0,1.0,0.8378354
242723.0,242723.0,242723.0,1.0,0.66221195
243269.0,243269.0,243269.0,1.0,0.70320475
243317.0,243323.0,243320.0,7.0,0.99994135
243410.0,243413.0,243412.0,4.0,0.9761328
243584.0,243584.0,243584.0,1.0,0.92892253
243632.0,243632.0,243632.0,1.0,0.84468246
243767.0,243767.0,243767.0,1.0,0.67169434
244013.0,244013.0,244013.0,1.0,0.89650756
244556.0,244556.0,244556.0,1.0,0.88113445
244613.0,244619.0,244616.0,7.0,0.80756116
244775.0,244778.0,244777.0,4.0,0.85625535
245054.0,245057.0,245056.0,4.0,0.99572337
245402.0,245402.0,245402.0,1.0,0.5359511
245438.0,245438.0,245438.0,1.0,0.94393724
245474.0,245474.0,245474.0,1.0,0.9592495
245786.0,245786.0,245786.0,1.0,0.94486064
245864.0,245864.0,245864.0,1.0,0.9370964
245978.0,245981.0,245980.0,4.0,0.80269533
246143.0,246146.0,246145.0,4.0,0.8490017
246272.0,246272.0,246272.0,1.0,0.6360927
246278.0,246278.0,246278.0,1.0,0.9724805
246368.0,246368.0,246368.0,1.0,0.8951321
246503.0,246503.0,246503.0,1.0,0.95608634
246563.0,246563.0,246563.0,1.0,0.68745315
246701.0,246704.0,246703.0,4.0,0.7687426
246938.0,246938.0,246938.0,1.0,0.9431304
246971.0,246977.0,246974.0,7.0,0.9766668
254117.0,254117.0,254117.0,1.0,0.9867677
254228.0,254228.0,254228.0,1.0,0.79821575
254261.0,254261.0,254261.0,1.0,0.7105909
254273.0,254273.0,254273.0,1.0,0.79812014
254384.0,254384.0,254384.0,1.0,0.9793345
254420.0,254420.0,254420.0,1.0,0.96731067
254672.0,254672.0,254672.0,1.0,0.7400181
254774.0,254777.0,254776.0,4.0,0.93143076
255014.0,255014.0,255014.0,1.0,0.8595461
255164.0,255164.0,255164.0,1.0,0.6588464
255383.0,255383.0,255383.0,1.0,0.9402307
255689.0,255689.0,255689.0,1.0,0.9032979
255797.0,255797.0,255797.0,1.0,0.8296091
255833.0,255839.0,255836.0,7.0,0.95354867
255869.0,255875.0,255872.0,7.0,0.99906546
265571.0,265583.0,265577.0,13.0,0.9999937
265817.0,265817.0,265817.0,1.0,0.59967285
266255.0,266258.0,266257.0,4.0,0.9873102
266324.0,266324.0,266324.0,1.0,0.98247355
266522.0,266522.0,266522.0,1.0,0.59498435
266537.0,266537.0,266537.0,1.0,0.90627635
266723.0,266723.0,266723.0,1.0,0.9522228
292295.0,292304.0,292300.0,10.0,0.9999541
292487.0,292487.0,292487.0,1.0,0.73422134
292619.0,292622.0,292621.0,4.0,0.9179527
292679.0,292679.0,292679.0,1.0,0.8922784
292685.0,292685.0,292685.0,1.0,0.9194448
292691.0,292691.0,292691.0,1.0,0.97666943
312287.0,312287.0,312287.0,1.0,0.6206141
312320.0,312320.0,312320.0,1.0,0.98889077
312545.0,312557.0,312551.0,13.0,0.99970967
312737.0,312737.0,312737.0,1.0,0.8344906
312746.0,312746.0,312746.0,1.0,0.8869482
312755.0,312755.0,312755.0,1.0,0.845774
312818.0,312818.0,312818.0,1.0,0.9903824
312914.0,312914.0,312914.0,1.0,0.6873651
318581.0,318581.0,318581.0,1.0,0.9984464
318617.0,318617.0,318617.0,1.0,0.7937241
318632.0,318635.0,318634.0,4.0,0.9999615
318986.0,318989.0,318988.0,4.0,0.753187
319019.0,319022.0,319021.0,4.0,0.9059241
319142.0,319142.0,319142.0,1.0,0.6120562
319241.0,319241.0,319241.0,1.0,0.88725084
319277.0,319283.0,319280.0,7.0,0.9966884
319433.0,319433.0,319433.0,1.0,0.90634215
319532.0,319532.0,319532.0,1.0,0.91268414
319799.0,319799.0,319799.0,1.0,0.5631302
319826.0,319829.0,319828.0,4.0,0.9561841
320060.0,320060.0,320060.0,1.0,0.7183471
320066.0,320069.0,320068.0,4.0,0.8474789
320141.0,320153.0,320147.0,13.0,0.99011725
325331.0,325334.0,325333.0,4.0,0.7754086
325394.0,325394.0,325394.0,1.0,0.9063974
325454.0,325454.0,325454.0,1.0,0.7300362
325463.0,325463.0,325463.0,1.0,0.93791515
325520.0,325520.0,325520.0,1.0,0.62386256
325625.0,325625.0,325625.0,1.0,0.9923564
326027.0,326033.0,326030.0,7.0,0.96645355
327140.0,327140.0,327140.0,1.0,0.74148166
327263.0,327263.0,327263.0,1.0,0.72605616
327797.0,327797.0,327797.0,1.0,0.59344155
327962.0,327965.0,327964.0,4.0,0.9056432
328229.0,328232.0,328231.0,4.0,0.78739566
328826.0,328826.0,328826.0,1.0,0.92857814
328865.0,328865.0,328865.0,1.0,0.7492076
329126.0,329126.0,329126.0,1.0,0.61042935
329510.0,329510.0,329510.0,1.0,0.9970149
345524.0,345533.0,345529.0,10.0,0.979908
345596.0,345596.0,345596.0,1.0,0.69285893
345737.0,345737.0,345737.0,1.0,0.88190454
345920.0,345923.0,345922.0,4.0,0.7447233
345968.0,345971.0,345970.0,4.0,0.994752
345980.0,345980.0,345980.0,1.0,0.8047205
346025.0,346025.0,346025.0,1.0,0.77614903
346136.0,346136.0,346136.0,1.0,0.6615214
346259.0,346259.0,346259.0,1.0,0.94936776
346265.0,346271.0,346268.0,7.0,0.8457929
346388.0,346388.0,346388.0,1.0,0.50469077
346439.0,346439.0,346439.0,1.0,0.96327674
378245.0,378245.0,378245.0,1.0,0.85443676
378398.0,378398.0,378398.0,1.0,0.64925003
378431.0,378434.0,378433.0,4.0,0.9938916
378485.0,378485.0,378485.0,1.0,0.55934536
379010.0,379010.0,379010.0,1.0,0.99612063
379016.0,379016.0,379016.0,1.0,0.6628873
379127.0,379127.0,379127.0,1.0,0.51952094
379211.0,379214.0,379213.0,4.0,0.9999864
379424.0,379424.0,379424.0,1.0,0.8485408
379988.0,379988.0,379988.0,1.0,0.5546064
380045.0,380045.0,380045.0,1.0,0.79287237
380126.0,380129.0,380128.0,4.0,0.86541003
380306.0,380306.0,380306.0,1.0,0.9683299
380525.0,380525.0,380525.0,1.0,0.75630826
380567.0,380567.0,380567.0,1.0,0.9861136
380609.0,380612.0,380611.0,4.0,0.99989474
380678.0,380684.0,380681.0,7.0,0.96539414
380822.0,380825.0,380824.0,4.0,0.99929
380981.0,380981.0,380981.0,1.0,0.88960135
388667.0,388667.0,388667.0,1.0,0.9999943
388676.0,388676.0,388676.0,1.0,0.8680908
388754.0,388754.0,388754.0,1.0,0.7456884
388775.0,388775.0,388775.0,1.0,0.5727577
388838.0,388838.0,388838.0,1.0,0.7275367
388874.0,388877.0,388876.0,4.0,0.68985295
389147.0,389147.0,389147.0,1.0,0.8089104
389375.0,389375.0,389375.0,1.0,0.9959358
389516.0,389516.0,389516.0,1.0,0.8349602
389627.0,389627.0,389627.0,1.0,0.6324022
389633.0,389636.0,389635.0,4.0,0.9931799
389864.0,389867.0,389866.0,4.0,0.9515657
395096.0,395102.0,395099.0,7.0,0.8738587
395252.0,395252.0,395252.0,1.0,0.573463
395369.0,395372.0,395371.0,4.0,0.7426887
395489.0,395489.0,395489.0,1.0,0.5941167
395504.0,395504.0,395504.0,1.0,0.8871481
395900.0,395900.0,395900.0,1.0,0.6655596
396047.0,396050.0,396049.0,4.0,0.98734903
396143.0,396143.0,396143.0,1.0,0.7327941
396278.0,396287.0,396283.0,10.0,0.99994195
396392.0,396398.0,396395.0,7.0,0.9999695
399707.0,399713.0,399710.0,7.0,0.997988
399800.0,399806.0,399803.0,7.0,0.9990934
400295.0,400295.0,400295.0,1.0,0.82260674
400463.0,400463.0,400463.0,1.0,0.6321552
400634.0,400634.0,400634.0,1.0,0.750855
400811.0,400811.0,400811.0,1.0,0.5292537
400904.0,400904.0,400904.0,1.0,0.8707577
400976.0,400979.0,400978.0,4.0,0.9403505
401099.0,401099.0,401099.0,1.0,0.83270353
401105.0,401105.0,401105.0,1.0,0.94693035
404669.0,404669.0,404669.0,1.0,0.92407185
404801.0,404801.0,404801.0,1.0,0.7126925
404807.0,404807.0,404807.0,1.0,0.94113076
405122.0,405122.0,405122.0,1.0,0.7592381
405146.0,405149.0,405148.0,4.0,0.85398024
405371.0,405374.0,405373.0,4.0,0.9588165
405380.0,405380.0,405380.0,1.0,0.81164294
405458.0,405458.0,405458.0,1.0,0.839079
405758.0,405758.0,405758.0,1.0,0.7711247
405878.0,405878.0,405878.0,1.0,0.96327865
406460.0,406466.0,406463.0,7.0,0.97422135
406775.0,406775.0,406775.0,1.0,0.50787956
406832.0,406832.0,406832.0,1.0,0.540421
406874.0,406874.0,406874.0,1.0,0.7016868
407045.0,407048.0,407047.0,4.0,0.9766434
407120.0,407120.0,407120.0,1.0,0.8712153
407156.0,407156.0,407156.0,1.0,0.88346714
407279.0,407288.0,407284.0,10.0,0.99872965
407438.0,407441.0,407440.0,4.0,0.98768395
407528.0,407528.0,407528.0,1.0,0.9941366
407591.0,407591.0,407591.0,1.0,0.6918461
407969.0,407969.0,407969.0,1.0,0.88304764
408242.0,408242.0,408242.0,1.0,0.5740532
408476.0,408476.0,408476.0,1.0,0.6280074
408956.0,408962.0,408959.0,7.0,0.970849
409073.0,409073.0,409073.0,1.0,0.62059164
409106.0,409109.0,409108.0,4.0,0.9748584
409118.0,409118.0,409118.0,1.0,0.58502865
409211.0,409211.0,409211.0,1.0,0.9942076
409538.0,409538.0,409538.0,1.0,0.78750765
409679.0,409679.0,409679.0,1.0,0.6970269
409691.0,409691.0,409691.0,1.0,0.99954337
410081.0,410081.0,410081.0,1.0,0.8373514
410141.0,410144.0,410143.0,4.0,0.9274991
412094.0,412094.0,412094.0,1.0,0.9975925
412460.0,412463.0,412462.0,4.0,0.930988
412568.0,412568.0,412568.0,1.0,0.5875732
420944.0,420944.0,420944.0,1.0,0.84291893
421010.0,421019.0,421015.0,10.0,0.9966228
421115.0,421115.0,421115.0,1.0,0.6397224
430967.0,430973.0,430970.0,7.0,0.99798125
430979.0,430979.0,430979.0,1.0,0.5674518
431105.0,431105.0,431105.0,1.0,0.99237144
431165.0,431168.0,431167.0,4.0,0.7997796
431726.0,431726.0,431726.0,1.0,0.6324708
431732.0,431732.0,431732.0,1.0,0.8634676
431801.0,431801.0,431801.0,1.0,0.6010128
431906.0,431906.0,431906.0,1.0,0.74222726
431978.0,431987.0,431983.0,10.0,0.9999031
432065.0,432065.0,432065.0,1.0,0.84745383
432305.0,432305.0,432305.0,1.0,0.8416797
432509.0,432509.0,432509.0,1.0,0.9910132
432905.0,432908.0,432907.0,4.0,0.87383246
432917.0,432920.0,432919.0,4.0,0.98381424
432989.0,432989.0,432989.0,1.0,0.9579681
433169.0,433169.0,433169.0,1.0,0.56232613
437048.0,437048.0,437048.0,1.0,0.6559273
437327.0,437327.0,437327.0,1.0,0.69104975
437792.0,437792.0,437792.0,1.0,0.73941326
437987.0,437987.0,437987.0,1.0,0.69887495
438425.0,438425.0,438425.0,1.0,0.9990722
442871.0,442871.0,442871.0,1.0,0.8714794
443615.0,443615.0,443615.0,1.0,0.86640376
443705.0,443705.0,443705.0,1.0,0.66488427
444143.0,444143.0,444143.0,1.0,0.60925454
444350.0,444350.0,444350.0,1.0,0.9463994
444611.0,444611.0,444611.0,1.0,0.9392156
444677.0,444680.0,444679.0,4.0,0.98883444
444695.0,444695.0,444695.0,1.0,0.7992225
444758.0,444758.0,444758.0,1.0,0.986219
446723.0,446723.0,446723.0,1.0,0.5061487
446783.0,446783.0,446783.0,1.0,0.99542916
446789.0,446789.0,446789.0,1.0,0.9080112
446795.0,446795.0,446795.0,1.0,0.78212637
446834.0,446837.0,446836.0,4.0,0.99964
446876.0,446882.0,446879.0,7.0,0.8333459
446915.0,446921.0,446918.0,7.0,0.99598527
446993.0,446993.0,446993.0,1.0,0.53341925
