start,stop,center,length,max_score
63266.0,63266.0,63266.0,1.0,0.6848028
63308.0,63308.0,63308.0,1.0,0.69726056
63443.0,63443.0,63443.0,1.0,0.92352575
63491.0,63497.0,63494.0,7.0,0.9666735
78827.0,78827.0,78827.0,1.0,0.64581317
79247.0,79247.0,79247.0,1.0,0.7418168
79337.0,79337.0,79337.0,1.0,0.8868807
79343.0,79343.0,79343.0,1.0,0.9101299
79661.0,79661.0,79661.0,1.0,0.6890662
83519.0,83525.0,83522.0,7.0,0.81642616
83582.0,83594.0,83588.0,13.0,0.99509144
83792.0,83804.0,83798.0,13.0,0.9866497
111347.0,111347.0,111347.0,1.0,0.7447098
111353.0,111353.0,111353.0,1.0,0.63697743
111944.0,111944.0,111944.0,1.0,0.6579614
112040.0,112040.0,112040.0,1.0,0.6160503
112208.0,112211.0,112210.0,4.0,0.7541724
112481.0,112484.0,112483.0,4.0,0.56806654
112490.0,112490.0,112490.0,1.0,0.7101389
112541.0,112547.0,112544.0,7.0,0.9603897
112589.0,112595.0,112592.0,7.0,0.984048
113351.0,113360.0,113356.0,10.0,0.98835516
117626.0,117635.0,117631.0,10.0,0.97186005
117830.0,117833.0,117832.0,4.0,0.74781704
118124.0,118124.0,118124.0,1.0,0.87095296
118454.0,118454.0,118454.0,1.0,0.94173396
118559.0,118562.0,118561.0,4.0,0.93231225
118691.0,118691.0,118691.0,1.0,0.9358947
120080.0,120083.0,120082.0,4.0,0.94856995
120155.0,120158.0,120157.0,4.0,0.857299
120191.0,120191.0,120191.0,1.0,0.5948762
120368.0,120368.0,120368.0,1.0,0.7777227
120524.0,120524.0,120524.0,1.0,0.6486426
120824.0,120827.0,120826.0,4.0,0.74735016
121160.0,121172.0,121166.0,13.0,0.92433
121316.0,121316.0,121316.0,1.0,0.7326396
121322.0,121322.0,121322.0,1.0,0.5601196
121466.0,121466.0,121466.0,1.0,0.6046492
121706.0,121706.0,121706.0,1.0,0.63538665
121757.0,121760.0,121759.0,4.0,0.9660206
121835.0,121847.0,121841.0,13.0,0.9691673
121895.0,121901.0,121898.0,7.0,0.951115
122000.0,122000.0,122000.0,1.0,0.8028092
134681.0,134687.0,134684.0,7.0,0.94803673
134762.0,134771.0,134767.0,10.0,0.89354163
134834.0,134834.0,134834.0,1.0,0.600007
135209.0,135209.0,135209.0,1.0,0.78033245
135215.0,135215.0,135215.0,1.0,0.7035559
135275.0,135275.0,135275.0,1.0,0.61404645
135410.0,135410.0,135410.0,1.0,0.73249984
135485.0,135488.0,135487.0,4.0,0.9419867
135536.0,135542.0,135539.0,7.0,0.9849023
135566.0,135566.0,135566.0,1.0,0.7095247
135659.0,135659.0,135659.0,1.0,0.6597517
135827.0,135827.0,135827.0,1.0,0.8863535
135887.0,135887.0,135887.0,1.0,0.74589354
136421.0,136421.0,136421.0,1.0,0.507502
136508.0,136508.0,136508.0,1.0,0.9075553
136595.0,136595.0,136595.0,1.0,0.81335574
136745.0,136754.0,136750.0,10.0,0.9046888
136811.0,136817.0,136814.0,7.0,0.98507476
136916.0,136916.0,136916.0,1.0,0.6615117
136922.0,136922.0,136922.0,1.0,0.85533375
136952.0,136964.0,136958.0,13.0,0.82014716
137015.0,137015.0,137015.0,1.0,0.50663435
137081.0,137084.0,137083.0,4.0,0.9649406
138644.0,138650.0,138647.0,7.0,0.97773826
138659.0,138659.0,138659.0,1.0,0.6140289
138695.0,138704.0,138700.0,10.0,0.931764
139454.0,139454.0,139454.0,1.0,0.7767219
140099.0,140099.0,140099.0,1.0,0.8578997
140105.0,140105.0,140105.0,1.0,0.65342045
140141.0,140141.0,140141.0,1.0,0.5311463
140378.0,140378.0,140378.0,1.0,0.5933775
140432.0,140435.0,140434.0,4.0,0.7076343
140558.0,140558.0,140558.0,1.0,0.80138165
141239.0,141239.0,141239.0,1.0,0.6676519
141389.0,141395.0,141392.0,7.0,0.9433311
142502.0,142502.0,142502.0,1.0,0.7805542
142604.0,142613.0,142609.0,10.0,0.9894209
142820.0,142832.0,142826.0,13.0,0.98824024
146216.0,146222.0,146219.0,7.0,0.97226363
146333.0,146333.0,146333.0,1.0,0.72421074
146384.0,146384.0,146384.0,1.0,0.5550825
147920.0,147926.0,147923.0,7.0,0.91958785
148646.0,148649.0,148648.0,4.0,0.96350634
149204.0,149204.0,149204.0,1.0,0.63483626
149543.0,149543.0,149543.0,1.0,0.5503526
160040.0,160049.0,160045.0,10.0,0.9569837
160106.0,160115.0,160111.0,10.0,0.9885422
160970.0,160979.0,160975.0,10.0,0.96562976
161135.0,161138.0,161137.0,4.0,0.9113738
161264.0,161267.0,161266.0,4.0,0.9823199
161702.0,161705.0,161704.0,4.0,0.6125572
161858.0,161861.0,161860.0,4.0,0.94868934
173687.0,173687.0,173687.0,1.0,0.9629919
173753.0,173753.0,173753.0,1.0,0.6237559
173819.0,173831.0,173825.0,13.0,0.91899776
174956.0,174956.0,174956.0,1.0,0.5443909
178433.0,178433.0,178433.0,1.0,0.9141277
178439.0,178442.0,178441.0,4.0,0.7857611
179270.0,179273.0,179272.0,4.0,0.87201655
179285.0,179285.0,179285.0,1.0,0.783068
186059.0,186059.0,186059.0,1.0,0.54305017
183983.0,183983.0,183983.0,1.0,0.62231135
184229.0,184232.0,184231.0,4.0,0.90426016
184322.0,184322.0,184322.0,1.0,0.50678515
184658.0,184658.0,184658.0,1.0,0.5486097
184820.0,184820.0,184820.0,1.0,0.876164
184892.0,184895.0,184894.0,4.0,0.765743
184955.0,184958.0,184957.0,4.0,0.98205525
185093.0,185102.0,185098.0,10.0,0.9752898
185258.0,185267.0,185263.0,10.0,0.9455332
185609.0,185618.0,185614.0,10.0,0.9009683
188693.0,188702.0,188698.0,10.0,0.98374766
189386.0,189386.0,189386.0,1.0,0.83973986
189647.0,189647.0,189647.0,1.0,0.8609205
189713.0,189713.0,189713.0,1.0,0.65022326
213482.0,213482.0,213482.0,1.0,0.7647138
213542.0,213542.0,213542.0,1.0,0.68826705
213656.0,213656.0,213656.0,1.0,0.64340836
216965.0,216977.0,216971.0,13.0,0.98738235
216983.0,216986.0,216985.0,4.0,0.7144112
217031.0,217043.0,217037.0,13.0,0.9932695
217052.0,217052.0,217052.0,1.0,0.9472369
217826.0,217829.0,217828.0,4.0,0.8199651
218642.0,218642.0,218642.0,1.0,0.66735077
218882.0,218885.0,218884.0,4.0,0.909547
218930.0,218930.0,218930.0,1.0,0.55276936
219440.0,219440.0,219440.0,1.0,0.64630884
220061.0,220073.0,220067.0,13.0,0.9259261
220124.0,220127.0,220126.0,4.0,0.8208775
220286.0,220286.0,220286.0,1.0,0.68836033
220433.0,220439.0,220436.0,7.0,0.86347353
220607.0,220610.0,220609.0,4.0,0.9422224
220616.0,220616.0,220616.0,1.0,0.6951719
220829.0,220829.0,220829.0,1.0,0.6115321
221555.0,221561.0,221558.0,7.0,0.96773314
222074.0,222074.0,222074.0,1.0,0.70309395
222131.0,222131.0,222131.0,1.0,0.6966132
222392.0,222392.0,222392.0,1.0,0.75283885
222599.0,222599.0,222599.0,1.0,0.5019027
222839.0,222842.0,222841.0,4.0,0.90879786
229853.0,229856.0,229855.0,4.0,0.9312139
229907.0,229907.0,229907.0,1.0,0.962068
229913.0,229916.0,229915.0,4.0,0.8819978
230042.0,230045.0,230044.0,4.0,0.87865806
230183.0,230183.0,230183.0,1.0,0.6669839
230420.0,230423.0,230422.0,4.0,0.7063661
230696.0,230696.0,230696.0,1.0,0.78998727
230861.0,230867.0,230864.0,7.0,0.9737787
231080.0,231080.0,231080.0,1.0,0.93455344
231134.0,231137.0,231136.0,4.0,0.84794897
231143.0,231143.0,231143.0,1.0,0.76219296
231149.0,231149.0,231149.0,1.0,0.7216022
231287.0,231293.0,231290.0,7.0,0.96998954
231596.0,231602.0,231599.0,7.0,0.9169023
232073.0,232073.0,232073.0,1.0,0.5723928
232307.0,232307.0,232307.0,1.0,0.5447758
232343.0,232343.0,232343.0,1.0,0.64833236
232553.0,232574.0,232564.0,22.0,0.9950199
233468.0,233468.0,233468.0,1.0,0.5523605
233990.0,233993.0,233992.0,4.0,0.74043316
234071.0,234071.0,234071.0,1.0,0.8538104
234143.0,234149.0,234146.0,7.0,0.9705185
234266.0,234266.0,234266.0,1.0,0.5958122
234305.0,234305.0,234305.0,1.0,0.5743181
234506.0,234506.0,234506.0,1.0,0.735422
234644.0,234644.0,234644.0,1.0,0.7814114
234650.0,234650.0,234650.0,1.0,0.85552514
235259.0,235262.0,235261.0,4.0,0.97337204
235379.0,235379.0,235379.0,1.0,0.65088403
235484.0,235493.0,235489.0,10.0,0.9679778
235844.0,235844.0,235844.0,1.0,0.54120326
236192.0,236192.0,236192.0,1.0,0.6131032
236546.0,236546.0,236546.0,1.0,0.7697225
236552.0,236552.0,236552.0,1.0,0.62536633
236561.0,236561.0,236561.0,1.0,0.5010016
239219.0,239237.0,239228.0,19.0,0.9623632
239894.0,239894.0,239894.0,1.0,0.51934206
239921.0,239921.0,239921.0,1.0,0.7282992
240287.0,240287.0,240287.0,1.0,0.7766412
240356.0,240356.0,240356.0,1.0,0.5135041
240509.0,240512.0,240511.0,4.0,0.54749024
240554.0,240554.0,240554.0,1.0,0.58190155
240704.0,240707.0,240706.0,4.0,0.9360708
240833.0,240842.0,240838.0,10.0,0.98905087
241478.0,241478.0,241478.0,1.0,0.72756153
241547.0,241553.0,241550.0,7.0,0.72005576
242771.0,242774.0,242773.0,4.0,0.9242041
243254.0,243254.0,243254.0,1.0,0.56022114
243317.0,243323.0,243320.0,7.0,0.9673953
243410.0,243413.0,243412.0,4.0,0.8972253
243455.0,243461.0,243458.0,7.0,0.8290245
243581.0,243581.0,243581.0,1.0,0.8398284
243587.0,243590.0,243589.0,4.0,0.9068585
243767.0,243773.0,243770.0,7.0,0.90206146
244493.0,244493.0,244493.0,1.0,0.51020277
244775.0,244775.0,244775.0,1.0,0.7388684
245402.0,245402.0,245402.0,1.0,0.9081098
245924.0,245924.0,245924.0,1.0,0.54708886
246368.0,246371.0,246370.0,4.0,0.60274756
246563.0,246563.0,246563.0,1.0,0.50504947
246935.0,246938.0,246937.0,4.0,0.77847475
246971.0,246971.0,246971.0,1.0,0.588704
254111.0,254117.0,254114.0,7.0,0.98061013
254384.0,254384.0,254384.0,1.0,0.6712886
255680.0,255683.0,255682.0,4.0,0.6178352
255797.0,255800.0,255799.0,4.0,0.6034877
255866.0,255872.0,255869.0,7.0,0.98538846
265520.0,265523.0,265522.0,4.0,0.72324455
265571.0,265583.0,265577.0,13.0,0.99276936
265913.0,265913.0,265913.0,1.0,0.72439617
266522.0,266528.0,266525.0,7.0,0.82531005
266615.0,266618.0,266617.0,4.0,0.88396513
292199.0,292199.0,292199.0,1.0,0.87488276
292250.0,292250.0,292250.0,1.0,0.61318326
292295.0,292301.0,292298.0,7.0,0.98919094
292487.0,292490.0,292489.0,4.0,0.6054042
292619.0,292619.0,292619.0,1.0,0.92062986
292679.0,292685.0,292682.0,7.0,0.97380155
312290.0,312290.0,312290.0,1.0,0.522024
312317.0,312317.0,312317.0,1.0,0.5889975
312404.0,312404.0,312404.0,1.0,0.77203107
312557.0,312557.0,312557.0,1.0,0.80196774
318578.0,318581.0,318580.0,4.0,0.84484136
318587.0,318587.0,318587.0,1.0,0.5253914
318632.0,318635.0,318634.0,4.0,0.8528432
318767.0,318767.0,318767.0,1.0,0.84842455
319124.0,319124.0,319124.0,1.0,0.5739318
319436.0,319436.0,319436.0,1.0,0.73263586
319520.0,319520.0,319520.0,1.0,0.5219243
320066.0,320075.0,320071.0,10.0,0.8815756
320141.0,320153.0,320147.0,13.0,0.97247136
325328.0,325334.0,325331.0,7.0,0.8994352
325454.0,325463.0,325459.0,10.0,0.9611594
325520.0,325520.0,325520.0,1.0,0.54948974
325631.0,325631.0,325631.0,1.0,0.73056734
326027.0,326033.0,326030.0,7.0,0.94551134
327257.0,327263.0,327260.0,7.0,0.91890216
327791.0,327791.0,327791.0,1.0,0.6993855
327797.0,327797.0,327797.0,1.0,0.5750185
328013.0,328013.0,328013.0,1.0,0.55306673
328139.0,328145.0,328142.0,7.0,0.8575052
328340.0,328340.0,328340.0,1.0,0.70339966
328790.0,328790.0,328790.0,1.0,0.65199834
329459.0,329459.0,329459.0,1.0,0.5159042
329507.0,329507.0,329507.0,1.0,0.5017469
345524.0,345533.0,345529.0,10.0,0.992923
345914.0,345926.0,345920.0,13.0,0.9902914
345965.0,345971.0,345968.0,7.0,0.9756349
346091.0,346091.0,346091.0,1.0,0.7619125
346256.0,346259.0,346258.0,4.0,0.79490775
346265.0,346268.0,346267.0,4.0,0.6640534
346364.0,346367.0,346366.0,4.0,0.5993287
378431.0,378437.0,378434.0,7.0,0.9370108
379004.0,379010.0,379007.0,7.0,0.8755624
379205.0,379214.0,379210.0,10.0,0.9732816
380021.0,380021.0,380021.0,1.0,0.81991786
380027.0,380027.0,380027.0,1.0,0.7351988
380567.0,380567.0,380567.0,1.0,0.8109318
380681.0,380681.0,380681.0,1.0,0.8725237
380807.0,380807.0,380807.0,1.0,0.73152703
380819.0,380825.0,380822.0,7.0,0.95927286
380981.0,380981.0,380981.0,1.0,0.5484788
388667.0,388676.0,388672.0,10.0,0.81765634
389633.0,389633.0,389633.0,1.0,0.5174532
389825.0,389825.0,389825.0,1.0,0.5101711
389867.0,389867.0,389867.0,1.0,0.90020686
395093.0,395105.0,395099.0,13.0,0.80204004
395297.0,395297.0,395297.0,1.0,0.5776336
395327.0,395330.0,395329.0,4.0,0.6925149
395372.0,395372.0,395372.0,1.0,0.9217408
395537.0,395537.0,395537.0,1.0,0.8573569
395603.0,395609.0,395606.0,7.0,0.9465174
396047.0,396050.0,396049.0,4.0,0.9208453
396143.0,396143.0,396143.0,1.0,0.84696287
396278.0,396284.0,396281.0,7.0,0.9317636
396392.0,396395.0,396394.0,4.0,0.81551313
399710.0,399713.0,399712.0,4.0,0.8029483
399806.0,399809.0,399808.0,4.0,0.92928374
400025.0,400028.0,400027.0,4.0,0.82451683
400901.0,400907.0,400904.0,7.0,0.9797615
400940.0,400940.0,400940.0,1.0,0.60965145
400982.0,400982.0,400982.0,1.0,0.8221161
401102.0,401102.0,401102.0,1.0,0.855657
401123.0,401123.0,401123.0,1.0,0.52158815
404795.0,404801.0,404798.0,7.0,0.80632603
405125.0,405125.0,405125.0,1.0,0.92962974
405731.0,405731.0,405731.0,1.0,0.5996358
406034.0,406034.0,406034.0,1.0,0.7002299
406694.0,406694.0,406694.0,1.0,0.7859825
406982.0,406985.0,406984.0,4.0,0.9859759
407042.0,407051.0,407047.0,10.0,0.9527257
407282.0,407282.0,407282.0,1.0,0.80213314
407288.0,407288.0,407288.0,1.0,0.5730194
407978.0,407978.0,407978.0,1.0,0.80384976
408047.0,408047.0,408047.0,1.0,0.69432396
408473.0,408482.0,408478.0,10.0,0.8874584
408803.0,408806.0,408805.0,4.0,0.7973791
408818.0,408818.0,408818.0,1.0,0.94973516
408953.0,408965.0,408959.0,13.0,0.8440067
409073.0,409079.0,409076.0,7.0,0.9504867
409667.0,409667.0,409667.0,1.0,0.6105075
409676.0,409676.0,409676.0,1.0,0.51958567
410138.0,410144.0,410141.0,7.0,0.9543465
412091.0,412097.0,412094.0,7.0,0.9379594
412169.0,412169.0,412169.0,1.0,0.57821566
420944.0,420947.0,420946.0,4.0,0.80729485
421010.0,421010.0,421010.0,1.0,0.88502926
421016.0,421019.0,421018.0,4.0,0.78758764
421109.0,421109.0,421109.0,1.0,0.8943639
421202.0,421202.0,421202.0,1.0,0.6375139
421235.0,421235.0,421235.0,1.0,0.58582616
421241.0,421241.0,421241.0,1.0,0.5638207
430964.0,430982.0,430973.0,19.0,0.9782004
431105.0,431108.0,431107.0,4.0,0.9533988
431975.0,431987.0,431981.0,13.0,0.9855377
432062.0,432062.0,432062.0,1.0,0.53476554
432131.0,432131.0,432131.0,1.0,0.5376742
432275.0,432275.0,432275.0,1.0,0.7411916
432413.0,432413.0,432413.0,1.0,0.5160235
432671.0,432671.0,432671.0,1.0,0.6713038
433172.0,433172.0,433172.0,1.0,0.5187488
437609.0,437609.0,437609.0,1.0,0.5584282
437681.0,437681.0,437681.0,1.0,0.52830935
437993.0,437993.0,437993.0,1.0,0.834595
438023.0,438023.0,438023.0,1.0,0.57085323
438098.0,438098.0,438098.0,1.0,0.5035022
438416.0,438416.0,438416.0,1.0,0.67724997
438425.0,438428.0,438427.0,4.0,0.9006644
442907.0,442913.0,442910.0,7.0,0.8175239
443081.0,443084.0,443083.0,4.0,0.8741076
443342.0,443342.0,443342.0,1.0,0.6657484
444086.0,444086.0,444086.0,1.0,0.5686407
444494.0,444494.0,444494.0,1.0,0.65458024
444533.0,444533.0,444533.0,1.0,0.65742123
444611.0,444617.0,444614.0,7.0,0.8831315
444677.0,444677.0,444677.0,1.0,0.9153566
444686.0,444689.0,444688.0,4.0,0.54727495
446633.0,446636.0,446635.0,4.0,0.9407165
446783.0,446795.0,446789.0,13.0,0.98452824
446915.0,446915.0,446915.0,1.0,0.76704216
447365.0,447368.0,447367.0,4.0,0.86201197
447554.0,447557.0,447556.0,4.0,0.6918671
447713.0,447713.0,447713.0,1.0,0.8112501
447812.0,447815.0,447814.0,4.0,0.6758181
448349.0,448349.0,448349.0,1.0,0.5835442
448361.0,448364.0,448363.0,4.0,0.54160315
449267.0,449267.0,449267.0,1.0,0.620316
449276.0,449279.0,449278.0,4.0,0.7964268
451334.0,451334.0,451334.0,1.0,0.5542841
451583.0,451583.0,451583.0,1.0,0.6375299
451802.0,451802.0,451802.0,1.0,0.8781206
451910.0,451910.0,451910.0,1.0,0.62196857
451940.0,451940.0,451940.0,1.0,0.86830753
451994.0,451994.0,451994.0,1.0,0.9363641
452009.0,452009.0,452009.0,1.0,0.8241269
452282.0,452288.0,452285.0,7.0,0.797939
452366.0,452372.0,452369.0,7.0,0.9300114
452429.0,452429.0,452429.0,1.0,0.54566836
452582.0,452591.0,452587.0,10.0,0.9406855
452876.0,452876.0,452876.0,1.0,0.77537
453029.0,453029.0,453029.0,1.0,0.63091385
453377.0,453380.0,453379.0,4.0,0.84011215
453566.0,453569.0,453568.0,4.0,0.68894327
453947.0,453947.0,453947.0,1.0,0.5494722
454139.0,454142.0,454141.0,4.0,0.9150807
454304.0,454313.0,454309.0,10.0,0.98645675
464750.0,464753.0,464752.0,4.0,0.5222884
464840.0,464840.0,464840.0,1.0,0.5197165
465767.0,465776.0,465772.0,10.0,0.93102676
465875.0,465875.0,465875.0,1.0,0.5235392
466298.0,466301.0,466300.0,4.0,0.8513302
466307.0,466307.0,466307.0,1.0,0.8052545
466517.0,466523.0,466520.0,7.0,0.9273818
466613.0,466622.0,466618.0,10.0,0.9823684
466769.0,466769.0,466769.0,1.0,0.79075354
466775.0,466778.0,466777.0,4.0,0.94901806
467420.0,467420.0,467420.0,1.0,0.70479256
467489.0,467489.0,467489.0,1.0,0.6059586
474263.0,474266.0,474265.0,4.0,0.8466337
474272.0,474284.0,474278.0,13.0,0.9939267
474392.0,474398.0,474395.0,7.0,0.9474022
474872.0,474872.0,474872.0,1.0,0.6653075
474953.0,474953.0,474953.0,1.0,0.6746762
475058.0,475058.0,475058.0,1.0,0.60413903
475283.0,475286.0,475285.0,4.0,0.6967874
478601.0,478604.0,478603.0,4.0,0.927456
478676.0,478682.0,478679.0,7.0,0.9636492
478832.0,478838.0,478835.0,7.0,0.987483
479060.0,479066.0,479063.0,7.0,0.9108229
479132.0,479138.0,479135.0,7.0,0.7228042
479168.0,479171.0,479170.0,4.0,0.9556793
479183.0,479183.0,479183.0,1.0,0.53830445
480062.0,480071.0,480067.0,10.0,0.9810302
480191.0,480191.0,480191.0,1.0,0.9612819
480470.0,480470.0,480470.0,1.0,0.5600768
480767.0,480773.0,480770.0,7.0,0.9568014
480779.0,480782.0,480781.0,4.0,0.635051
480863.0,480872.0,480868.0,10.0,0.96264035
481220.0,481232.0,481226.0,13.0,0.99314994
481505.0,481505.0,481505.0,1.0,0.58570397
482144.0,482144.0,482144.0,1.0,0.64112073
482189.0,482195.0,482192.0,7.0,0.9848164
482582.0,482585.0,482584.0,4.0,0.819535
482702.0,482702.0,482702.0,1.0,0.71695715
483206.0,483206.0,483206.0,1.0,0.75109565
483356.0,483356.0,483356.0,1.0,0.5988628
483761.0,483761.0,483761.0,1.0,0.68663853
483896.0,483896.0,483896.0,1.0,0.9151584
483992.0,483992.0,483992.0,1.0,0.64655775
484403.0,484409.0,484406.0,7.0,0.8675692
485354.0,485357.0,485356.0,4.0,0.89259493
485681.0,485681.0,485681.0,1.0,0.6690809
485792.0,485810.0,485801.0,19.0,0.90269846
486008.0,486008.0,486008.0,1.0,0.5202076
489881.0,489881.0,489881.0,1.0,0.5079325
489920.0,489920.0,489920.0,1.0,0.77522886
490712.0,490712.0,490712.0,1.0,0.51940185
491096.0,491099.0,491098.0,4.0,0.8371244
491264.0,491264.0,491264.0,1.0,0.92788005
491474.0,491474.0,491474.0,1.0,0.83021355
491486.0,491489.0,491488.0,4.0,0.8337558
491585.0,491585.0,491585.0,1.0,0.6001434
503387.0,503396.0,503392.0,10.0,0.96731156
503405.0,503405.0,503405.0,1.0,0.8471767
503744.0,503750.0,503747.0,7.0,0.90019244
503795.0,503795.0,503795.0,1.0,0.78700787
504665.0,504665.0,504665.0,1.0,0.8254186
504938.0,504938.0,504938.0,1.0,0.5907371
505100.0,505103.0,505102.0,4.0,0.74040824
505313.0,505319.0,505316.0,7.0,0.82419896
505367.0,505367.0,505367.0,1.0,0.8486088
505544.0,505547.0,505546.0,4.0,0.9884213
505712.0,505721.0,505717.0,10.0,0.9799269
505895.0,505895.0,505895.0,1.0,0.57060546
506192.0,506192.0,506192.0,1.0,0.7738965
506363.0,506372.0,506368.0,10.0,0.7655182
506444.0,506444.0,506444.0,1.0,0.7966224
506456.0,506456.0,506456.0,1.0,0.53116107
506516.0,506516.0,506516.0,1.0,0.6126211
506522.0,506522.0,506522.0,1.0,0.54916567
506723.0,506723.0,506723.0,1.0,0.82632625
507116.0,507128.0,507122.0,13.0,0.98628277
507152.0,507152.0,507152.0,1.0,0.6852749
507161.0,507161.0,507161.0,1.0,0.8146361
507245.0,507260.0,507253.0,16.0,0.9934644
507359.0,507359.0,507359.0,1.0,0.70145994
507773.0,507776.0,507775.0,4.0,0.72716916
508238.0,508244.0,508241.0,7.0,0.9896526
508484.0,508487.0,508486.0,4.0,0.9293941
508562.0,508562.0,508562.0,1.0,0.5986635
508574.0,508574.0,508574.0,1.0,0.512273
508778.0,508778.0,508778.0,1.0,0.5918218
509009.0,509009.0,509009.0,1.0,0.8898562
510359.0,510359.0,510359.0,1.0,0.5543217
510686.0,510686.0,510686.0,1.0,0.9242458
511283.0,511289.0,511286.0,7.0,0.9548829
511430.0,511433.0,511432.0,4.0,0.7305606
511469.0,511472.0,511471.0,4.0,0.7498161
511499.0,511508.0,511504.0,10.0,0.99271107
514571.0,514577.0,514574.0,7.0,0.96631336
515126.0,515132.0,515129.0,7.0,0.94236946
515279.0,515279.0,515279.0,1.0,0.8456346
515522.0,515528.0,515525.0,7.0,0.89362633
515633.0,515636.0,515635.0,4.0,0.928494
515786.0,515789.0,515788.0,4.0,0.6906115
515909.0,515921.0,515915.0,13.0,0.9531322
515960.0,515960.0,515960.0,1.0,0.83351266
516356.0,516359.0,516358.0,4.0,0.9299358
516365.0,516365.0,516365.0,1.0,0.9097773
516581.0,516581.0,516581.0,1.0,0.6850547
516671.0,516677.0,516674.0,7.0,0.9520406
516683.0,516683.0,516683.0,1.0,0.579797
516692.0,516692.0,516692.0,1.0,0.54392654
516839.0,516839.0,516839.0,1.0,0.82870626
518204.0,518213.0,518209.0,10.0,0.9109401
518504.0,518507.0,518506.0,4.0,0.8841516
519281.0,519287.0,519284.0,7.0,0.8491699
519350.0,519350.0,519350.0,1.0,0.8513994
519623.0,519626.0,519625.0,4.0,0.87214774
519689.0,519692.0,519691.0,4.0,0.7033422
543041.0,543044.0,543043.0,4.0,0.9739204
543203.0,543209.0,543206.0,7.0,0.98720235
543251.0,543251.0,543251.0,1.0,0.947568
543359.0,543365.0,543362.0,7.0,0.67955077
543377.0,543377.0,543377.0,1.0,0.7653129
543665.0,543674.0,543670.0,10.0,0.9525138
543734.0,543734.0,543734.0,1.0,0.8537679
543881.0,543887.0,543884.0,7.0,0.99155223
553733.0,553733.0,553733.0,1.0,0.66198105
553877.0,553889.0,553883.0,13.0,0.9902554
554303.0,554303.0,554303.0,1.0,0.8634589
554342.0,554351.0,554347.0,10.0,0.99000835
556634.0,556643.0,556639.0,10.0,0.97456634
556871.0,556877.0,556874.0,7.0,0.5671812
557105.0,557105.0,557105.0,1.0,0.54552245
557807.0,557810.0,557809.0,4.0,0.7579153
564629.0,564629.0,564629.0,1.0,0.5121428
565175.0,565175.0,565175.0,1.0,0.67954755
565832.0,565832.0,565832.0,1.0,0.52870333
566132.0,566132.0,566132.0,1.0,0.94973075
574376.0,574385.0,574381.0,10.0,0.8886791
574409.0,574409.0,574409.0,1.0,0.5691522
574898.0,574898.0,574898.0,1.0,0.5181452
576863.0,576872.0,576868.0,10.0,0.85804033
578462.0,578462.0,578462.0,1.0,0.6813907
578528.0,578531.0,578530.0,4.0,0.9228965
578663.0,578672.0,578668.0,10.0,0.96841997
578771.0,578771.0,578771.0,1.0,0.81083256
578867.0,578870.0,578869.0,4.0,0.9589215
578954.0,578969.0,578962.0,16.0,0.9849791
584648.0,584651.0,584650.0,4.0,0.83583415
585587.0,585593.0,585590.0,7.0,0.92001855
585881.0,585884.0,585883.0,4.0,0.94412446
585890.0,585893.0,585892.0,4.0,0.7757563
603806.0,603806.0,603806.0,1.0,0.69061595
603887.0,603896.0,603892.0,10.0,0.8158745
