,index_range,frame_len,nt_ref,dist_CDS,prediction
82,"(4964, 4964)",3,"[14930, 14930]",-368,0.64245826
83,"(5070, 5070)",3,"[15248, 15248]",-50,0.55939573
84,"(5092, 5094)",9,"[15314, 15320]",16,0.68995816
85,"(5257, 5258)",6,"[15809, 15812]",511,0.87359387
86,"(5330, 5330)",3,"[16028, 16028]",-529,0.5848312
87,"(5374, 5376)",9,"[16160, 16166]",-391,0.99398273
88,"(5398, 5400)",9,"[16232, 16238]",-319,0.7859808
89,"(5469, 5470)",6,"[16445, 16448]",-109,0.7938850000000001
90,"(5517, 5517)",3,"[16589, 16589]",32,0.8259035
91,"(5583, 5585)",9,"[16787, 16793]",36,0.8040395
92,"(5612, 5615)",12,"[16874, 16883]",123,0.8603127
93,"(5655, 5655)",3,"[17003, 17003]",-3,0.5299239
94,"(5670, 5670)",3,"[17048, 17048]",42,0.6295024
95,"(5694, 5694)",3,"[17120, 17120]",114,0.84258336
96,"(5773, 5773)",3,"[17357, 17357]",351,0.8126426
97,"(5817, 5817)",3,"[17489, 17489]",483,0.5297366
98,"(5819, 5823)",15,"[17495, 17507]",489,0.86991495
99,"(5850, 5850)",3,"[17588, 17588]",582,0.78738666
100,"(5877, 5877)",3,"[17669, 17669]",663,0.9417921
101,"(5884, 5884)",3,"[17690, 17690]",684,0.6419326
102,"(6019, 6019)",3,"[18095, 18095]",-560,0.7267897
103,"(6042, 6042)",3,"[18164, 18164]",-491,0.6826810000000001
104,"(6062, 6062)",3,"[18224, 18224]",-431,0.8575869
105,"(6073, 6073)",3,"[18257, 18257]",-398,0.7089209
106,"(6284, 6285)",6,"[18890, 18893]",235,0.7592325
107,"(6345, 6345)",3,"[19073, 19073]",418,0.5950688000000001
108,"(6411, 6411)",3,"[19271, 19271]",-349,0.9088856
109,"(6413, 6413)",3,"[19277, 19277]",-343,0.7119714
110,"(6448, 6448)",3,"[19382, 19382]",-238,0.60013753
111,"(6532, 6532)",3,"[19634, 19634]",14,0.89043933
112,"(6585, 6587)",9,"[19793, 19799]",0,0.8199521999999999
113,"(6702, 6703)",6,"[20144, 20147]",-86,0.6272926999999999
114,"(6705, 6706)",6,"[20153, 20156]",-77,0.9141727
115,"(6747, 6747)",3,"[20279, 20279]",46,0.5767273
116,"(6751, 6751)",3,"[20291, 20291]",58,0.5333803
117,"(6796, 6796)",3,"[20426, 20426]",193,0.53862643
118,"(6838, 6838)",3,"[20552, 20552]",-263,0.7908029999999999
119,"(6911, 6912)",6,"[20771, 20774]",-41,0.8868459000000001
120,"(6914, 6914)",3,"[20780, 20780]",-35,0.7632463
121,"(6916, 6916)",3,"[20786, 20786]",-29,0.6630342
122,"(6992, 6992)",3,"[21014, 21014]",199,0.5385707
123,"(7029, 7029)",3,"[21125, 21125]",-274,0.89199716
124,"(7031, 7031)",3,"[21131, 21131]",-268,0.86703724
125,"(7047, 7048)",6,"[21179, 21182]",-217,0.94117075
126,"(7078, 7078)",3,"[21272, 21272]",-127,0.89692235
127,"(7137, 7138)",6,"[21449, 21452]",50,0.933119
128,"(7152, 7152)",3,"[21494, 21494]",95,0.5348672
129,"(7168, 7168)",3,"[21542, 21542]",143,0.6551328000000001
130,"(7170, 7171)",6,"[21548, 21551]",149,0.5905959
131,"(7192, 7193)",6,"[21614, 21617]",215,0.8121495
132,"(7267, 7267)",3,"[21839, 21839]",440,0.8176513000000001
133,"(7292, 7292)",3,"[21914, 21914]",-434,0.5662680999999999
134,"(7339, 7339)",3,"[22055, 22055]",-293,0.5183654999999999
135,"(7370, 7370)",3,"[22148, 22148]",-200,0.55014586
136,"(7373, 7373)",3,"[22157, 22157]",-191,0.6252161999999999
137,"(7405, 7406)",6,"[22253, 22256]",-92,0.6409118
138,"(7447, 7448)",6,"[22379, 22382]",31,0.5741463000000001
139,"(7502, 7503)",6,"[22544, 22547]",196,0.95906043
140,"(7505, 7505)",3,"[22553, 22553]",205,0.74260867
141,"(7616, 7616)",3,"[22886, 22886]",538,0.62069464
142,"(7854, 7854)",3,"[23600, 23600]",1252,0.7390276
143,"(7867, 7867)",3,"[23639, 23639]",1291,0.6211543
144,"(7937, 7937)",3,"[23849, 23849]",-1358,0.6404770000000001
145,"(8073, 8073)",3,"[24257, 24257]",-950,0.5974468000000001
146,"(8164, 8164)",3,"[24530, 24530]",-677,0.6687658000000001
147,"(8189, 8189)",3,"[24605, 24605]",-602,0.5793518
148,"(8286, 8286)",3,"[24896, 24896]",-311,0.8756278000000001
149,"(8389, 8389)",3,"[25205, 25205]",-2,0.5116234000000001
150,"(8556, 8561)",18,"[25706, 25721]",5,0.99492353
151,"(8596, 8596)",3,"[25826, 25826]",63,0.572074
152,"(8630, 8630)",3,"[25928, 25928]",165,0.6297048000000001
153,"(8660, 8660)",3,"[26018, 26018]",255,0.52539355
154,"(8835, 8835)",3,"[26543, 26543]",268,0.6642975999999999
155,"(8854, 8855)",6,"[26600, 26603]",325,0.79800254
156,"(8908, 8908)",3,"[26762, 26762]",-465,0.7511886999999999
157,"(8956, 8956)",3,"[26906, 26906]",-321,0.55489963
158,"(8975, 8975)",3,"[26963, 26963]",-264,0.5287508000000001
159,"(8977, 8978)",6,"[26969, 26972]",-255,0.580879
160,"(9011, 9012)",6,"[27071, 27074]",-153,0.75681746
161,"(9133, 9133)",3,"[27437, 27437]",210,0.61915094
162,"(9183, 9185)",9,"[27587, 27593]",360,0.96381277
163,"(9561, 9562)",6,"[28721, 28724]",-471,0.89346236
164,"(9613, 9613)",3,"[28877, 28877]",-318,0.64253825
165,"(9732, 9732)",3,"[29234, 29234]",39,0.72389525
166,"(9822, 9825)",12,"[29504, 29513]",309,0.957598
167,"(9866, 9866)",3,"[29636, 29636]",441,0.670754
168,"(10020, 10020)",3,"[30098, 30098]",-701,0.5907713000000001
169,"(10022, 10022)",3,"[30104, 30104]",-695,0.579244
170,"(10059, 10063)",15,"[30215, 30227]",-572,0.9967236999999999
171,"(10183, 10183)",3,"[30587, 30587]",-212,0.5030589
172,"(10271, 10273)",9,"[30851, 30857]",52,0.97589964
173,"(10342, 10344)",9,"[31064, 31070]",265,0.9391620999999999
174,"(10389, 10391)",9,"[31205, 31211]",406,0.7552671
175,"(10418, 10418)",3,"[31292, 31292]",493,0.7354203
176,"(10456, 10456)",3,"[31406, 31406]",607,0.72786766
177,"(10487, 10487)",3,"[31499, 31499]",700,0.7161158000000001
178,"(10490, 10490)",3,"[31508, 31508]",709,0.5940757
179,"(10526, 10528)",9,"[31616, 31622]",817,0.88073295
180,"(10564, 10565)",6,"[31730, 31733]",931,0.7148055999999999
181,"(10795, 10795)",3,"[32423, 32423]",-1615,0.5757734999999999
182,"(10825, 10826)",6,"[32513, 32516]",-1522,0.7756914
183,"(10950, 10951)",6,"[32888, 32891]",-1147,0.8212814
184,"(10969, 10972)",12,"[32945, 32954]",-1084,0.78581786
185,"(11046, 11047)",6,"[33176, 33179]",-859,0.8508395000000001
186,"(11107, 11107)",3,"[33359, 33359]",-679,0.5241759
187,"(11161, 11161)",3,"[33521, 33521]",-517,0.87592214
188,"(11277, 11278)",6,"[33869, 33872]",-166,0.81515074
189,"(11331, 11331)",3,"[34031, 34031]",-7,0.50980157
190,"(11336, 11336)",3,"[34046, 34046]",8,0.5560861
191,"(11353, 11354)",6,"[34097, 34100]",59,0.9732255999999999
192,"(11410, 11410)",3,"[34268, 34268]",230,0.7399507
193,"(11432, 11432)",3,"[34334, 34334]",296,0.8942598
194,"(11461, 11463)",9,"[34421, 34427]",-268,0.8484721
195,"(11511, 11511)",3,"[34571, 34571]",-124,0.69699794
196,"(11579, 11579)",3,"[34775, 34775]",-6,0.5629728
197,"(11591, 11591)",3,"[34811, 34811]",30,0.7223607
198,"(11640, 11640)",3,"[34958, 34958]",177,0.5935741999999999
199,"(11692, 11695)",12,"[35114, 35123]",-254,0.9370118000000001
200,"(11930, 11930)",3,"[35828, 35828]",-443,0.5646598
201,"(11962, 11963)",6,"[35924, 35927]",-344,0.7897411999999999
202,"(11965, 11965)",3,"[35933, 35933]",-338,0.7488018
203,"(12007, 12007)",3,"[36059, 36059]",-212,0.55786836
204,"(12020, 12020)",3,"[36098, 36098]",-173,0.7763034000000001
205,"(12032, 12032)",3,"[36134, 36134]",-137,0.71028775
206,"(12057, 12057)",3,"[36209, 36209]",-62,0.78938794
207,"(12070, 12071)",6,"[36248, 36251]",-20,0.6584388000000001
208,"(12149, 12149)",3,"[36485, 36485]",214,0.5236823
209,"(12185, 12189)",15,"[36593, 36605]",322,0.9728180000000001
210,"(12232, 12234)",9,"[36734, 36740]",463,0.6403492
211,"(12254, 12254)",3,"[36800, 36800]",529,0.65264523
212,"(12283, 12283)",3,"[36887, 36887]",616,0.52542484
213,"(12304, 12307)",12,"[36950, 36959]",679,0.9859686
214,"(12447, 12449)",9,"[37379, 37385]",-513,0.9386293
215,"(12526, 12526)",3,"[37616, 37616]",-282,0.67155945
216,"(12792, 12794)",9,"[38414, 38420]",516,0.82328945
217,"(12818, 12818)",3,"[38492, 38492]",594,0.5136733
218,"(12930, 12930)",3,"[38828, 38828]",-357,0.71547955
219,"(12959, 12961)",9,"[38915, 38921]",-264,0.67038953
220,"(13015, 13015)",3,"[39083, 39083]",-102,0.6066244000000001
221,"(13017, 13017)",3,"[39089, 39089]",-96,0.5278136
222,"(13138, 13139)",6,"[39452, 39455]",208,0.6106906999999999
223,"(13181, 13181)",3,"[39581, 39581]",337,0.63381195
224,"(13319, 13319)",3,"[39995, 39995]",-422,0.8564099000000001
225,"(13321, 13321)",3,"[40001, 40001]",-416,0.52815145
226,"(13486, 13486)",3,"[40496, 40496]",79,0.91411173
227,"(13517, 13518)",6,"[40589, 40592]",172,0.85829747
228,"(13556, 13557)",6,"[40706, 40709]",289,0.823224
229,"(13652, 13652)",3,"[40994, 40994]",577,0.6218774
230,"(13675, 13676)",6,"[41063, 41066]",646,0.78113157
231,"(13696, 13696)",3,"[41126, 41126]",709,0.57540214
232,"(13876, 13876)",3,"[41666, 41666]",1249,0.7816420999999999
233,"(13879, 13879)",3,"[41675, 41675]",1258,0.7819216999999999
234,"(13949, 13951)",9,"[41885, 41891]",-1282,0.8447200999999999
235,"(13953, 13954)",6,"[41897, 41900]",-1273,0.8171964
236,"(14012, 14012)",3,"[42074, 42074]",-1099,0.5957644
237,"(14047, 14048)",6,"[42179, 42182]",-991,0.75423247
238,"(14081, 14081)",3,"[42281, 42281]",-892,0.569442
239,"(14102, 14102)",3,"[42344, 42344]",-829,0.8955280000000001
240,"(14109, 14109)",3,"[42365, 42365]",-808,0.6300093000000001
241,"(14199, 14199)",3,"[42635, 42635]",-538,0.64855844
242,"(14226, 14226)",3,"[42716, 42716]",-457,0.5435623
243,"(14292, 14292)",3,"[42914, 42914]",-259,0.5281998
244,"(14294, 14295)",6,"[42920, 42923]",-250,0.887128
245,"(14325, 14325)",3,"[43013, 43013]",-160,0.59396076
246,"(14670, 14673)",12,"[44048, 44057]",-72,0.97614527
247,"(14891, 14892)",6,"[44711, 44714]",582,0.89289534
248,"(14933, 14933)",3,"[44837, 44837]",-629,0.711863
249,"(14946, 14948)",9,"[44876, 44882]",-584,0.9935353000000001
250,"(14976, 14976)",3,"[44966, 44966]",-500,0.56129676
251,"(14978, 14978)",3,"[44972, 44972]",-494,0.6470127
252,"(15121, 15123)",9,"[45401, 45407]",-59,0.62947166
253,"(15135, 15135)",3,"[45443, 45443]",-23,0.5306582
254,"(15228, 15228)",3,"[45722, 45722]",-28,0.7432994
255,"(15257, 15258)",6,"[45809, 45812]",59,0.73506147
256,"(15260, 15260)",3,"[45818, 45818]",68,0.69690514
257,"(15415, 15415)",3,"[46283, 46283]",533,0.59727556
258,"(15434, 15435)",6,"[46340, 46343]",590,0.80348897
259,"(15485, 15485)",3,"[46493, 46493]",-645,0.5682143
260,"(15539, 15539)",3,"[46655, 46655]",-483,0.8905226999999999
261,"(15625, 15626)",6,"[46913, 46916]",-222,0.8832699
262,"(15660, 15661)",6,"[47018, 47021]",-117,0.86960465
263,"(15730, 15732)",9,"[47228, 47234]",90,0.976642
264,"(15763, 15765)",9,"[47327, 47333]",189,0.8739998999999999
265,"(15784, 15784)",3,"[47390, 47390]",252,0.564292
266,"(15788, 15788)",3,"[47402, 47402]",264,0.50352573
267,"(15874, 15874)",3,"[47660, 47660]",-116,0.68201154
268,"(15892, 15892)",3,"[47714, 47714]",-62,0.6736005
269,"(16311, 16313)",9,"[48971, 48977]",-654,0.9073205
270,"(16388, 16389)",6,"[49202, 49205]",-426,0.7543345
271,"(16454, 16455)",6,"[49400, 49403]",-228,0.8145711999999999
272,"(16536, 16536)",3,"[49646, 49646]",15,0.84374946
273,"(16636, 16636)",3,"[49946, 49946]",315,0.5942454
274,"(16680, 16680)",3,"[50078, 50078]",-224,0.5958635
275,"(16764, 16766)",9,"[50330, 50336]",28,0.9785835999999999
276,"(16816, 16817)",6,"[50486, 50489]",106,0.7279226
277,"(16856, 16856)",3,"[50606, 50606]",226,0.54887426
278,"(16916, 16917)",6,"[50786, 50789]",406,0.6213384
279,"(17021, 17021)",3,"[51101, 51101]",-128,0.65857685
280,"(17054, 17054)",3,"[51200, 51200]",-29,0.51765436
281,"(17166, 17166)",3,"[51536, 51536]",-73,0.55432737
282,"(17187, 17187)",3,"[51599, 51599]",-10,0.56476635
283,"(17274, 17274)",3,"[51860, 51860]",251,0.5937142
284,"(17290, 17290)",3,"[51908, 51908]",299,0.54479915
285,"(17342, 17343)",6,"[52064, 52067]",-360,0.6899121
286,"(17360, 17360)",3,"[52118, 52118]",-309,0.5962503
287,"(17532, 17532)",3,"[52634, 52634]",207,0.5075095000000001
288,"(17548, 17548)",3,"[52682, 52682]",255,0.7675816
289,"(17610, 17610)",3,"[52868, 52868]",441,0.7414265
290,"(17762, 17762)",3,"[53324, 53324]",-92,0.5135748
291,"(17778, 17778)",3,"[53372, 53372]",-44,0.6945471999999999
292,"(17805, 17805)",3,"[53453, 53453]",37,0.57989544
293,"(17960, 17960)",3,"[53918, 53918]",502,0.7352594
294,"(18106, 18108)",9,"[54356, 54362]",-393,0.7614327
295,"(18165, 18165)",3,"[54533, 54533]",-222,0.5507679
296,"(18230, 18231)",6,"[54728, 54731]",-24,0.561503
297,"(18274, 18274)",3,"[54860, 54860]",105,0.6682556
298,"(18702, 18704)",9,"[56144, 56150]",1389,0.5790111
299,"(18716, 18717)",6,"[56186, 56189]",1431,0.95073974
300,"(18719, 18719)",3,"[56195, 56195]",1440,0.92218935
301,"(18742, 18743)",6,"[56264, 56267]",1509,0.8729343
302,"(18801, 18803)",9,"[56441, 56447]",1686,0.7953755
303,"(18926, 18926)",3,"[56816, 56816]",-1363,0.504307
304,"(19021, 19021)",3,"[57101, 57101]",-1078,0.6577331
305,"(19122, 19122)",3,"[57404, 57404]",-775,0.8445665000000001
306,"(19179, 19180)",6,"[57575, 57578]",-601,0.9111863000000001
307,"(19220, 19221)",6,"[57698, 57701]",-478,0.65705657
308,"(19225, 19225)",3,"[57713, 57713]",-466,0.8718476999999999
309,"(19257, 19257)",3,"[57809, 57809]",-370,0.51671195
310,"(19273, 19273)",3,"[57857, 57857]",-322,0.6080233
311,"(19343, 19343)",3,"[58067, 58067]",-112,0.743528
312,"(19395, 19395)",3,"[58223, 58223]",44,0.8008651999999999
313,"(19413, 19413)",3,"[58277, 58277]",98,0.535062
314,"(19452, 19454)",9,"[58394, 58400]",215,0.9996326999999999
315,"(19484, 19484)",3,"[58490, 58490]",311,0.7642711999999999
316,"(19546, 19546)",3,"[58676, 58676]",-448,0.55032045
317,"(19582, 19582)",3,"[58784, 58784]",-340,0.6820759
318,"(19584, 19584)",3,"[58790, 58790]",-334,0.517303
319,"(19618, 19618)",3,"[58892, 58892]",-232,0.5975628000000001
320,"(19655, 19656)",6,"[59003, 59006]",-118,0.9405775
321,"(19714, 19714)",3,"[59180, 59180]",56,0.7398619000000001
322,"(19717, 19717)",3,"[59189, 59189]",65,0.5472443
323,"(19733, 19733)",3,"[59237, 59237]",-42,0.5612010000000001
324,"(19754, 19754)",3,"[59300, 59300]",21,0.57771397
325,"(19812, 19812)",3,"[59474, 59474]",195,0.66069007
326,"(19861, 19863)",9,"[59621, 59627]",-60,0.96067196
327,"(20090, 20091)",6,"[60308, 60311]",-47,0.9397113000000001
328,"(20117, 20117)",3,"[60389, 60389]",31,0.56243783
329,"(20120, 20120)",3,"[60398, 60398]",40,0.5472467
330,"(20224, 20224)",3,"[60710, 60710]",352,0.52141833
331,"(20292, 20292)",3,"[60914, 60914]",556,0.53429693
332,"(20486, 20486)",3,"[61496, 61496]",1138,0.6547041
333,"(20606, 20606)",3,"[61856, 61856]",1498,0.6337812
334,"(20662, 20662)",3,"[62024, 62024]",-1405,0.50008225
335,"(20675, 20675)",3,"[62063, 62063]",-1366,0.55110425
336,"(20720, 20720)",3,"[62198, 62198]",-1231,0.63104254
337,"(20770, 20770)",3,"[62348, 62348]",-1081,0.8846026
338,"(20852, 20852)",3,"[62594, 62594]",-835,0.5429401
339,"(20979, 20979)",3,"[62975, 62975]",-454,0.6403091999999999
340,"(20992, 20992)",3,"[63014, 63014]",-415,0.85791713
341,"(21048, 21048)",3,"[63182, 63182]",-247,0.63404924
342,"(21076, 21076)",3,"[63266, 63266]",-163,0.7396590000000001
343,"(21091, 21092)",6,"[63311, 63314]",-115,0.88557637
344,"(21135, 21135)",3,"[63443, 63443]",14,0.8754997999999999
345,"(21152, 21153)",6,"[63494, 63497]",65,0.8101427
346,"(21319, 21319)",3,"[63995, 63995]",566,0.86542135
347,"(21545, 21545)",3,"[64673, 64673]",-1182,0.53019327
348,"(21632, 21634)",9,"[64934, 64940]",-915,0.8198368
349,"(21728, 21729)",6,"[65222, 65225]",-630,0.8722199
350,"(21742, 21742)",3,"[65264, 65264]",-591,0.67483383
351,"(21751, 21751)",3,"[65291, 65291]",-564,0.6811202
352,"(21764, 21765)",6,"[65330, 65333]",-522,0.97127545
353,"(21789, 21789)",3,"[65405, 65405]",-450,0.5790696
354,"(21922, 21925)",12,"[65804, 65813]",-42,0.97136354
355,"(22008, 22010)",9,"[66062, 66068]",207,0.90547836
356,"(22067, 22068)",6,"[66239, 66242]",-352,0.5409769
357,"(22136, 22138)",9,"[66446, 66452]",-142,0.8196502
358,"(22375, 22375)",3,"[67163, 67163]",328,0.5345418000000001
359,"(22389, 22389)",3,"[67205, 67205]",370,0.60948575
360,"(22439, 22441)",9,"[67355, 67361]",520,0.87859464
361,"(22637, 22638)",6,"[67949, 67952]",-396,0.74472266
362,"(22655, 22655)",3,"[68003, 68003]",-345,0.8735318999999999
363,"(22777, 22777)",3,"[68369, 68369]",21,0.6108799
364,"(22791, 22792)",6,"[68411, 68414]",63,0.6064943
365,"(22847, 22847)",3,"[68579, 68579]",231,0.5166761999999999
366,"(22911, 22913)",9,"[68771, 68777]",423,0.82035625
367,"(23002, 23002)",3,"[69044, 69044]",696,0.5278885
368,"(23118, 23120)",9,"[69392, 69398]",1044,0.93420106
369,"(23489, 23489)",3,"[70505, 70505]",-760,0.5650561
370,"(23500, 23501)",6,"[70538, 70541]",-724,0.90242696
371,"(23513, 23513)",3,"[70577, 70577]",-688,0.5567659
372,"(23515, 23515)",3,"[70583, 70583]",-682,0.8727403
373,"(23535, 23535)",3,"[70643, 70643]",-622,0.5838894
374,"(23719, 23722)",12,"[71195, 71204]",-61,0.9816234
375,"(23869, 23869)",3,"[71645, 71645]",380,0.78832746
376,"(23952, 23953)",6,"[71894, 71897]",-218,0.9390229999999999
377,"(24049, 24049)",3,"[72185, 72185]",-3,0.648913
378,"(24101, 24101)",3,"[72341, 72341]",112,0.63773936
379,"(24180, 24182)",9,"[72578, 72584]",-327,0.939258
380,"(24224, 24226)",9,"[72710, 72716]",-195,0.95034254
381,"(24424, 24425)",6,"[73310, 73313]",399,0.8633089
382,"(24441, 24441)",3,"[73361, 73361]",450,0.63824993
383,"(24443, 24443)",3,"[73367, 73367]",456,0.59264326
384,"(24629, 24631)",9,"[73925, 73931]",-566,0.6607013
385,"(24651, 24652)",6,"[73991, 73994]",-503,0.78011006
386,"(24656, 24656)",3,"[74006, 74006]",-491,0.64024854
387,"(24685, 24685)",3,"[74093, 74093]",-404,0.64499557
388,"(24804, 24804)",3,"[74450, 74450]",-47,0.65305096
389,"(24822, 24822)",3,"[74504, 74504]",7,0.5442017
390,"(24858, 24861)",12,"[74612, 74621]",115,0.92450064
391,"(24911, 24911)",3,"[74771, 74771]",274,0.5987574999999999
392,"(24947, 24948)",6,"[74879, 74882]",382,0.9838425999999999
393,"(24982, 24987)",18,"[74984, 74999]",487,0.9819681999999998
394,"(25024, 25025)",6,"[75110, 75113]",-531,0.7369374
395,"(25113, 25115)",9,"[75377, 75383]",-261,0.9461485999999999
396,"(25206, 25206)",3,"[75656, 75656]",12,0.5654931
397,"(25219, 25219)",3,"[75695, 75695]",51,0.69178295
398,"(25291, 25291)",3,"[75911, 75911]",267,0.5258454
399,"(25293, 25293)",3,"[75917, 75917]",273,0.8918860999999999
400,"(25352, 25352)",3,"[76094, 76094]",450,0.6642781999999999
401,"(25421, 25421)",3,"[76301, 76301]",657,0.9257853000000001
402,"(25484, 25484)",3,"[76490, 76490]",846,0.8600366
403,"(25575, 25575)",3,"[76763, 76763]",-756,0.65593725
404,"(25578, 25578)",3,"[76772, 76772]",-747,0.5921445
405,"(25586, 25587)",6,"[76796, 76799]",-720,0.83687705
406,"(25649, 25649)",3,"[76985, 76985]",-534,0.5463985
407,"(25690, 25691)",6,"[77108, 77111]",-408,0.6664005000000001
408,"(25725, 25725)",3,"[77213, 77213]",-306,0.61775076
409,"(25758, 25759)",6,"[77312, 77315]",-204,0.9061476
410,"(25765, 25765)",3,"[77333, 77333]",-186,0.6604601999999999
411,"(25780, 25782)",9,"[77378, 77384]",-135,0.72255236
412,"(25844, 25845)",6,"[77570, 77573]",-20,0.9546212
413,"(25889, 25890)",6,"[77705, 77708]",112,0.90630686
414,"(26167, 26167)",3,"[78539, 78539]",-260,0.7287874
415,"(26198, 26199)",6,"[78632, 78635]",-164,0.9526872
416,"(26229, 26229)",3,"[78725, 78725]",-74,0.52749413
417,"(26278, 26278)",3,"[78872, 78872]",24,0.6101463
418,"(26314, 26314)",3,"[78980, 78980]",132,0.8380073
419,"(26410, 26410)",3,"[79268, 79268]",-196,0.56739813
420,"(26427, 26427)",3,"[79319, 79319]",-145,0.50040334
