,index_range,frame_len,nt_ref,dist_CDS,prediction
75,"(5583, 5584)",6,"[16787, 16790]",36,0.82358116
76,"(5612, 5612)",3,"[16874, 16874]",123,0.73672414
77,"(5615, 5615)",3,"[16883, 16883]",-123,0.5885577
78,"(5694, 5694)",3,"[17120, 17120]",114,0.65575993
79,"(5772, 5773)",6,"[17354, 17357]",348,0.8250347
80,"(5819, 5819)",3,"[17495, 17495]",489,0.566869
81,"(5821, 5821)",3,"[17501, 17501]",495,0.8331037
82,"(5823, 5823)",3,"[17507, 17507]",501,0.8065717
83,"(5877, 5877)",3,"[17669, 17669]",663,0.9011836
84,"(5884, 5884)",3,"[17690, 17690]",684,0.87336385
85,"(6019, 6020)",6,"[18095, 18098]",-557,0.767523
86,"(6042, 6042)",3,"[18164, 18164]",-491,0.6205444
87,"(6062, 6062)",3,"[18224, 18224]",-431,0.63235116
88,"(6073, 6073)",3,"[18257, 18257]",-398,0.79097503
89,"(6078, 6078)",3,"[18272, 18272]",-383,0.67013466
90,"(6248, 6248)",3,"[18782, 18782]",127,0.74341875
91,"(6284, 6285)",6,"[18890, 18893]",235,0.6479509
92,"(6410, 6411)",6,"[19268, 19271]",-349,0.9049560999999999
93,"(6413, 6413)",3,"[19277, 19277]",-343,0.58474845
94,"(6532, 6532)",3,"[19634, 19634]",14,0.8984938
95,"(6574, 6574)",3,"[19760, 19760]",-36,0.6026355999999999
96,"(6585, 6587)",9,"[19793, 19799]",0,0.884534
97,"(6705, 6705)",3,"[20153, 20153]",-80,0.8000608
98,"(6834, 6835)",6,"[20540, 20543]",-272,0.57227623
99,"(6838, 6838)",3,"[20552, 20552]",-263,0.7291116999999999
100,"(6911, 6912)",6,"[20771, 20774]",-41,0.8987113999999999
101,"(6914, 6914)",3,"[20780, 20780]",-35,0.7602868
102,"(6916, 6916)",3,"[20786, 20786]",-29,0.7422097
103,"(6954, 6954)",3,"[20900, 20900]",85,0.6000719
104,"(6987, 6987)",3,"[20999, 20999]",184,0.5774781
105,"(6992, 6992)",3,"[21014, 21014]",199,0.5072420999999999
106,"(7028, 7029)",6,"[21122, 21125]",-274,0.7808831
107,"(7031, 7031)",3,"[21131, 21131]",-268,0.8351495999999999
108,"(7047, 7048)",6,"[21179, 21182]",-217,0.91109484
109,"(7077, 7078)",6,"[21269, 21272]",-127,0.78772956
110,"(7137, 7138)",6,"[21449, 21452]",50,0.88271785
111,"(7168, 7168)",3,"[21542, 21542]",143,0.5684875
112,"(7192, 7193)",6,"[21614, 21617]",215,0.71912324
113,"(7267, 7268)",6,"[21839, 21842]",440,0.63898796
114,"(7373, 7373)",3,"[22157, 22157]",-191,0.56634235
115,"(7405, 7406)",6,"[22253, 22256]",-92,0.57246214
116,"(7447, 7448)",6,"[22379, 22382]",31,0.6916477
117,"(7502, 7502)",3,"[22544, 22544]",196,0.8642025
118,"(7505, 7505)",3,"[22553, 22553]",205,0.7809848
119,"(7616, 7616)",3,"[22886, 22886]",538,0.5074015000000001
120,"(7752, 7752)",3,"[23294, 23294]",946,0.5670248999999999
121,"(7854, 7854)",3,"[23600, 23600]",1252,0.8539534
122,"(7981, 7981)",3,"[23981, 23981]",-1226,0.54126126
123,"(8164, 8164)",3,"[24530, 24530]",-677,0.6145742
124,"(8210, 8210)",3,"[24668, 24668]",-539,0.58227473
125,"(8286, 8286)",3,"[24896, 24896]",-311,0.8391509
126,"(8374, 8374)",3,"[25160, 25160]",-47,0.5365204
127,"(8556, 8561)",18,"[25706, 25721]",5,0.9951834
128,"(8660, 8660)",3,"[26018, 26018]",255,0.5109676
129,"(8837, 8837)",3,"[26549, 26549]",274,0.57697934
130,"(8854, 8855)",6,"[26600, 26603]",325,0.8431028
131,"(8908, 8908)",3,"[26762, 26762]",-465,0.538259
132,"(8956, 8956)",3,"[26906, 26906]",-321,0.5485241
133,"(8975, 8975)",3,"[26963, 26963]",-264,0.62359965
134,"(8977, 8977)",3,"[26969, 26969]",-258,0.52573764
135,"(9010, 9012)",9,"[27068, 27074]",-153,0.8321122
136,"(9183, 9184)",6,"[27587, 27590]",360,0.9090853999999999
137,"(9325, 9325)",3,"[28013, 28013]",-194,0.75963986
138,"(9360, 9360)",3,"[28118, 28118]",-89,0.5617358
139,"(9387, 9387)",3,"[28199, 28199]",-8,0.62426597
140,"(9561, 9561)",3,"[28721, 28721]",-474,0.8246841999999999
141,"(9613, 9613)",3,"[28877, 28877]",-318,0.64610213
142,"(9732, 9732)",3,"[29234, 29234]",39,0.7777699
143,"(9822, 9827)",18,"[29504, 29519]",309,0.95657825
144,"(9866, 9866)",3,"[29636, 29636]",441,0.8243978999999999
145,"(9976, 9976)",3,"[29966, 29966]",771,0.5422808000000001
146,"(10019, 10020)",6,"[30095, 30098]",-701,0.6389373
147,"(10060, 10063)",12,"[30218, 30227]",-572,0.9981365
148,"(10160, 10160)",3,"[30518, 30518]",-281,0.64520484
149,"(10162, 10162)",3,"[30524, 30524]",-275,0.5306451999999999
150,"(10181, 10181)",3,"[30581, 30581]",-218,0.65357316
151,"(10271, 10272)",6,"[30851, 30854]",52,0.97995377
152,"(10342, 10343)",6,"[31064, 31067]",265,0.9214866
153,"(10390, 10391)",6,"[31208, 31211]",409,0.7418833
154,"(10418, 10418)",3,"[31292, 31292]",493,0.7688925
155,"(10420, 10420)",3,"[31298, 31298]",499,0.5769437
156,"(10456, 10456)",3,"[31406, 31406]",607,0.6699134
157,"(10487, 10487)",3,"[31499, 31499]",700,0.7832562
158,"(10526, 10528)",9,"[31616, 31622]",817,0.78480786
159,"(10825, 10826)",6,"[32513, 32516]",-1522,0.74147195
160,"(10950, 10951)",6,"[32888, 32891]",-1147,0.8414651
161,"(10970, 10972)",9,"[32948, 32954]",-1084,0.8887671999999999
162,"(11046, 11046)",3,"[33176, 33176]",-862,0.86000067
163,"(11104, 11104)",3,"[33350, 33350]",-688,0.66902995
164,"(11145, 11145)",3,"[33473, 33473]",-565,0.6962555
165,"(11161, 11161)",3,"[33521, 33521]",-517,0.9116981
166,"(11179, 11179)",3,"[33575, 33575]",-463,0.7342294
167,"(11277, 11278)",6,"[33869, 33872]",-166,0.89476347
168,"(11331, 11331)",3,"[34031, 34031]",-7,0.6116009
169,"(11336, 11336)",3,"[34046, 34046]",8,0.512465
170,"(11353, 11354)",6,"[34097, 34100]",59,0.96767396
171,"(11410, 11410)",3,"[34268, 34268]",230,0.5374187
172,"(11432, 11432)",3,"[34334, 34334]",296,0.92215014
173,"(11447, 11447)",3,"[34379, 34379]",-316,0.5289984000000001
174,"(11461, 11461)",3,"[34421, 34421]",-274,0.6281555999999999
175,"(11463, 11463)",3,"[34427, 34427]",-268,0.58716136
176,"(11511, 11511)",3,"[34571, 34571]",-124,0.60500157
177,"(11526, 11526)",3,"[34616, 34616]",-79,0.79975516
178,"(11591, 11591)",3,"[34811, 34811]",30,0.53461874
179,"(11692, 11692)",3,"[35114, 35114]",-263,0.61496615
180,"(11694, 11695)",6,"[35120, 35123]",-254,0.8978406999999999
181,"(11962, 11962)",3,"[35924, 35924]",-347,0.6531199000000001
182,"(11964, 11965)",6,"[35930, 35933]",-338,0.63387585
183,"(12020, 12020)",3,"[36098, 36098]",-173,0.80014855
184,"(12032, 12032)",3,"[36134, 36134]",-137,0.82483596
185,"(12057, 12057)",3,"[36209, 36209]",-62,0.6312309
186,"(12070, 12071)",6,"[36248, 36251]",-20,0.6396955
187,"(12185, 12189)",15,"[36593, 36605]",322,0.97299385
188,"(12232, 12234)",9,"[36734, 36740]",463,0.8156317
189,"(12254, 12254)",3,"[36800, 36800]",529,0.5782436
190,"(12293, 12293)",3,"[36917, 36917]",646,0.6151806
191,"(12304, 12306)",9,"[36950, 36956]",679,0.9591953000000001
192,"(12407, 12407)",3,"[37259, 37259]",-639,0.61531436
193,"(12447, 12449)",9,"[37379, 37385]",-513,0.8906809000000001
194,"(12526, 12526)",3,"[37616, 37616]",-282,0.75808054
195,"(12547, 12547)",3,"[37679, 37679]",-219,0.5128686
196,"(12792, 12793)",6,"[38414, 38417]",516,0.697529
197,"(12930, 12930)",3,"[38828, 38828]",-357,0.7585784000000001
198,"(12977, 12977)",3,"[38969, 38969]",-216,0.6722449
199,"(13139, 13139)",3,"[39455, 39455]",211,0.72630036
200,"(13268, 13268)",3,"[39842, 39842]",-575,0.74211425
201,"(13305, 13305)",3,"[39953, 39953]",-464,0.7310825
202,"(13319, 13319)",3,"[39995, 39995]",-422,0.8360755999999999
203,"(13486, 13486)",3,"[40496, 40496]",79,0.89840394
204,"(13517, 13518)",6,"[40589, 40592]",172,0.69216996
205,"(13556, 13557)",6,"[40706, 40709]",289,0.82728577
206,"(13652, 13652)",3,"[40994, 40994]",577,0.58002996
207,"(13675, 13675)",3,"[41063, 41063]",646,0.7328023
208,"(13775, 13775)",3,"[41363, 41363]",946,0.565524
209,"(13875, 13876)",6,"[41663, 41666]",1246,0.75495005
210,"(13879, 13879)",3,"[41675, 41675]",1258,0.7252900999999999
211,"(13915, 13915)",3,"[41783, 41783]",1366,0.62633693
212,"(13951, 13951)",3,"[41891, 41891]",-1282,0.61691475
213,"(13953, 13953)",3,"[41897, 41897]",-1276,0.8471474
214,"(14012, 14012)",3,"[42074, 42074]",-1099,0.8483648000000001
215,"(14047, 14047)",3,"[42179, 42179]",-994,0.6640550000000001
216,"(14102, 14102)",3,"[42344, 42344]",-829,0.66862
217,"(14109, 14109)",3,"[42365, 42365]",-808,0.6731859
218,"(14199, 14199)",3,"[42635, 42635]",-538,0.50182784
219,"(14279, 14279)",3,"[42875, 42875]",-298,0.56654084
220,"(14294, 14294)",3,"[42920, 42920]",-253,0.77830654
221,"(14325, 14325)",3,"[43013, 43013]",-160,0.84519416
222,"(14671, 14673)",9,"[44051, 44057]",-72,0.96625274
223,"(14872, 14872)",3,"[44654, 44654]",525,0.55723375
224,"(14891, 14892)",6,"[44711, 44714]",582,0.90171844
225,"(14946, 14947)",6,"[44876, 44879]",-587,0.99573565
226,"(14976, 14976)",3,"[44966, 44966]",-500,0.50300384
227,"(15121, 15122)",6,"[45401, 45404]",-62,0.5426438
228,"(15257, 15257)",3,"[45809, 45809]",59,0.66952324
229,"(15260, 15260)",3,"[45818, 45818]",68,0.67738545
230,"(15304, 15304)",3,"[45950, 45950]",200,0.5178193
231,"(15415, 15415)",3,"[46283, 46283]",533,0.6313774000000001
232,"(15433, 15435)",9,"[46337, 46343]",587,0.964724
233,"(15485, 15485)",3,"[46493, 46493]",-645,0.58653015
234,"(15538, 15539)",6,"[46652, 46655]",-483,0.9636521999999998
235,"(15625, 15626)",6,"[46913, 46916]",-222,0.8825953999999999
236,"(15660, 15661)",6,"[47018, 47021]",-117,0.8935441999999999
237,"(15730, 15732)",9,"[47228, 47234]",90,0.97724766
238,"(15762, 15763)",6,"[47324, 47327]",186,0.56219274
239,"(15765, 15765)",3,"[47333, 47333]",195,0.9559871999999999
240,"(15784, 15784)",3,"[47390, 47390]",252,0.56241935
241,"(15892, 15892)",3,"[47714, 47714]",-62,0.68972963
242,"(16011, 16011)",3,"[48071, 48071]",295,0.5686376999999999
243,"(16111, 16111)",3,"[48371, 48371]",595,0.7329836
244,"(16132, 16132)",3,"[48434, 48434]",658,0.50409245
245,"(16311, 16313)",9,"[48971, 48977]",-654,0.86519766
246,"(16388, 16389)",6,"[49202, 49205]",-426,0.6771590000000001
247,"(16454, 16455)",6,"[49400, 49403]",-228,0.64959466
248,"(16536, 16536)",3,"[49646, 49646]",15,0.6394134
249,"(16680, 16680)",3,"[50078, 50078]",-224,0.65767306
250,"(16764, 16766)",9,"[50330, 50336]",28,0.98545027
251,"(16817, 16817)",3,"[50489, 50489]",109,0.77534413
252,"(16856, 16856)",3,"[50606, 50606]",226,0.6566718
253,"(17080, 17081)",6,"[51278, 51281]",49,0.808754
254,"(17166, 17166)",3,"[51536, 51536]",-73,0.75375533
255,"(17274, 17274)",3,"[51860, 51860]",251,0.8498522
256,"(17290, 17290)",3,"[51908, 51908]",299,0.66279477
257,"(17610, 17610)",3,"[52868, 52868]",441,0.67956173
258,"(17762, 17762)",3,"[53324, 53324]",-92,0.60879153
259,"(17960, 17960)",3,"[53918, 53918]",502,0.6305995
260,"(18106, 18107)",6,"[54356, 54359]",-396,0.6845571
261,"(18165, 18165)",3,"[54533, 54533]",-222,0.6998517
262,"(18274, 18274)",3,"[54860, 54860]",105,0.54401565
263,"(18592, 18592)",3,"[55814, 55814]",1059,0.50144106
264,"(18635, 18635)",3,"[55943, 55943]",1188,0.6850984
265,"(18703, 18704)",6,"[56147, 56150]",1392,0.59308815
266,"(18716, 18717)",6,"[56186, 56189]",1431,0.8746662000000001
267,"(18719, 18719)",3,"[56195, 56195]",1440,0.9501094999999999
268,"(18742, 18743)",6,"[56264, 56267]",1509,0.9394526
269,"(18801, 18803)",9,"[56441, 56447]",1686,0.76668644
270,"(19021, 19021)",3,"[57101, 57101]",-1078,0.9159149
271,"(19117, 19117)",3,"[57389, 57389]",-790,0.5968491
272,"(19122, 19122)",3,"[57404, 57404]",-775,0.85821456
273,"(19179, 19180)",6,"[57575, 57578]",-601,0.8919306
274,"(19220, 19221)",6,"[57698, 57701]",-478,0.6702048
275,"(19225, 19226)",6,"[57713, 57716]",-463,0.8927652
276,"(19343, 19343)",3,"[58067, 58067]",-112,0.67389494
277,"(19395, 19395)",3,"[58223, 58223]",44,0.8259346
278,"(19413, 19413)",3,"[58277, 58277]",98,0.6350423000000001
279,"(19452, 19455)",12,"[58394, 58403]",215,0.99958235
280,"(19457, 19457)",3,"[58409, 58409]",230,0.6468210999999999
281,"(19484, 19484)",3,"[58490, 58490]",311,0.75097054
282,"(19582, 19582)",3,"[58784, 58784]",-340,0.6829628000000001
283,"(19584, 19584)",3,"[58790, 58790]",-334,0.619758
284,"(19618, 19618)",3,"[58892, 58892]",-232,0.50749576
285,"(19621, 19621)",3,"[58901, 58901]",-223,0.51535314
286,"(19655, 19655)",3,"[59003, 59003]",-121,0.82292366
287,"(19714, 19714)",3,"[59180, 59180]",56,0.8695299000000001
288,"(19717, 19717)",3,"[59189, 59189]",65,0.85755587
289,"(19754, 19754)",3,"[59300, 59300]",21,0.6056574
290,"(19758, 19758)",3,"[59312, 59312]",33,0.50724304
291,"(19812, 19812)",3,"[59474, 59474]",195,0.5935971999999999
292,"(19861, 19863)",9,"[59621, 59627]",-60,0.9524423000000001
293,"(20090, 20091)",6,"[60308, 60311]",-47,0.9509055000000001
294,"(20094, 20094)",3,"[60320, 60320]",-38,0.59378856
295,"(20117, 20117)",3,"[60389, 60389]",31,0.5675758000000001
296,"(20607, 20607)",3,"[61859, 61859]",1501,0.59192866
297,"(20675, 20675)",3,"[62063, 62063]",-1366,0.6550236999999999
298,"(20770, 20770)",3,"[62348, 62348]",-1081,0.6625273
299,"(20824, 20824)",3,"[62510, 62510]",-919,0.5438871
300,"(20875, 20875)",3,"[62663, 62663]",-766,0.5165515
301,"(20979, 20979)",3,"[62975, 62975]",-454,0.50208974
302,"(20992, 20992)",3,"[63014, 63014]",-415,0.63728607
303,"(21076, 21076)",3,"[63266, 63266]",-163,0.6462346
304,"(21091, 21092)",6,"[63311, 63314]",-115,0.8870121999999999
305,"(21135, 21135)",3,"[63443, 63443]",14,0.8893276
306,"(21152, 21153)",6,"[63494, 63497]",65,0.82258385
307,"(21180, 21180)",3,"[63578, 63578]",149,0.7594897
308,"(21319, 21319)",3,"[63995, 63995]",566,0.90390277
309,"(21410, 21410)",3,"[64268, 64268]",839,0.55559677
310,"(21632, 21634)",9,"[64934, 64940]",-915,0.7700629
311,"(21728, 21728)",3,"[65222, 65222]",-633,0.8934238999999999
312,"(21764, 21765)",6,"[65330, 65333]",-522,0.9589341
313,"(21790, 21790)",3,"[65408, 65408]",-447,0.6575049
314,"(21804, 21804)",3,"[65450, 65450]",-405,0.51080334
315,"(21922, 21925)",12,"[65804, 65813]",-42,0.96585864
316,"(22008, 22010)",9,"[66062, 66068]",207,0.9462326999999999
317,"(22065, 22065)",3,"[66233, 66233]",-361,0.5155082999999999
318,"(22100, 22100)",3,"[66338, 66338]",-256,0.6766943
319,"(22136, 22138)",9,"[66446, 66452]",-142,0.68826675
320,"(22288, 22288)",3,"[66902, 66902]",67,0.50876105
321,"(22389, 22389)",3,"[67205, 67205]",370,0.6154748000000001
322,"(22439, 22440)",6,"[67355, 67358]",520,0.92827916
323,"(22637, 22637)",3,"[67949, 67949]",-399,0.7145504
324,"(22655, 22655)",3,"[68003, 68003]",-345,0.89032006
325,"(22791, 22792)",6,"[68411, 68414]",63,0.9121193000000001
326,"(22810, 22810)",3,"[68468, 68468]",120,0.72146904
327,"(22911, 22912)",6,"[68771, 68774]",423,0.77796936
328,"(22944, 22944)",3,"[68870, 68870]",522,0.5520803000000001
329,"(22946, 22946)",3,"[68876, 68876]",528,0.6289199000000001
330,"(23119, 23120)",6,"[69395, 69398]",1047,0.9046380999999999
331,"(23358, 23359)",6,"[70112, 70115]",-1150,0.7079270999999999
332,"(23489, 23489)",3,"[70505, 70505]",-760,0.68111545
333,"(23500, 23501)",6,"[70538, 70541]",-724,0.6670933000000001
334,"(23512, 23515)",12,"[70574, 70583]",-682,0.73918295
335,"(23719, 23722)",12,"[71195, 71204]",-61,0.91751456
336,"(23869, 23869)",3,"[71645, 71645]",380,0.6650096
337,"(23952, 23953)",6,"[71894, 71897]",-218,0.9771103999999999
338,"(24009, 24009)",3,"[72065, 72065]",-50,0.53171337
339,"(24180, 24182)",9,"[72578, 72584]",-327,0.9761402
340,"(24224, 24226)",9,"[72710, 72716]",-195,0.895518
341,"(24424, 24425)",6,"[73310, 73313]",399,0.7527744000000001
342,"(24441, 24441)",3,"[73361, 73361]",450,0.50716066
343,"(24630, 24631)",6,"[73928, 73931]",-566,0.6782918000000001
344,"(24651, 24652)",6,"[73991, 73994]",-503,0.67399603
345,"(24858, 24861)",12,"[74612, 74621]",115,0.7109701
346,"(24911, 24911)",3,"[74771, 74771]",274,0.61584246
347,"(24947, 24948)",6,"[74879, 74882]",382,0.8994667
348,"(24983, 24987)",15,"[74987, 74999]",490,0.9863978999999999
349,"(25112, 25115)",12,"[75374, 75383]",-261,0.9059746999999999
350,"(25206, 25206)",3,"[75656, 75656]",12,0.563062
351,"(25293, 25293)",3,"[75917, 75917]",273,0.8222440000000001
352,"(25352, 25353)",6,"[76094, 76097]",450,0.81002206
353,"(25421, 25421)",3,"[76301, 76301]",657,0.95451903
354,"(25484, 25484)",3,"[76490, 76490]",846,0.9160283000000001
355,"(25578, 25578)",3,"[76772, 76772]",-747,0.58972526
356,"(25587, 25587)",3,"[76799, 76799]",-720,0.9116221999999999
357,"(25649, 25649)",3,"[76985, 76985]",-534,0.77365506
358,"(25725, 25725)",3,"[77213, 77213]",-306,0.6507400999999999
359,"(25758, 25759)",6,"[77312, 77315]",-204,0.9073843
360,"(25765, 25766)",6,"[77333, 77336]",-183,0.74552
361,"(25778, 25778)",3,"[77372, 77372]",-147,0.5453045999999999
362,"(25780, 25783)",12,"[77378, 77387]",-132,0.8242414
363,"(25844, 25845)",6,"[77570, 77573]",-20,0.9362598
364,"(25889, 25890)",6,"[77705, 77708]",112,0.9595834999999999
365,"(26130, 26131)",6,"[78428, 78431]",-368,0.58178455
366,"(26153, 26153)",3,"[78497, 78497]",-302,0.57363236
367,"(26198, 26199)",6,"[78632, 78635]",-164,0.972548
368,"(26229, 26229)",3,"[78725, 78725]",-74,0.756004
369,"(26278, 26278)",3,"[78872, 78872]",24,0.7021656999999999
370,"(26314, 26314)",3,"[78980, 78980]",132,0.87973154
371,"(26461, 26461)",3,"[79421, 79421]",-43,0.6571104999999999
372,"(26649, 26649)",3,"[79985, 79985]",521,0.8518608
373,"(26674, 26674)",3,"[80060, 80060]",596,0.63921875
374,"(26850, 26850)",3,"[80588, 80588]",-279,0.53401023
375,"(26948, 26948)",3,"[80882, 80882]",15,0.5377569999999999
376,"(27021, 27022)",6,"[81101, 81104]",234,0.70534813
377,"(27087, 27087)",3,"[81299, 81299]",432,0.5358983
378,"(27142, 27142)",3,"[81464, 81464]",-494,0.77001774
379,"(27210, 27215)",18,"[81668, 81683]",-275,0.69870347
380,"(27247, 27247)",3,"[81779, 81779]",-179,0.74164927
381,"(27403, 27403)",3,"[82247, 82247]",289,0.6694349
382,"(27405, 27405)",3,"[82253, 82253]",295,0.9188468000000001
383,"(27700, 27700)",3,"[83138, 83138]",-484,0.83759856
384,"(27794, 27794)",3,"[83420, 83420]",-202,0.80440784
385,"(27796, 27796)",3,"[83426, 83426]",-196,0.8643613000000001
386,"(27829, 27830)",6,"[83525, 83528]",-94,0.9415678
387,"(27848, 27850)",9,"[83582, 83588]",-34,0.9995011
388,"(27889, 27889)",3,"[83705, 83705]",83,0.58814394
389,"(27896, 27896)",3,"[83726, 83726]",104,0.5947667
390,"(27918, 27922)",15,"[83792, 83804]",170,0.97155434
391,"(27974, 27975)",6,"[83960, 83963]",338,0.7256701999999999
392,"(28021, 28021)",3,"[84101, 84101]",479,0.84905344
393,"(28038, 28038)",3,"[84152, 84152]",530,0.50551355
394,"(28128, 28131)",12,"[84422, 84431]",800,0.74211395
395,"(28263, 28264)",6,"[84827, 84830]",-482,0.95500803
396,"(28266, 28266)",3,"[84836, 84836]",-476,0.52180904
397,"(28268, 28268)",3,"[84842, 84842]",-470,0.7975454000000001
398,"(28306, 28306)",3,"[84956, 84956]",-356,0.8765088
399,"(28310, 28310)",3,"[84968, 84968]",-344,0.7389116
400,"(28321, 28323)",9,"[85001, 85007]",-305,0.98812044
401,"(28347, 28347)",3,"[85079, 85079]",-233,0.5166304
402,"(28395, 28395)",3,"[85223, 85223]",-89,0.6055413000000001
403,"(28397, 28399)",9,"[85229, 85235]",-77,0.9154315999999999
404,"(28466, 28469)",12,"[85436, 85445]",-22,0.86578214
405,"(28555, 28557)",9,"[85703, 85709]",236,0.81181026
406,"(28704, 28704)",3,"[86150, 86150]",683,0.7564454
407,"(28762, 28764)",9,"[86324, 86330]",857,0.9533726
408,"(28905, 28905)",3,"[86753, 86753]",-601,0.51121736
409,"(28907, 28907)",3,"[86759, 86759]",-595,0.5153857
410,"(28925, 28925)",3,"[86813, 86813]",-541,0.6644978
411,"(29104, 29105)",6,"[87350, 87353]",-1,0.9407781999999999
412,"(29120, 29120)",3,"[87398, 87398]",44,0.5238665
413,"(29122, 29123)",6,"[87404, 87407]",50,0.7535358
414,"(29141, 29141)",3,"[87461, 87461]",107,0.5510199
415,"(29172, 29172)",3,"[87554, 87554]",200,0.6055728
416,"(29174, 29175)",6,"[87560, 87563]",206,0.78988576
417,"(29281, 29281)",3,"[87881, 87881]",33,0.6216246999999999
418,"(29301, 29302)",6,"[87941, 87944]",93,0.9073097999999999
419,"(29315, 29317)",9,"[87983, 87989]",135,0.9066687
420,"(29381, 29382)",6,"[88181, 88184]",333,0.81215817
