,index_range,frame_len,nt_ref,dist_CDS,prediction
53,"(5091, 5094)",12,"[15311, 15320]",13,0.99402905
54,"(5374, 5376)",9,"[16160, 16166]",-391,0.99365544
55,"(5489, 5489)",3,"[16505, 16505]",-52,0.50468063
56,"(5498, 5499)",6,"[16532, 16535]",-22,0.9007132999999999
57,"(5517, 5517)",3,"[16589, 16589]",32,0.96534437
58,"(5745, 5745)",3,"[17273, 17273]",267,0.98140395
59,"(5783, 5783)",3,"[17387, 17387]",381,0.52085924
60,"(5812, 5812)",3,"[17474, 17474]",468,0.8697992
61,"(5818, 5819)",6,"[17492, 17495]",486,0.9583008
62,"(6408, 6413)",18,"[19262, 19277]",-343,0.9899865
63,"(6563, 6563)",3,"[19727, 19727]",-69,0.533339
64,"(6576, 6577)",6,"[19766, 19769]",-27,0.9094145
65,"(6703, 6703)",3,"[20147, 20147]",-86,0.92752826
66,"(6911, 6914)",12,"[20771, 20780]",-35,0.99163765
67,"(7030, 7031)",6,"[21128, 21131]",-268,0.94372994
68,"(7048, 7048)",3,"[21182, 21182]",-217,0.5853009
69,"(7193, 7193)",3,"[21617, 21617]",218,0.9576925999999999
70,"(7405, 7405)",3,"[22253, 22253]",-95,0.6906496
71,"(7407, 7408)",6,"[22259, 22262]",-86,0.8464185
72,"(7434, 7434)",3,"[22340, 22340]",-8,0.89700186
73,"(7459, 7459)",3,"[22415, 22415]",67,0.91332024
74,"(7461, 7461)",3,"[22421, 22421]",73,0.9672337
75,"(7501, 7504)",12,"[22541, 22550]",193,0.99102145
76,"(7658, 7658)",3,"[23012, 23012]",664,0.5489693
77,"(7660, 7660)",3,"[23018, 23018]",670,0.9088688
78,"(7679, 7679)",3,"[23075, 23075]",727,0.788674
79,"(7752, 7752)",3,"[23294, 23294]",946,0.98334956
80,"(8211, 8211)",3,"[24671, 24671]",-536,0.91321474
81,"(8555, 8555)",3,"[25703, 25703]",2,0.5438656999999999
82,"(8557, 8560)",12,"[25709, 25718]",8,0.970635
83,"(8562, 8562)",3,"[25724, 25724]",-22,0.55520296
84,"(8630, 8630)",3,"[25928, 25928]",165,0.85173476
85,"(8659, 8659)",3,"[26015, 26015]",252,0.90190667
86,"(8906, 8906)",3,"[26756, 26756]",-471,0.69271225
87,"(9074, 9076)",9,"[27260, 27266]",33,0.9914119
88,"(9185, 9185)",3,"[27593, 27593]",366,0.8295889000000001
89,"(9739, 9741)",9,"[29255, 29261]",60,0.99318963
90,"(9761, 9762)",6,"[29321, 29324]",126,0.9734729999999999
91,"(9774, 9776)",9,"[29360, 29366]",165,0.9646853999999999
92,"(9810, 9810)",3,"[29468, 29468]",273,0.73402315
93,"(9822, 9825)",12,"[29504, 29513]",309,0.98317254
94,"(10060, 10062)",9,"[30218, 30224]",-575,0.9897894
95,"(10182, 10182)",3,"[30584, 30584]",-215,0.7979771
96,"(10270, 10272)",9,"[30848, 30854]",49,0.98094076
97,"(10342, 10344)",9,"[31064, 31070]",265,0.92953724
98,"(10418, 10418)",3,"[31292, 31292]",493,0.75896585
99,"(10452, 10452)",3,"[31394, 31394]",595,0.81978434
100,"(10603, 10603)",3,"[31847, 31847]",1048,0.6616078000000001
101,"(10956, 10956)",3,"[32906, 32906]",-1132,0.9575091999999998
102,"(10969, 10969)",3,"[32945, 32945]",-1093,0.8698579
103,"(11278, 11278)",3,"[33872, 33872]",-166,0.9425447
104,"(11352, 11354)",9,"[34094, 34100]",56,0.9857296999999998
105,"(11363, 11363)",3,"[34127, 34127]",89,0.76665527
106,"(11432, 11432)",3,"[34334, 34334]",296,0.8115331
107,"(11510, 11510)",3,"[34568, 34568]",-127,0.9002293
108,"(11533, 11533)",3,"[34637, 34637]",-58,0.7979475
109,"(11596, 11596)",3,"[34826, 34826]",45,0.62607163
110,"(11692, 11695)",12,"[35114, 35123]",-254,0.98590624
111,"(11839, 11839)",3,"[35555, 35555]",178,0.8482072
112,"(11872, 11872)",3,"[35654, 35654]",277,0.7639911
113,"(11962, 11962)",3,"[35924, 35924]",-347,0.79989856
114,"(11988, 11988)",3,"[36002, 36002]",-269,0.86542404
115,"(12008, 12008)",3,"[36062, 36062]",-209,0.6246396
116,"(12051, 12052)",6,"[36191, 36194]",-77,0.9867683
117,"(12088, 12090)",9,"[36302, 36308]",31,0.98993874
118,"(12117, 12117)",3,"[36389, 36389]",118,0.5929272
119,"(12184, 12186)",9,"[36590, 36596]",319,0.96472645
120,"(12255, 12255)",3,"[36803, 36803]",532,0.7859705
121,"(12295, 12295)",3,"[36923, 36923]",652,0.8834955
122,"(12305, 12306)",6,"[36953, 36956]",682,0.98047525
123,"(12422, 12422)",3,"[37304, 37304]",-594,0.97059983
124,"(12506, 12506)",3,"[37556, 37556]",-342,0.9171453000000002
125,"(12523, 12523)",3,"[37607, 37607]",-291,0.64621216
126,"(12545, 12545)",3,"[37673, 37673]",-225,0.68906987
127,"(12959, 12959)",3,"[38915, 38915]",-270,0.61365277
128,"(12993, 12993)",3,"[39017, 39017]",-168,0.57904667
129,"(13013, 13013)",3,"[39077, 39077]",-108,0.7007671
130,"(13387, 13387)",3,"[40199, 40199]",-218,0.91363883
131,"(13453, 13453)",3,"[40397, 40397]",-20,0.97921103
132,"(13558, 13559)",6,"[40712, 40715]",295,0.78037447
133,"(13677, 13677)",3,"[41069, 41069]",652,0.9147638000000001
134,"(13790, 13790)",3,"[41408, 41408]",991,0.59600013
135,"(13802, 13802)",3,"[41444, 41444]",1027,0.6320895999999999
136,"(13951, 13955)",15,"[41891, 41903]",-1270,0.9932191999999999
137,"(13994, 13996)",9,"[42020, 42026]",-1147,0.9799841
138,"(14059, 14059)",3,"[42215, 42215]",-958,0.7392554
139,"(14061, 14061)",3,"[42221, 42221]",-952,0.66442853
140,"(14063, 14063)",3,"[42227, 42227]",-946,0.9157503
141,"(14250, 14250)",3,"[42788, 42788]",-385,0.50075346
142,"(14311, 14311)",3,"[42971, 42971]",-202,0.9911078000000001
143,"(14669, 14672)",12,"[44045, 44054]",-75,0.97187465
144,"(14946, 14948)",9,"[44876, 44882]",-584,0.99085426
145,"(15139, 15139)",3,"[45455, 45455]",-11,0.5222992999999999
146,"(15147, 15147)",3,"[45479, 45479]",13,0.70425296
147,"(15275, 15275)",3,"[45863, 45863]",113,0.9194319
148,"(15732, 15732)",3,"[47234, 47234]",96,0.6818816999999999
149,"(16235, 16235)",3,"[48743, 48743]",-888,0.5149897
150,"(16311, 16311)",3,"[48971, 48971]",-660,0.54505634
151,"(16536, 16536)",3,"[49646, 49646]",15,0.9573769
152,"(16636, 16636)",3,"[49946, 49946]",315,0.7737513
153,"(16721, 16722)",6,"[50201, 50204]",-98,0.9852540000000001
154,"(16896, 16896)",3,"[50726, 50726]",346,0.6488625
155,"(16915, 16916)",6,"[50783, 50786]",403,0.78399336
156,"(17029, 17029)",3,"[51125, 51125]",-104,0.57553464
157,"(17325, 17325)",3,"[52013, 52013]",404,0.95271415
158,"(17484, 17484)",3,"[52490, 52490]",63,0.5524560000000001
159,"(17583, 17583)",3,"[52787, 52787]",360,0.6228885000000001
160,"(17648, 17649)",6,"[52982, 52985]",-431,0.85649043
161,"(17664, 17664)",3,"[53030, 53030]",-386,0.7420304
162,"(17745, 17745)",3,"[53273, 53273]",-143,0.85962206
163,"(17778, 17778)",3,"[53372, 53372]",-44,0.9413273000000001
164,"(17854, 17854)",3,"[53600, 53600]",184,0.9662973
165,"(18089, 18089)",3,"[54305, 54305]",-450,0.70537966
166,"(18230, 18230)",3,"[54728, 54728]",-27,0.9708471
167,"(18717, 18717)",3,"[56189, 56189]",1434,0.7214895
168,"(18807, 18807)",3,"[56459, 56459]",1704,0.80734605
169,"(18960, 18960)",3,"[56918, 56918]",-1261,0.97692573
170,"(19272, 19272)",3,"[57854, 57854]",-325,0.7716185999999999
171,"(19395, 19395)",3,"[58223, 58223]",44,0.9172607
172,"(19451, 19454)",12,"[58391, 58400]",212,0.9930119000000001
173,"(19466, 19466)",3,"[58436, 58436]",257,0.61529857
174,"(19584, 19584)",3,"[58790, 58790]",-334,0.6420596
175,"(19714, 19716)",9,"[59180, 59186]",56,0.98497355
176,"(19719, 19719)",3,"[59195, 59195]",71,0.65371776
177,"(19753, 19754)",6,"[59297, 59300]",18,0.8569793
178,"(19861, 19861)",3,"[59621, 59621]",-66,0.95631003
179,"(19863, 19864)",6,"[59627, 59630]",-57,0.9925094999999999
180,"(20001, 20001)",3,"[60041, 60041]",-317,0.8637143
181,"(20092, 20092)",3,"[60314, 60314]",-44,0.7073166999999999
182,"(20264, 20265)",6,"[60830, 60833]",472,0.7691026
183,"(20769, 20769)",3,"[62345, 62345]",-1084,0.5975743
184,"(20979, 20979)",3,"[62975, 62975]",-454,0.8431122999999999
185,"(21091, 21091)",3,"[63311, 63311]",-118,0.6567679
186,"(21150, 21151)",6,"[63488, 63491]",59,0.7748925999999999
187,"(21155, 21156)",6,"[63503, 63506]",74,0.9373334000000001
188,"(21455, 21455)",3,"[64403, 64403]",974,0.97926784
189,"(21548, 21549)",6,"[64682, 64685]",-1170,0.9572704
190,"(21630, 21631)",6,"[64928, 64931]",-924,0.6990015
191,"(21652, 21652)",3,"[64994, 64994]",-861,0.7677792
192,"(21728, 21728)",3,"[65222, 65222]",-633,0.6539861
193,"(21922, 21925)",12,"[65804, 65813]",-42,0.9939003000000001
194,"(21997, 21997)",3,"[66029, 66029]",174,0.91089296
195,"(22253, 22253)",3,"[66797, 66797]",19,0.88033533
196,"(22440, 22441)",6,"[67358, 67361]",523,0.92444783
197,"(22512, 22512)",3,"[67574, 67574]",739,0.6007365
198,"(22846, 22847)",6,"[68576, 68579]",228,0.82978517
199,"(23029, 23029)",3,"[69125, 69125]",777,0.660137
200,"(23119, 23119)",3,"[69395, 69395]",1047,0.82696646
201,"(23459, 23459)",3,"[70415, 70415]",-850,0.62976354
202,"(23500, 23501)",6,"[70538, 70541]",-724,0.93035024
203,"(23511, 23512)",6,"[70571, 70574]",-691,0.86423635
204,"(23719, 23721)",9,"[71195, 71201]",-64,0.9608258
205,"(23785, 23786)",6,"[71393, 71396]",128,0.7144847
206,"(23875, 23875)",3,"[71663, 71663]",398,0.7517656999999999
207,"(23882, 23882)",3,"[71684, 71684]",419,0.5782520999999999
208,"(23952, 23952)",3,"[71894, 71894]",-221,0.8346302999999999
209,"(24181, 24181)",3,"[72581, 72581]",-330,0.9862091999999999
210,"(24184, 24184)",3,"[72590, 72590]",-321,0.7271825
211,"(24613, 24614)",6,"[73877, 73880]",-617,0.98154837
212,"(24685, 24685)",3,"[74093, 74093]",-404,0.5805709
213,"(24818, 24818)",3,"[74492, 74492]",-5,0.5870181
214,"(24887, 24888)",6,"[74699, 74702]",202,0.9444108
215,"(24947, 24949)",9,"[74879, 74885]",382,0.98848814
216,"(24985, 24985)",3,"[74993, 74993]",496,0.5587989999999999
217,"(25113, 25113)",3,"[75377, 75377]",-267,0.7667585
218,"(25148, 25148)",3,"[75482, 75482]",-162,0.6108132
219,"(25150, 25150)",3,"[75488, 75488]",-156,0.9657813000000001
220,"(25152, 25152)",3,"[75494, 75494]",-150,0.9353924000000001
221,"(25159, 25159)",3,"[75515, 75515]",-129,0.82067007
222,"(25350, 25350)",3,"[76088, 76088]",444,0.51354194
223,"(25421, 25423)",9,"[76301, 76307]",657,0.9630152
224,"(25639, 25639)",3,"[76955, 76955]",-564,0.9738680000000001
225,"(25780, 25782)",9,"[77378, 77384]",-135,0.981217
226,"(25843, 25846)",12,"[77567, 77576]",-17,0.9871700000000001
227,"(25855, 25855)",3,"[77603, 77603]",10,0.92924285
228,"(26211, 26211)",3,"[78671, 78671]",-128,0.90105754
229,"(26264, 26264)",3,"[78830, 78830]",-18,0.964189
230,"(26650, 26650)",3,"[79988, 79988]",524,0.78481895
231,"(26746, 26746)",3,"[80276, 80276]",-591,0.5363144
232,"(26981, 26981)",3,"[80981, 80981]",114,0.6461799
233,"(27142, 27142)",3,"[81464, 81464]",-494,0.7363133000000001
234,"(27154, 27154)",3,"[81500, 81500]",-458,0.5215793
235,"(27493, 27493)",3,"[82517, 82517]",559,0.55673355
236,"(27848, 27851)",12,"[83582, 83591]",-31,0.9948376
237,"(27972, 27972)",3,"[83954, 83954]",332,0.81092244
238,"(28017, 28017)",3,"[84089, 84089]",467,0.5975714
239,"(28087, 28087)",3,"[84299, 84299]",677,0.50765204
240,"(28321, 28322)",6,"[85001, 85004]",-308,0.9907098
241,"(28324, 28324)",3,"[85010, 85010]",-302,0.79389226
242,"(28463, 28465)",9,"[85427, 85433]",-34,0.9635720999999999
243,"(28467, 28467)",3,"[85439, 85439]",-28,0.5653024
244,"(28480, 28480)",3,"[85478, 85478]",11,0.9700347
245,"(28482, 28482)",3,"[85484, 85484]",17,0.7695602
246,"(28705, 28705)",3,"[86153, 86153]",686,0.85408837
247,"(29120, 29122)",9,"[87398, 87404]",44,0.9939976999999999
248,"(29280, 29282)",9,"[87878, 87884]",30,0.9892945
249,"(29381, 29381)",3,"[88181, 88181]",333,0.94786036
250,"(29660, 29660)",3,"[89018, 89018]",-14,0.7759773
251,"(29673, 29673)",3,"[89057, 89057]",25,0.97619903
252,"(29675, 29675)",3,"[89063, 89063]",31,0.7341591
253,"(29679, 29679)",3,"[89075, 89075]",43,0.93952477
254,"(29722, 29722)",3,"[89204, 89204]",172,0.67523086
255,"(29747, 29747)",3,"[89279, 89279]",247,0.88531405
256,"(29822, 29822)",3,"[89504, 89504]",472,0.71388245
257,"(29828, 29829)",6,"[89522, 89525]",490,0.63214153
258,"(29916, 29917)",6,"[89786, 89789]",-303,0.7913747
259,"(30186, 30186)",3,"[90596, 90596]",-439,0.5820519000000001
260,"(30277, 30277)",3,"[90869, 90869]",-166,0.74935424
261,"(30315, 30315)",3,"[90983, 90983]",-52,0.8728323
262,"(30351, 30351)",3,"[91091, 91091]",56,0.66540676
263,"(30517, 30517)",3,"[91589, 91589]",192,0.7206912
264,"(30593, 30593)",3,"[91817, 91817]",420,0.56929976
265,"(30615, 30615)",3,"[91883, 91883]",486,0.8629914000000001
266,"(30912, 30912)",3,"[92774, 92774]",-405,0.9812749
267,"(31001, 31003)",9,"[93041, 93047]",-132,0.97222793
268,"(31377, 31377)",3,"[94169, 94169]",-484,0.8508472
269,"(31677, 31677)",3,"[95069, 95069]",416,0.73262954
270,"(31806, 31806)",3,"[95456, 95456]",-552,0.7006871
271,"(33125, 33129)",15,"[99413, 99425]",-222,0.9800744
272,"(33727, 33727)",3,"[101219, 101219]",508,0.7489384
273,"(33797, 33797)",3,"[101429, 101429]",718,0.7746012
274,"(33933, 33933)",3,"[101837, 101837]",-403,0.8771396999999999
275,"(34392, 34392)",3,"[103214, 103214]",61,0.90568614
276,"(34565, 34566)",6,"[103733, 103736]",-249,0.986935
277,"(35073, 35073)",3,"[105257, 105257]",13,0.8260357
278,"(35158, 35158)",3,"[105512, 105512]",268,0.57454515
279,"(35459, 35459)",3,"[106415, 106415]",-41,0.84653413
280,"(35555, 35555)",3,"[106703, 106703]",247,0.5061962000000001
281,"(35840, 35841)",6,"[107558, 107561]",84,0.7531374
282,"(35847, 35851)",15,"[107579, 107591]",105,0.9916847
283,"(36043, 36044)",6,"[108167, 108170]",-47,0.8164155
284,"(36308, 36308)",3,"[108962, 108962]",745,0.5977816999999999
285,"(36325, 36325)",3,"[109013, 109013]",796,0.75299364
286,"(36334, 36334)",3,"[109040, 109040]",823,0.8291421
287,"(36336, 36336)",3,"[109046, 109046]",829,0.5519979
288,"(36378, 36378)",3,"[109172, 109172]",955,0.64019465
289,"(36395, 36395)",3,"[109223, 109223]",1006,0.5357496999999999
290,"(36775, 36776)",6,"[110363, 110366]",-618,0.8124583000000001
291,"(36893, 36893)",3,"[110717, 110717]",-267,0.5207438
292,"(36975, 36975)",3,"[110963, 110963]",-21,0.59628284
293,"(36990, 36992)",9,"[111008, 111014]",24,0.98710644
294,"(37025, 37025)",3,"[111113, 111113]",129,0.6042915
295,"(37069, 37069)",3,"[111245, 111245]",-186,0.5292286
296,"(37074, 37074)",3,"[111260, 111260]",-171,0.51157486
297,"(37104, 37104)",3,"[111350, 111350]",-81,0.97930473
298,"(37255, 37255)",3,"[111803, 111803]",-53,0.65198493
299,"(37257, 37257)",3,"[111809, 111809]",-47,0.6135670999999999
300,"(37259, 37259)",3,"[111815, 111815]",-41,0.7196603
301,"(37304, 37304)",3,"[111950, 111950]",94,0.5912997
302,"(37335, 37335)",3,"[112043, 112043]",187,0.77346647
303,"(37501, 37501)",3,"[112541, 112541]",-58,0.5923556999999999
304,"(37518, 37518)",3,"[112592, 112592]",-7,0.7311366
305,"(37771, 37774)",12,"[113351, 113360]",63,0.9734421
306,"(37800, 37800)",3,"[113438, 113438]",150,0.52375525
307,"(37918, 37919)",6,"[113792, 113795]",504,0.8332238999999999
308,"(38107, 38107)",3,"[114359, 114359]",-128,0.9136171000000001
309,"(38155, 38155)",3,"[114503, 114503]",16,0.9215496
310,"(38224, 38224)",3,"[114710, 114710]",188,0.6173826
311,"(38238, 38238)",3,"[114752, 114752]",230,0.72304255
312,"(38240, 38240)",3,"[114758, 114758]",236,0.9764223
313,"(38593, 38593)",3,"[115817, 115817]",103,0.7903621999999999
314,"(38846, 38846)",3,"[116576, 116576]",-533,0.9245916999999999
315,"(38848, 38849)",6,"[116582, 116585]",-524,0.87551254
316,"(39002, 39002)",3,"[117044, 117044]",-65,0.8459327
317,"(39167, 39168)",6,"[117539, 117542]",-210,0.8457565999999999
318,"(39197, 39199)",9,"[117629, 117635]",-117,0.94281733
319,"(39207, 39207)",3,"[117659, 117659]",-93,0.77454096
320,"(39228, 39230)",9,"[117722, 117728]",-24,0.9143193000000001
321,"(39819, 39819)",3,"[119495, 119495]",211,0.85806966
322,"(40038, 40040)",9,"[120152, 120158]",17,0.9934536
323,"(40109, 40111)",9,"[120365, 120371]",187,0.9881038000000001
324,"(40303, 40303)",3,"[120947, 120947]",769,0.8038682
325,"(40506, 40506)",3,"[121556, 121556]",-1300,0.6484343000000001
326,"(40694, 40694)",3,"[122120, 122120]",-736,0.7410979999999999
327,"(40819, 40819)",3,"[122495, 122495]",-361,0.6272254
328,"(41060, 41060)",3,"[123218, 123218]",362,0.9524847
329,"(41064, 41064)",3,"[123230, 123230]",374,0.9128987
330,"(41096, 41096)",3,"[123326, 123326]",470,0.9824949000000001
331,"(41098, 41098)",3,"[123332, 123332]",476,0.68926716
332,"(41141, 41141)",3,"[123461, 123461]",605,0.9605447
333,"(41216, 41216)",3,"[123686, 123686]",830,0.5031297
334,"(41433, 41433)",3,"[124337, 124337]",-1343,0.7623473000000001
335,"(41566, 41566)",3,"[124736, 124736]",-944,0.8206587
336,"(41694, 41694)",3,"[125120, 125120]",-560,0.53443074
337,"(41721, 41721)",3,"[125201, 125201]",-479,0.74886024
338,"(42490, 42490)",3,"[127508, 127508]",-79,0.9092870000000001
339,"(42520, 42523)",12,"[127598, 127607]",11,0.9945695
340,"(42552, 42552)",3,"[127694, 127694]",107,0.63844335
341,"(42562, 42562)",3,"[127724, 127724]",137,0.75367177
342,"(42721, 42721)",3,"[128201, 128201]",614,0.7976041
343,"(42801, 42801)",3,"[128441, 128441]",854,0.664215
344,"(42884, 42884)",3,"[128690, 128690]",-646,0.8119629
345,"(42887, 42888)",6,"[128699, 128702]",-634,0.8122473000000001
346,"(43002, 43004)",9,"[129044, 129050]",-286,0.98689854
347,"(43103, 43104)",6,"[129347, 129350]",11,0.9937244000000001
348,"(43112, 43114)",9,"[129374, 129380]",12,0.9944125
349,"(43877, 43877)",3,"[131669, 131669]",2262,0.5565832
350,"(43898, 43898)",3,"[131732, 131732]",2325,0.8685698000000001
351,"(44110, 44110)",3,"[132368, 132368]",-1844,0.93887526
352,"(44288, 44288)",3,"[132902, 132902]",-1310,0.9810403
353,"(44434, 44434)",3,"[133340, 133340]",-872,0.6478550999999999
354,"(44711, 44711)",3,"[134171, 134171]",-41,0.6056712
355,"(44739, 44739)",3,"[134255, 134255]",43,0.9681142
356,"(44741, 44741)",3,"[134261, 134261]",49,0.592968
357,"(44752, 44752)",3,"[134294, 134294]",82,0.65548474
358,"(44757, 44757)",3,"[134309, 134309]",97,0.50160563
359,"(44790, 44790)",3,"[134408, 134408]",196,0.7710691
360,"(44881, 44882)",6,"[134681, 134684]",-66,0.9889654
361,"(44909, 44911)",9,"[134765, 134771]",15,0.9715063
362,"(45078, 45078)",3,"[135272, 135272]",-326,0.7614850999999999
363,"(45151, 45151)",3,"[135491, 135491]",-107,0.8793622
364,"(45166, 45166)",3,"[135536, 135536]",-62,0.86562204
365,"(45418, 45418)",3,"[136292, 136292]",-278,0.5212829000000001
366,"(45441, 45442)",6,"[136361, 136364]",-206,0.8880170000000001
367,"(45484, 45484)",3,"[136490, 136490]",-80,0.955608
368,"(45497, 45497)",3,"[136529, 136529]",-41,0.9484096
369,"(45591, 45593)",9,"[136811, 136817]",241,0.9865556000000001
370,"(45682, 45683)",6,"[137084, 137087]",514,0.95292765
371,"(45693, 45693)",3,"[137117, 137117]",547,0.6416691999999999
372,"(45736, 45736)",3,"[137246, 137246]",676,0.7911648
373,"(45798, 45798)",3,"[137432, 137432]",862,0.6200879
374,"(46207, 46207)",3,"[138659, 138659]",26,0.9640919
375,"(46257, 46257)",3,"[138809, 138809]",-26,0.98666096
376,"(46477, 46479)",9,"[139469, 139475]",634,0.91899174
377,"(46525, 46525)",3,"[139613, 139613]",778,0.5182523
378,"(46549, 46549)",3,"[139685, 139685]",850,0.873352
379,"(46798, 46798)",3,"[140432, 140432]",-1535,0.74573314
380,"(46839, 46839)",3,"[140555, 140555]",-1412,0.64663446
381,"(47317, 47317)",3,"[141989, 141989]",-10,0.65781975
382,"(47522, 47522)",3,"[142604, 142604]",596,0.9901778
383,"(47596, 47596)",3,"[142826, 142826]",818,0.83672416
384,"(47640, 47640)",3,"[142958, 142958]",-747,0.9860296999999999
385,"(47775, 47775)",3,"[143363, 143363]",-342,0.61829203
386,"(47783, 47783)",3,"[143387, 143387]",-318,0.9722663
387,"(47886, 47887)",6,"[143696, 143699]",-6,0.8983223
388,"(48205, 48206)",6,"[144653, 144656]",181,0.88285434
389,"(48208, 48208)",3,"[144662, 144662]",190,0.96796787
390,"(48263, 48263)",3,"[144827, 144827]",-190,0.5092769
391,"(48265, 48265)",3,"[144833, 144833]",-184,0.6477923000000001
392,"(48315, 48315)",3,"[144983, 144983]",-34,0.96719223
393,"(48340, 48340)",3,"[145058, 145058]",41,0.9403133
394,"(48532, 48532)",3,"[145634, 145634]",617,0.6529428
395,"(48579, 48579)",3,"[145775, 145775]",-535,0.9250396000000001
396,"(48766, 48766)",3,"[146336, 146336]",22,0.723104
397,"(48957, 48957)",3,"[146909, 146909]",595,0.5231946
398,"(49293, 49295)",9,"[147917, 147923]",-21,0.95480335
399,"(49614, 49614)",3,"[148880, 148880]",73,0.591544
400,"(49843, 49843)",3,"[149567, 149567]",-148,0.53855616
401,"(50022, 50022)",3,"[150104, 150104]",389,0.5398768
402,"(50150, 50150)",3,"[150488, 150488]",-515,0.9871804
403,"(50226, 50226)",3,"[150716, 150716]",-287,0.8217730999999999
404,"(50240, 50240)",3,"[150758, 150758]",-245,0.79431105
405,"(50290, 50290)",3,"[150908, 150908]",-95,0.7239931
406,"(50299, 50301)",9,"[150935, 150941]",-62,0.9778065999999999
407,"(50494, 50494)",3,"[151520, 151520]",-106,0.7332101
408,"(50558, 50558)",3,"[151712, 151712]",86,0.8377144
409,"(50674, 50675)",6,"[152060, 152063]",-180,0.9804879000000001
410,"(50791, 50791)",3,"[152411, 152411]",168,0.5488227
411,"(50945, 50945)",3,"[152873, 152873]",44,0.7171665
412,"(51121, 51121)",3,"[153401, 153401]",572,0.89515865
413,"(51160, 51160)",3,"[153518, 153518]",689,0.63357586
414,"(51285, 51285)",3,"[153893, 153893]",1064,0.87655586
415,"(51437, 51438)",6,"[154349, 154352]",-1109,0.6321182
416,"(51483, 51483)",3,"[154487, 154487]",-974,0.95447993
417,"(51607, 51607)",3,"[154859, 154859]",-602,0.73327523
418,"(51735, 51735)",3,"[155243, 155243]",-218,0.55811197
419,"(51827, 51827)",3,"[155519, 155519]",58,0.5548341
420,"(52001, 52001)",3,"[156041, 156041]",-258,0.5821039000000001
