,index_range,frame_len,nt_ref,dist_CDS,prediction
67,"(8833, 8834)",6,"[26537, 26540]",262,0.56562173
68,"(9074, 9075)",6,"[27260, 27263]",33,0.97436136
69,"(9460, 9460)",3,"[28418, 28418]",211,0.89546895
70,"(9739, 9741)",9,"[29255, 29261]",60,0.98933184
71,"(9761, 9762)",6,"[29321, 29324]",126,0.9768183000000001
72,"(9775, 9776)",6,"[29363, 29366]",168,0.83272916
73,"(9823, 9824)",6,"[29507, 29510]",312,0.97345924
74,"(10060, 10062)",9,"[30218, 30224]",-575,0.9810627000000001
75,"(10272, 10272)",3,"[30854, 30854]",55,0.53330207
76,"(10344, 10344)",3,"[31070, 31070]",271,0.7333378
77,"(10452, 10452)",3,"[31394, 31394]",595,0.7212462
78,"(10969, 10969)",3,"[32945, 32945]",-1093,0.80897766
79,"(11278, 11278)",3,"[33872, 33872]",-166,0.50683326
80,"(11353, 11353)",3,"[34097, 34097]",59,0.98555076
81,"(11510, 11510)",3,"[34568, 34568]",-127,0.8769712
82,"(11596, 11596)",3,"[34826, 34826]",45,0.6964411
83,"(11693, 11694)",6,"[35117, 35120]",-257,0.8830799000000001
84,"(11839, 11839)",3,"[35555, 35555]",178,0.79155314
85,"(12051, 12052)",6,"[36191, 36194]",-77,0.9868929
86,"(12060, 12060)",3,"[36218, 36218]",-53,0.8018695
87,"(12088, 12090)",9,"[36302, 36308]",31,0.9118985000000001
88,"(12111, 12111)",3,"[36371, 36371]",100,0.6317332
89,"(12185, 12185)",3,"[36593, 36593]",322,0.95872796
90,"(12255, 12255)",3,"[36803, 36803]",532,0.86146337
91,"(12305, 12306)",6,"[36953, 36956]",682,0.6155475
92,"(12409, 12409)",3,"[37265, 37265]",-633,0.5108495
93,"(12506, 12506)",3,"[37556, 37556]",-342,0.51021606
94,"(12993, 12993)",3,"[39017, 39017]",-168,0.8269334999999999
95,"(13453, 13453)",3,"[40397, 40397]",-20,0.9648228999999999
96,"(13485, 13485)",3,"[40493, 40493]",76,0.51670355
97,"(13517, 13517)",3,"[40589, 40589]",172,0.62427145
98,"(13557, 13557)",3,"[40709, 40709]",292,0.65683115
99,"(13952, 13954)",9,"[41894, 41900]",-1273,0.9906785
100,"(13965, 13965)",3,"[41933, 41933]",-1240,0.6295015
101,"(13995, 13995)",3,"[42023, 42023]",-1150,0.81001353
102,"(14061, 14061)",3,"[42221, 42221]",-952,0.8431905999999999
103,"(14250, 14250)",3,"[42788, 42788]",-385,0.90104526
104,"(14294, 14294)",3,"[42920, 42920]",-253,0.5776657
105,"(14311, 14311)",3,"[42971, 42971]",-202,0.94063646
106,"(14623, 14623)",3,"[43907, 43907]",-222,0.6208252
107,"(14670, 14672)",9,"[44048, 44054]",-75,0.86107284
108,"(14946, 14948)",9,"[44876, 44882]",-584,0.9581337
109,"(15275, 15275)",3,"[45863, 45863]",113,0.84042376
110,"(16235, 16235)",3,"[48743, 48743]",-888,0.8689334000000001
111,"(16311, 16311)",3,"[48971, 48971]",-660,0.7372545
112,"(16536, 16536)",3,"[49646, 49646]",15,0.6562142
113,"(16635, 16635)",3,"[49943, 49943]",312,0.61295336
114,"(16722, 16722)",3,"[50204, 50204]",-98,0.77809155
115,"(16896, 16896)",3,"[50726, 50726]",346,0.88265675
116,"(16915, 16917)",9,"[50783, 50789]",403,0.96393025
117,"(17022, 17022)",3,"[51104, 51104]",-125,0.9160314
118,"(17649, 17649)",3,"[52985, 52985]",-431,0.9660614
119,"(17744, 17745)",6,"[53270, 53273]",-143,0.8202239
120,"(17778, 17778)",3,"[53372, 53372]",-44,0.95302945
121,"(18230, 18230)",3,"[54728, 54728]",-27,0.9501915000000001
122,"(18513, 18513)",3,"[55577, 55577]",822,0.80883545
123,"(19272, 19272)",3,"[57854, 57854]",-325,0.95898455
124,"(19395, 19395)",3,"[58223, 58223]",44,0.9602043
125,"(19451, 19454)",12,"[58391, 58400]",212,0.9878127
126,"(19714, 19714)",3,"[59180, 59180]",56,0.8812979999999999
127,"(19716, 19716)",3,"[59186, 59186]",62,0.74035376
128,"(19753, 19753)",3,"[59297, 59297]",18,0.61638707
129,"(19834, 19834)",3,"[59540, 59540]",-147,0.59269637
130,"(19861, 19861)",3,"[59621, 59621]",-66,0.7718151
131,"(19863, 19864)",6,"[59627, 59630]",-57,0.9476841999999999
132,"(19998, 19998)",3,"[60032, 60032]",-326,0.61438024
133,"(20093, 20093)",3,"[60317, 60317]",-41,0.8555729
134,"(20264, 20264)",3,"[60830, 60830]",472,0.5789820999999999
135,"(20607, 20607)",3,"[61859, 61859]",1501,0.69715035
136,"(20769, 20769)",3,"[62345, 62345]",-1084,0.59455043
137,"(21151, 21151)",3,"[63491, 63491]",62,0.8566771999999999
138,"(21155, 21156)",6,"[63503, 63506]",74,0.9399716999999999
139,"(21455, 21455)",3,"[64403, 64403]",974,0.9457409
140,"(21549, 21549)",3,"[64685, 64685]",-1170,0.9410881999999999
141,"(21790, 21790)",3,"[65408, 65408]",-447,0.7289366999999999
142,"(21922, 21925)",12,"[65804, 65813]",-42,0.99208575
143,"(21997, 21997)",3,"[66029, 66029]",174,0.74001986
144,"(22440, 22440)",3,"[67358, 67358]",523,0.68260676
145,"(22637, 22637)",3,"[67949, 67949]",-399,0.5111529
146,"(22847, 22847)",3,"[68579, 68579]",231,0.710442
147,"(23119, 23119)",3,"[69395, 69395]",1047,0.78819185
148,"(23501, 23501)",3,"[70541, 70541]",-724,0.964992
149,"(23511, 23512)",6,"[70571, 70574]",-691,0.8014874
150,"(23720, 23721)",6,"[71198, 71201]",-64,0.78261316
151,"(23785, 23785)",3,"[71393, 71393]",128,0.8642663
152,"(23919, 23919)",3,"[71795, 71795]",-320,0.88185364
153,"(24181, 24181)",3,"[72581, 72581]",-330,0.9745315000000001
154,"(24184, 24184)",3,"[72590, 72590]",-321,0.91082764
155,"(24613, 24614)",6,"[73877, 73880]",-617,0.9157721999999999
156,"(24947, 24948)",6,"[74879, 74882]",382,0.7434824999999999
157,"(25113, 25113)",3,"[75377, 75377]",-267,0.6916358
158,"(25150, 25150)",3,"[75488, 75488]",-156,0.97270197
159,"(25421, 25423)",9,"[76301, 76307]",657,0.9704991
160,"(25639, 25639)",3,"[76955, 76955]",-564,0.744894
161,"(25690, 25690)",3,"[77108, 77108]",-411,0.76859635
162,"(25759, 25759)",3,"[77315, 77315]",-204,0.83977884
163,"(25780, 25782)",9,"[77378, 77384]",-135,0.9305458000000001
164,"(25843, 25846)",12,"[77567, 77576]",-17,0.98916966
165,"(26264, 26264)",3,"[78830, 78830]",-18,0.95773166
166,"(26746, 26746)",3,"[80276, 80276]",-591,0.7335246999999999
167,"(27493, 27493)",3,"[82517, 82517]",559,0.7888694
168,"(27848, 27851)",12,"[83582, 83591]",-31,0.9926898999999999
169,"(27971, 27972)",6,"[83951, 83954]",329,0.625259
170,"(28322, 28322)",3,"[85004, 85004]",-308,0.8961425999999999
171,"(28402, 28402)",3,"[85244, 85244]",-68,0.89829177
172,"(28464, 28466)",9,"[85430, 85436]",-31,0.82028866
173,"(28480, 28480)",3,"[85478, 85478]",11,0.89014393
174,"(28482, 28482)",3,"[85484, 85484]",17,0.95688754
175,"(28906, 28906)",3,"[86756, 86756]",-598,0.9254173000000001
176,"(29120, 29122)",9,"[87398, 87404]",44,0.99162817
177,"(29280, 29280)",3,"[87878, 87878]",30,0.7512826
178,"(29282, 29282)",3,"[87884, 87884]",36,0.9449576
179,"(29381, 29381)",3,"[88181, 88181]",333,0.9327300999999999
180,"(29660, 29660)",3,"[89018, 89018]",-14,0.61360353
181,"(29673, 29673)",3,"[89057, 89057]",25,0.8801832
182,"(29679, 29679)",3,"[89075, 89075]",43,0.50031525
183,"(29822, 29822)",3,"[89504, 89504]",472,0.8652988000000001
184,"(29824, 29824)",3,"[89510, 89510]",478,0.8465691999999999
185,"(29917, 29917)",3,"[89789, 89789]",-303,0.8059496
186,"(30222, 30222)",3,"[90704, 90704]",-331,0.7516322
187,"(30477, 30477)",3,"[91469, 91469]",72,0.7962948000000001
188,"(30912, 30912)",3,"[92774, 92774]",-405,0.9596474
189,"(31001, 31003)",9,"[93041, 93047]",-132,0.89345056
190,"(31806, 31806)",3,"[95456, 95456]",-552,0.66542023
191,"(32746, 32746)",3,"[98276, 98276]",-127,0.7942045999999999
192,"(32797, 32797)",3,"[98429, 98429]",26,0.7795238
193,"(33126, 33126)",3,"[99416, 99416]",-231,0.9779503
194,"(33128, 33128)",3,"[99422, 99422]",-225,0.5651649999999999
195,"(33405, 33405)",3,"[100253, 100253]",-458,0.67033976
196,"(33797, 33797)",3,"[101429, 101429]",718,0.55572456
197,"(33933, 33933)",3,"[101837, 101837]",-403,0.633825
198,"(33943, 33943)",3,"[101867, 101867]",-373,0.95003504
199,"(34565, 34565)",3,"[103733, 103733]",-252,0.7068647
200,"(35075, 35075)",3,"[105263, 105263]",19,0.57596254
201,"(35537, 35537)",3,"[106649, 106649]",193,0.52320004
202,"(35555, 35555)",3,"[106703, 106703]",247,0.5243173000000001
203,"(35847, 35847)",3,"[107579, 107579]",105,0.9678104
204,"(35849, 35849)",3,"[107585, 107585]",111,0.82617986
205,"(35851, 35851)",3,"[107591, 107591]",117,0.8969055
206,"(36044, 36044)",3,"[108170, 108170]",-47,0.68635774
207,"(36072, 36072)",3,"[108254, 108254]",37,0.9353219000000002
208,"(36308, 36308)",3,"[108962, 108962]",745,0.62170523
209,"(36775, 36775)",3,"[110363, 110363]",-621,0.513628
210,"(36991, 36992)",6,"[111011, 111014]",27,0.9776768
211,"(37068, 37068)",3,"[111242, 111242]",-189,0.59169894
212,"(37104, 37104)",3,"[111350, 111350]",-81,0.9825178
213,"(37259, 37259)",3,"[111815, 111815]",-41,0.77867633
214,"(37502, 37502)",3,"[112544, 112544]",-55,0.9043298000000001
215,"(37771, 37774)",12,"[113351, 113360]",63,0.98788375
216,"(37800, 37800)",3,"[113438, 113438]",150,0.5147121
217,"(37919, 37919)",3,"[113795, 113795]",507,0.86644495
218,"(38107, 38107)",3,"[114359, 114359]",-128,0.9522413000000001
219,"(38155, 38155)",3,"[114503, 114503]",16,0.6779286999999999
220,"(38190, 38190)",3,"[114608, 114608]",86,0.5098965999999999
221,"(38238, 38238)",3,"[114752, 114752]",230,0.90539247
222,"(38240, 38240)",3,"[114758, 114758]",236,0.8484441999999999
223,"(38593, 38593)",3,"[115817, 115817]",103,0.7969944
224,"(38847, 38848)",6,"[116579, 116582]",-527,0.7170338
225,"(39002, 39002)",3,"[117044, 117044]",-65,0.5421566999999999
226,"(39197, 39198)",6,"[117629, 117632]",-120,0.9827703000000001
227,"(39228, 39230)",9,"[117722, 117728]",-24,0.70526594
228,"(40015, 40015)",3,"[120083, 120083]",-52,0.53849906
229,"(40038, 40040)",9,"[120152, 120158]",17,0.9894963
230,"(40050, 40050)",3,"[120188, 120188]",10,0.5222538
231,"(40109, 40111)",9,"[120365, 120371]",187,0.9800095
232,"(40441, 40441)",3,"[121361, 121361]",1183,0.5306479000000001
233,"(40712, 40712)",3,"[122174, 122174]",-682,0.807983
234,"(40729, 40729)",3,"[122225, 122225]",-631,0.5602634
235,"(41060, 41060)",3,"[123218, 123218]",362,0.98062116
236,"(41096, 41096)",3,"[123326, 123326]",470,0.9553508
237,"(41098, 41098)",3,"[123332, 123332]",476,0.8472639999999999
238,"(41141, 41141)",3,"[123461, 123461]",605,0.89919335
239,"(41433, 41433)",3,"[124337, 124337]",-1343,0.594201
240,"(41435, 41435)",3,"[124343, 124343]",-1337,0.6340656
241,"(42490, 42490)",3,"[127508, 127508]",-79,0.9262507
242,"(42520, 42523)",12,"[127598, 127607]",11,0.99214387
243,"(42550, 42551)",6,"[127688, 127691]",101,0.68336195
244,"(42562, 42562)",3,"[127724, 127724]",137,0.6454125
245,"(42884, 42884)",3,"[128690, 128690]",-646,0.6987209
246,"(42886, 42887)",6,"[128696, 128699]",-637,0.9214399
247,"(42997, 42998)",6,"[129029, 129032]",-304,0.8606103
248,"(43002, 43002)",3,"[129044, 129044]",-292,0.91105694
249,"(43004, 43004)",3,"[129050, 129050]",-286,0.8107635
250,"(43103, 43105)",9,"[129347, 129353]",-9,0.9894693000000001
251,"(43112, 43114)",9,"[129374, 129380]",12,0.9917256999999999
252,"(43235, 43235)",3,"[129743, 129743]",336,0.6613736
253,"(43877, 43877)",3,"[131669, 131669]",2262,0.59907776
254,"(43897, 43898)",6,"[131729, 131732]",2322,0.83728445
255,"(44594, 44594)",3,"[133820, 133820]",-392,0.7764719
256,"(44739, 44740)",6,"[134255, 134258]",43,0.9320089
257,"(44752, 44752)",3,"[134294, 134294]",82,0.8359732
258,"(44881, 44882)",6,"[134681, 134684]",-66,0.968033
259,"(44910, 44910)",3,"[134768, 134768]",18,0.84508896
260,"(45151, 45151)",3,"[135491, 135491]",-107,0.60498655
261,"(45166, 45166)",3,"[135536, 135536]",-62,0.6279142
262,"(45441, 45441)",3,"[136361, 136361]",-209,0.58774716
263,"(45484, 45484)",3,"[136490, 136490]",-80,0.55078757
264,"(45497, 45497)",3,"[136529, 136529]",-41,0.97797877
265,"(45591, 45593)",9,"[136811, 136817]",241,0.9372494
266,"(45682, 45683)",6,"[137084, 137087]",514,0.8875679
267,"(46145, 46145)",3,"[138473, 138473]",-160,0.5660727
268,"(46207, 46207)",3,"[138659, 138659]",26,0.92910206
269,"(46257, 46257)",3,"[138809, 138809]",-26,0.9484421999999999
270,"(46477, 46477)",3,"[139469, 139469]",634,0.70496094
271,"(46524, 46525)",6,"[139610, 139613]",775,0.8909587999999999
272,"(46840, 46840)",3,"[140558, 140558]",-1409,0.5266619
273,"(47522, 47522)",3,"[142604, 142604]",596,0.9740356
274,"(47640, 47640)",3,"[142958, 142958]",-747,0.95511013
275,"(47783, 47783)",3,"[143387, 143387]",-318,0.8936691999999999
276,"(48206, 48207)",6,"[144656, 144659]",184,0.7951401
277,"(48263, 48263)",3,"[144827, 144827]",-190,0.93042254
278,"(48265, 48265)",3,"[144833, 144833]",-184,0.78872067
279,"(48315, 48316)",6,"[144983, 144986]",-31,0.5857336999999999
280,"(48466, 48466)",3,"[145436, 145436]",419,0.7905472
281,"(48577, 48577)",3,"[145769, 145769]",-541,0.67172486
282,"(48579, 48579)",3,"[145775, 145775]",-535,0.61069334
283,"(48716, 48716)",3,"[146186, 146186]",-124,0.92884415
284,"(49293, 49295)",9,"[147917, 147923]",-21,0.9736815000000001
285,"(50150, 50150)",3,"[150488, 150488]",-515,0.9849867
286,"(50226, 50226)",3,"[150716, 150716]",-287,0.8034869000000001
287,"(50240, 50240)",3,"[150758, 150758]",-245,0.9088866
288,"(50299, 50301)",9,"[150935, 150941]",-62,0.9788846999999999
289,"(50398, 50398)",3,"[151232, 151232]",229,0.70755786
290,"(50494, 50494)",3,"[151520, 151520]",-106,0.5523474
291,"(50557, 50558)",6,"[151709, 151712]",83,0.81917745
292,"(50568, 50568)",3,"[151742, 151742]",116,0.5604321
293,"(50627, 50627)",3,"[151919, 151919]",293,0.8225058000000001
294,"(50675, 50675)",3,"[152063, 152063]",-180,0.9217413000000001
295,"(51120, 51121)",6,"[153398, 153401]",569,0.93733424
296,"(51296, 51296)",3,"[153926, 153926]",1097,0.71593404
297,"(52059, 52060)",6,"[156215, 156218]",-81,0.8327498999999999
298,"(52078, 52078)",3,"[156272, 156272]",-27,0.58534735
299,"(52182, 52182)",3,"[156584, 156584]",285,0.79301345
300,"(52281, 52281)",3,"[156881, 156881]",-372,0.88427764
301,"(52408, 52408)",3,"[157262, 157262]",9,0.66762894
302,"(52521, 52521)",3,"[157601, 157601]",-128,0.6229597
303,"(52819, 52819)",3,"[158495, 158495]",-691,0.65378654
304,"(53356, 53359)",12,"[160106, 160115]",-34,0.9913696
305,"(53534, 53534)",3,"[160640, 160640]",-142,0.8838377000000001
306,"(53644, 53644)",3,"[160970, 160970]",188,0.8034079000000001
307,"(53699, 53701)",9,"[161135, 161141]",353,0.99211067
308,"(53913, 53914)",6,"[161777, 161780]",276,0.72934455
309,"(53940, 53941)",6,"[161858, 161861]",357,0.9886545
310,"(53946, 53946)",3,"[161876, 161876]",375,0.94101125
311,"(54748, 54749)",6,"[164282, 164285]",-249,0.88217413
312,"(54839, 54840)",6,"[164555, 164558]",21,0.98767674
313,"(54848, 54850)",9,"[164582, 164588]",48,0.83558184
314,"(54858, 54864)",21,"[164612, 164630]",78,0.98389196
315,"(54886, 54887)",6,"[164696, 164699]",162,0.7835186
316,"(55065, 55067)",9,"[165233, 165239]",699,0.9865529000000001
317,"(55178, 55178)",3,"[165572, 165572]",1038,0.66674167
318,"(55330, 55330)",3,"[166028, 166028]",-1236,0.9615860999999999
319,"(55352, 55352)",3,"[166094, 166094]",-1170,0.5145782
320,"(55416, 55416)",3,"[166286, 166286]",-978,0.60516375
321,"(55750, 55750)",3,"[167288, 167288]",-18,0.7988294
322,"(55958, 55958)",3,"[167912, 167912]",606,0.6834469
323,"(56083, 56084)",6,"[168287, 168290]",981,0.9151954999999999
324,"(56157, 56157)",3,"[168509, 168509]",1203,0.8565982
325,"(56397, 56400)",12,"[169229, 169238]",-489,0.9860129000000001
326,"(56569, 56570)",6,"[169745, 169748]",18,0.86300135
327,"(56874, 56874)",3,"[170660, 170660]",85,0.51361215
328,"(57013, 57014)",6,"[171077, 171080]",-385,0.89099914
329,"(57147, 57147)",3,"[171479, 171479]",14,0.58831877
330,"(57328, 57328)",3,"[172022, 172022]",557,0.5380144
331,"(57802, 57802)",3,"[173444, 173444]",0,0.6560986999999999
332,"(57993, 57993)",3,"[174017, 174017]",415,0.8985334
333,"(58256, 58256)",3,"[174806, 174806]",1204,0.61163193
334,"(58307, 58307)",3,"[174959, 174959]",1357,0.5983242
335,"(58370, 58370)",3,"[175148, 175148]",-1380,0.97511303
336,"(58433, 58433)",3,"[175337, 175337]",-1191,0.78644156
337,"(58962, 58962)",3,"[176924, 176924]",-30,0.90642804
338,"(59175, 59175)",3,"[177563, 177563]",-99,0.54367805
339,"(59432, 59433)",6,"[178334, 178337]",-118,0.9863521000000001
340,"(59466, 59466)",3,"[178436, 178436]",-19,0.9449671999999999
341,"(59649, 59649)",3,"[178985, 178985]",530,0.8084312
342,"(59745, 59745)",3,"[179273, 179273]",818,0.9487635
343,"(59819, 59819)",3,"[179495, 179495]",1040,0.9222252000000001
344,"(60069, 60070)",6,"[180245, 180248]",-506,0.72784394
345,"(60168, 60169)",6,"[180542, 180545]",-209,0.6325456
346,"(60288, 60291)",12,"[180902, 180911]",148,0.97634864
347,"(60349, 60349)",3,"[181085, 181085]",331,0.90023994
348,"(60456, 60456)",3,"[181406, 181406]",652,0.7148384
349,"(60608, 60608)",3,"[181862, 181862]",-446,0.5568778
350,"(60762, 60765)",12,"[182324, 182333]",16,0.9742716
351,"(61397, 61397)",3,"[184229, 184229]",-28,0.9241959000000001
352,"(61399, 61399)",3,"[184235, 184235]",-22,0.5748661
353,"(61428, 61429)",6,"[184322, 184325]",65,0.6681621999999999
354,"(61462, 61462)",3,"[184424, 184424]",167,0.8863081
355,"(61686, 61688)",9,"[185096, 185102]",-21,0.982958
356,"(61742, 61743)",6,"[185264, 185267]",141,0.7699853
357,"(61784, 61784)",3,"[185390, 185390]",267,0.59139425
358,"(61905, 61905)",3,"[185753, 185753]",-225,0.96450484
359,"(61916, 61916)",3,"[185786, 185786]",-192,0.63394886
360,"(61983, 61983)",3,"[185987, 185987]",9,0.6116117
361,"(62885, 62887)",9,"[188693, 188699]",-13,0.99083275
362,"(63251, 63251)",3,"[189791, 189791]",-56,0.7838739
363,"(63457, 63457)",3,"[190409, 190409]",-190,0.8026105
364,"(63539, 63539)",3,"[190655, 190655]",56,0.6155228
365,"(63568, 63568)",3,"[190742, 190742]",143,0.52462685
366,"(63580, 63582)",9,"[190778, 190784]",179,0.94429207
367,"(63831, 63831)",3,"[191531, 191531]",-177,0.67696714
368,"(63895, 63898)",12,"[191723, 191732]",15,0.99229735
369,"(64179, 64179)",3,"[192575, 192575]",-5,0.9854511999999999
370,"(64307, 64308)",6,"[192959, 192962]",379,0.9522001
371,"(64428, 64428)",3,"[193322, 193322]",-107,0.59979963
372,"(64474, 64474)",3,"[193460, 193460]",31,0.8303709
373,"(64929, 64929)",3,"[194825, 194825]",108,0.9555319
374,"(65333, 65333)",3,"[196037, 196037]",373,0.85334426
375,"(65504, 65504)",3,"[196550, 196550]",16,0.84451485
376,"(65597, 65597)",3,"[196829, 196829]",295,0.74009913
377,"(66064, 66064)",3,"[198230, 198230]",332,0.5576219
378,"(66163, 66163)",3,"[198527, 198527]",629,0.55146194
379,"(66742, 66742)",3,"[200264, 200264]",-96,0.9796749
380,"(66806, 66806)",3,"[200456, 200456]",96,0.8611884
381,"(67061, 67061)",3,"[201221, 201221]",254,0.91526455
382,"(67321, 67321)",3,"[202001, 202001]",5,0.53588206
383,"(67391, 67391)",3,"[202211, 202211]",215,0.78431576
384,"(67400, 67400)",3,"[202238, 202238]",242,0.7923604000000001
385,"(67414, 67414)",3,"[202280, 202280]",-276,0.5562435
386,"(67475, 67475)",3,"[202463, 202463]",-93,0.90912086
387,"(67477, 67477)",3,"[202469, 202469]",-87,0.8534406999999999
388,"(67806, 67806)",3,"[203456, 203456]",108,0.89719313
389,"(68160, 68160)",3,"[204518, 204518]",22,0.85288745
390,"(68189, 68189)",3,"[204605, 204605]",109,0.6310110999999999
391,"(68209, 68209)",3,"[204665, 204665]",169,0.7198880999999999
392,"(68579, 68579)",3,"[205775, 205775]",686,0.58886266
393,"(68662, 68662)",3,"[206024, 206024]",935,0.60588664
394,"(68664, 68664)",3,"[206030, 206030]",941,0.8317273999999999
395,"(69147, 69147)",3,"[207479, 207479]",-1129,0.8326144
396,"(69303, 69303)",3,"[207947, 207947]",-661,0.8829385000000001
397,"(69305, 69305)",3,"[207953, 207953]",-655,0.5157476
398,"(69855, 69856)",6,"[209603, 209606]",23,0.98805827
399,"(70042, 70043)",6,"[210164, 210167]",584,0.9783091
400,"(70153, 70153)",3,"[210497, 210497]",917,0.88896245
401,"(70202, 70202)",3,"[210644, 210644]",1064,0.51869994
402,"(70390, 70390)",3,"[211208, 211208]",-612,0.5812961999999999
403,"(70409, 70410)",6,"[211265, 211268]",-552,0.98601973
404,"(70426, 70426)",3,"[211316, 211316]",-504,0.5036943
405,"(70777, 70779)",9,"[212369, 212375]",103,0.97099644
406,"(71020, 71021)",6,"[213098, 213101]",-528,0.8674396000000001
407,"(71260, 71260)",3,"[213818, 213818]",-107,0.9113966999999998
408,"(71364, 71364)",3,"[214130, 214130]",205,0.88742965
409,"(71541, 71541)",3,"[214661, 214661]",-175,0.7378173000000001
410,"(71703, 71704)",6,"[215147, 215150]",-105,0.8415700999999999
411,"(71710, 71710)",3,"[215168, 215168]",-87,0.66454476
412,"(71751, 71751)",3,"[215291, 215291]",36,0.7418915
413,"(71972, 71972)",3,"[215954, 215954]",-25,0.7789472
414,"(72037, 72040)",12,"[216149, 216158]",11,0.90366644
415,"(72211, 72211)",3,"[216671, 216671]",-386,0.94354546
416,"(72313, 72313)",3,"[216977, 216977]",-80,0.95928216
417,"(72331, 72333)",9,"[217031, 217037]",-20,0.99188906
418,"(72398, 72398)",3,"[217232, 217232]",175,0.7129169
419,"(72769, 72769)",3,"[218345, 218345]",-542,0.62266153
420,"(73139, 73139)",3,"[219455, 219455]",-136,0.6737352
