,index_range,frame_len,nt_ref,dist_CDS,prediction
81,"(5788, 5788)",3,"[17402, 17402]",396,0.6381395000000001
82,"(5817, 5817)",3,"[17489, 17489]",483,0.5940709
83,"(5819, 5819)",3,"[17495, 17495]",489,0.68220025
84,"(5821, 5823)",9,"[17501, 17507]",495,0.9755187
85,"(5862, 5862)",3,"[17624, 17624]",618,0.54997146
86,"(5877, 5877)",3,"[17669, 17669]",663,0.67451334
87,"(5884, 5884)",3,"[17690, 17690]",684,0.5651522
88,"(6248, 6248)",3,"[18782, 18782]",127,0.7719651
89,"(6250, 6251)",6,"[18788, 18791]",133,0.8158241999999999
90,"(6407, 6407)",3,"[19259, 19259]",-361,0.5326465
91,"(6411, 6411)",3,"[19271, 19271]",-349,0.84312904
92,"(6413, 6413)",3,"[19277, 19277]",-343,0.5830841
93,"(6532, 6532)",3,"[19634, 19634]",14,0.8888318999999999
94,"(6574, 6574)",3,"[19760, 19760]",-36,0.6727899
95,"(6586, 6587)",6,"[19796, 19799]",0,0.7958771
96,"(6705, 6706)",6,"[20153, 20156]",-77,0.8223429
97,"(6750, 6751)",6,"[20288, 20291]",55,0.7455828
98,"(6796, 6796)",3,"[20426, 20426]",193,0.5520049
99,"(6834, 6834)",3,"[20540, 20540]",-275,0.54528207
100,"(6838, 6838)",3,"[20552, 20552]",-263,0.53613067
101,"(6911, 6912)",6,"[20771, 20774]",-41,0.96867126
102,"(6914, 6914)",3,"[20780, 20780]",-35,0.86278623
103,"(6916, 6916)",3,"[20786, 20786]",-29,0.6108501000000001
104,"(6992, 6992)",3,"[21014, 21014]",199,0.79733056
105,"(7029, 7029)",3,"[21125, 21125]",-274,0.96160465
106,"(7031, 7031)",3,"[21131, 21131]",-268,0.87044895
107,"(7047, 7048)",6,"[21179, 21182]",-217,0.8858136999999999
108,"(7078, 7078)",3,"[21272, 21272]",-127,0.8093102
109,"(7137, 7138)",6,"[21449, 21452]",50,0.91705334
110,"(7171, 7171)",3,"[21551, 21551]",152,0.76434267
111,"(7193, 7193)",3,"[21617, 21617]",218,0.8196450999999999
112,"(7267, 7267)",3,"[21839, 21839]",440,0.7886411
113,"(7405, 7406)",6,"[22253, 22256]",-92,0.8972595999999999
114,"(7447, 7448)",6,"[22379, 22382]",31,0.81862426
115,"(7502, 7503)",6,"[22544, 22547]",196,0.96962523
116,"(7505, 7505)",3,"[22553, 22553]",205,0.6221776
117,"(7854, 7854)",3,"[23600, 23600]",1252,0.79831386
118,"(7867, 7867)",3,"[23639, 23639]",1291,0.5816238
119,"(7981, 7981)",3,"[23981, 23981]",-1226,0.6293270000000001
120,"(8286, 8286)",3,"[24896, 24896]",-311,0.8857732
121,"(8374, 8374)",3,"[25160, 25160]",-47,0.56258017
122,"(8389, 8389)",3,"[25205, 25205]",-2,0.5258577
123,"(8556, 8561)",18,"[25706, 25721]",5,0.99987006
124,"(8630, 8630)",3,"[25928, 25928]",165,0.5235212
125,"(8854, 8855)",6,"[26600, 26603]",325,0.82859826
126,"(8977, 8977)",3,"[26969, 26969]",-258,0.6079944
127,"(9011, 9012)",6,"[27071, 27074]",-153,0.68914783
128,"(9183, 9183)",3,"[27587, 27587]",360,0.8571186
129,"(9325, 9325)",3,"[28013, 28013]",-194,0.6844228
130,"(9507, 9507)",3,"[28559, 28559]",352,0.66426647
131,"(9561, 9561)",3,"[28721, 28721]",-474,0.6951736
132,"(9613, 9613)",3,"[28877, 28877]",-318,0.5471813
133,"(9732, 9732)",3,"[29234, 29234]",39,0.9184693000000002
134,"(9822, 9827)",18,"[29504, 29519]",309,0.9977857
135,"(9866, 9866)",3,"[29636, 29636]",441,0.5602196999999999
136,"(10019, 10020)",6,"[30095, 30098]",-701,0.6811819
137,"(10059, 10063)",15,"[30215, 30227]",-572,0.9976234
138,"(10181, 10181)",3,"[30581, 30581]",-218,0.6203566999999999
139,"(10271, 10272)",6,"[30851, 30854]",52,0.94710976
140,"(10342, 10343)",6,"[31064, 31067]",265,0.94942653
141,"(10391, 10391)",3,"[31211, 31211]",412,0.80750877
142,"(10418, 10418)",3,"[31292, 31292]",493,0.64183086
143,"(10420, 10420)",3,"[31298, 31298]",499,0.56654286
144,"(10456, 10456)",3,"[31406, 31406]",607,0.52799386
145,"(10487, 10489)",9,"[31499, 31505]",700,0.96291465
146,"(10526, 10528)",9,"[31616, 31622]",817,0.8153798000000001
147,"(10846, 10846)",3,"[32576, 32576]",-1462,0.5362562
148,"(10937, 10937)",3,"[32849, 32849]",-1189,0.5279083999999999
149,"(10950, 10951)",6,"[32888, 32891]",-1147,0.9275555
150,"(10970, 10972)",9,"[32948, 32954]",-1084,0.8196836999999999
151,"(11046, 11046)",3,"[33176, 33176]",-862,0.64672655
152,"(11104, 11104)",3,"[33350, 33350]",-688,0.65567905
153,"(11161, 11161)",3,"[33521, 33521]",-517,0.87773526
154,"(11179, 11179)",3,"[33575, 33575]",-463,0.6877709
155,"(11277, 11278)",6,"[33869, 33872]",-166,0.87148404
156,"(11331, 11331)",3,"[34031, 34031]",-7,0.59731215
157,"(11353, 11354)",6,"[34097, 34100]",59,0.9947649
158,"(11410, 11410)",3,"[34268, 34268]",230,0.6516923000000001
159,"(11432, 11432)",3,"[34334, 34334]",296,0.98163384
160,"(11461, 11462)",6,"[34421, 34424]",-271,0.7194055
161,"(11511, 11511)",3,"[34571, 34571]",-124,0.70059097
162,"(11526, 11526)",3,"[34616, 34616]",-79,0.72209716
163,"(11547, 11547)",3,"[34679, 34679]",-16,0.5539948
164,"(11591, 11591)",3,"[34811, 34811]",30,0.78312445
165,"(11692, 11695)",12,"[35114, 35123]",-254,0.91717535
166,"(11930, 11930)",3,"[35828, 35828]",-443,0.51874834
167,"(11962, 11963)",6,"[35924, 35927]",-344,0.84721476
168,"(11965, 11965)",3,"[35933, 35933]",-338,0.5103390999999999
169,"(12007, 12007)",3,"[36059, 36059]",-212,0.5149522
170,"(12020, 12020)",3,"[36098, 36098]",-173,0.52809376
171,"(12057, 12057)",3,"[36209, 36209]",-62,0.51729757
172,"(12070, 12071)",6,"[36248, 36251]",-20,0.8752
173,"(12185, 12189)",15,"[36593, 36605]",322,0.95500803
174,"(12233, 12234)",6,"[36737, 36740]",466,0.74243176
175,"(12304, 12307)",12,"[36950, 36959]",679,0.9912266
176,"(12407, 12407)",3,"[37259, 37259]",-639,0.6948694000000001
177,"(12421, 12421)",3,"[37301, 37301]",-597,0.56606585
178,"(12447, 12449)",9,"[37379, 37385]",-513,0.9679368
179,"(12526, 12526)",3,"[37616, 37616]",-282,0.7165427
180,"(12560, 12560)",3,"[37718, 37718]",-180,0.7008406999999999
181,"(12792, 12793)",6,"[38414, 38417]",516,0.83535284
182,"(12818, 12818)",3,"[38492, 38492]",594,0.56011844
183,"(12930, 12930)",3,"[38828, 38828]",-357,0.542351
184,"(12979, 12979)",3,"[38975, 38975]",-210,0.68375504
185,"(13038, 13038)",3,"[39152, 39152]",-33,0.75404495
186,"(13139, 13139)",3,"[39455, 39455]",211,0.7206829
187,"(13268, 13268)",3,"[39842, 39842]",-575,0.71202
188,"(13305, 13305)",3,"[39953, 39953]",-464,0.5951941999999999
189,"(13319, 13319)",3,"[39995, 39995]",-422,0.7004483
190,"(13486, 13486)",3,"[40496, 40496]",79,0.68985283
191,"(13517, 13518)",6,"[40589, 40592]",172,0.7606746999999999
192,"(13556, 13557)",6,"[40706, 40709]",289,0.8276466
193,"(13675, 13675)",3,"[41063, 41063]",646,0.67306787
194,"(13876, 13876)",3,"[41666, 41666]",1249,0.85238093
195,"(13879, 13879)",3,"[41675, 41675]",1258,0.5245582
196,"(13915, 13915)",3,"[41783, 41783]",1366,0.52992576
197,"(13949, 13951)",9,"[41885, 41891]",-1282,0.6117861
198,"(13953, 13954)",6,"[41897, 41900]",-1273,0.8451558000000001
199,"(14046, 14048)",9,"[42176, 42182]",-991,0.9916374
200,"(14102, 14102)",3,"[42344, 42344]",-829,0.5663544
201,"(14109, 14109)",3,"[42365, 42365]",-808,0.6441051
202,"(14160, 14160)",3,"[42518, 42518]",-655,0.6184926
203,"(14294, 14294)",3,"[42920, 42920]",-253,0.85595506
204,"(14325, 14325)",3,"[43013, 43013]",-160,0.8635136999999998
205,"(14462, 14462)",3,"[43424, 43424]",251,0.6339185
206,"(14623, 14623)",3,"[43907, 43907]",-222,0.7706357
207,"(14670, 14673)",12,"[44048, 44057]",-72,0.97744125
208,"(14872, 14872)",3,"[44654, 44654]",525,0.5674812
209,"(14891, 14892)",6,"[44711, 44714]",582,0.9225119
210,"(14933, 14933)",3,"[44837, 44837]",-629,0.53286135
211,"(14946, 14948)",9,"[44876, 44882]",-584,0.9976335999999999
212,"(14981, 14981)",3,"[44981, 44981]",-485,0.5566218
213,"(15121, 15123)",9,"[45401, 45407]",-59,0.8963103000000001
214,"(15135, 15135)",3,"[45443, 45443]",-23,0.56956756
215,"(15226, 15226)",3,"[45716, 45716]",-34,0.51755667
216,"(15257, 15258)",6,"[45809, 45812]",59,0.8898777
217,"(15260, 15260)",3,"[45818, 45818]",68,0.8647103
218,"(15434, 15435)",6,"[46340, 46343]",590,0.8108959
219,"(15485, 15485)",3,"[46493, 46493]",-645,0.63764375
220,"(15538, 15539)",6,"[46652, 46655]",-483,0.9043634
221,"(15625, 15626)",6,"[46913, 46916]",-222,0.829285
222,"(15660, 15660)",3,"[47018, 47018]",-120,0.64253765
223,"(15730, 15733)",12,"[47228, 47237]",90,0.97175163
224,"(15765, 15765)",3,"[47333, 47333]",195,0.9422908999999999
225,"(15892, 15892)",3,"[47714, 47714]",-62,0.79994863
226,"(16011, 16011)",3,"[48071, 48071]",295,0.50953007
227,"(16311, 16312)",6,"[48971, 48974]",-657,0.8626729
228,"(16388, 16388)",3,"[49202, 49202]",-429,0.64549917
229,"(16454, 16456)",9,"[49400, 49406]",-225,0.6208362
230,"(16530, 16530)",3,"[49628, 49628]",-3,0.7003364000000001
231,"(16536, 16536)",3,"[49646, 49646]",15,0.8563716999999998
232,"(16679, 16679)",3,"[50075, 50075]",-227,0.50075305
233,"(16764, 16766)",9,"[50330, 50336]",28,0.9777148000000001
234,"(16816, 16816)",3,"[50486, 50486]",106,0.559177
235,"(16856, 16856)",3,"[50606, 50606]",226,0.524215
236,"(17054, 17054)",3,"[51200, 51200]",-29,0.5631036
237,"(17056, 17056)",3,"[51206, 51206]",-23,0.56817603
238,"(17081, 17081)",3,"[51281, 51281]",52,0.5675682
239,"(17166, 17166)",3,"[51536, 51536]",-73,0.82410485
240,"(17274, 17274)",3,"[51860, 51860]",251,0.5767827
241,"(17290, 17290)",3,"[51908, 51908]",299,0.6792912
242,"(17548, 17548)",3,"[52682, 52682]",255,0.75545794
243,"(17881, 17881)",3,"[53681, 53681]",265,0.62184095
244,"(17960, 17960)",3,"[53918, 53918]",502,0.7668888
245,"(18127, 18127)",3,"[54419, 54419]",-336,0.7345971
246,"(18230, 18231)",6,"[54728, 54731]",-24,0.78646374
247,"(18716, 18717)",6,"[56186, 56189]",1431,0.98107094
248,"(18719, 18719)",3,"[56195, 56195]",1440,0.9437571
249,"(18742, 18744)",9,"[56264, 56270]",1509,0.9740036
250,"(18801, 18801)",3,"[56441, 56441]",1686,0.6321587
251,"(18803, 18803)",3,"[56447, 56447]",1692,0.7006916
252,"(18820, 18820)",3,"[56498, 56498]",-1681,0.69053906
253,"(19021, 19021)",3,"[57101, 57101]",-1078,0.70174104
254,"(19122, 19122)",3,"[57404, 57404]",-775,0.7358041999999999
255,"(19179, 19180)",6,"[57575, 57578]",-601,0.96555614
256,"(19220, 19221)",6,"[57698, 57701]",-478,0.8588087
257,"(19343, 19343)",3,"[58067, 58067]",-112,0.61818326
258,"(19395, 19395)",3,"[58223, 58223]",44,0.77164555
259,"(19452, 19457)",18,"[58394, 58409]",215,0.9999442
260,"(19484, 19484)",3,"[58490, 58490]",311,0.848719
261,"(19582, 19582)",3,"[58784, 58784]",-340,0.7956069
262,"(19584, 19584)",3,"[58790, 58790]",-334,0.52356696
263,"(19655, 19655)",3,"[59003, 59003]",-121,0.8578398000000002
264,"(19714, 19714)",3,"[59180, 59180]",56,0.95836794
265,"(19717, 19717)",3,"[59189, 59189]",65,0.6017444000000001
266,"(19719, 19719)",3,"[59195, 59195]",71,0.5136786
267,"(19733, 19733)",3,"[59237, 59237]",-42,0.79368687
268,"(19753, 19754)",6,"[59297, 59300]",18,0.5892755000000001
269,"(19812, 19812)",3,"[59474, 59474]",195,0.79430556
270,"(19861, 19864)",12,"[59621, 59630]",-57,0.9908783999999999
271,"(19929, 19930)",6,"[59825, 59828]",138,0.6311260000000001
272,"(20090, 20091)",6,"[60308, 60311]",-47,0.9560683000000001
273,"(20117, 20117)",3,"[60389, 60389]",31,0.59081775
274,"(20224, 20224)",3,"[60710, 60710]",352,0.5291823
275,"(20528, 20529)",6,"[61622, 61625]",1264,0.8149562
276,"(20607, 20607)",3,"[61859, 61859]",1501,0.8330257
277,"(20720, 20720)",3,"[62198, 62198]",-1231,0.5108492
278,"(20770, 20770)",3,"[62348, 62348]",-1081,0.5480491999999999
279,"(20851, 20851)",3,"[62591, 62591]",-838,0.8919265
280,"(20902, 20902)",3,"[62744, 62744]",-685,0.5881246
281,"(20992, 20992)",3,"[63014, 63014]",-415,0.8325583000000001
282,"(21076, 21076)",3,"[63266, 63266]",-163,0.6953303000000001
283,"(21091, 21092)",6,"[63311, 63314]",-115,0.9302584999999999
284,"(21135, 21135)",3,"[63443, 63443]",14,0.9448056
285,"(21152, 21152)",3,"[63494, 63494]",65,0.6678346
286,"(21271, 21271)",3,"[63851, 63851]",422,0.65643644
287,"(21319, 21319)",3,"[63995, 63995]",566,0.8334662
288,"(21632, 21632)",3,"[64934, 64934]",-921,0.9135285
289,"(21728, 21728)",3,"[65222, 65222]",-633,0.7321174
290,"(21742, 21742)",3,"[65264, 65264]",-591,0.730247
291,"(21751, 21752)",6,"[65291, 65294]",-561,0.7489142
292,"(21764, 21765)",6,"[65330, 65333]",-522,0.96791136
293,"(21789, 21789)",3,"[65405, 65405]",-450,0.52281386
294,"(21922, 21925)",12,"[65804, 65813]",-42,0.97702926
295,"(22008, 22009)",6,"[66062, 66065]",207,0.82320637
296,"(22068, 22068)",3,"[66242, 66242]",-352,0.64102894
297,"(22137, 22138)",6,"[66449, 66452]",-142,0.67266023
298,"(22389, 22389)",3,"[67205, 67205]",370,0.71705824
299,"(22439, 22441)",9,"[67355, 67361]",520,0.87101537
300,"(22655, 22655)",3,"[68003, 68003]",-345,0.75570685
301,"(22792, 22792)",3,"[68414, 68414]",66,0.8145882
302,"(22810, 22810)",3,"[68468, 68468]",120,0.6177003000000001
303,"(22847, 22847)",3,"[68579, 68579]",231,0.58314806
304,"(22911, 22912)",6,"[68771, 68774]",423,0.59140384
305,"(22946, 22946)",3,"[68876, 68876]",528,0.76653403
306,"(23119, 23120)",6,"[69395, 69398]",1047,0.95152086
307,"(23333, 23333)",3,"[70037, 70037]",-1228,0.72655
308,"(23358, 23359)",6,"[70112, 70115]",-1150,0.80053455
309,"(23457, 23457)",3,"[70409, 70409]",-856,0.59840804
310,"(23489, 23489)",3,"[70505, 70505]",-760,0.8926892
311,"(23500, 23501)",6,"[70538, 70541]",-724,0.8991039000000001
312,"(23515, 23515)",3,"[70583, 70583]",-682,0.9115498
313,"(23719, 23722)",12,"[71195, 71204]",-61,0.9767224
314,"(23868, 23870)",9,"[71642, 71648]",377,0.96307236
315,"(23952, 23953)",6,"[71894, 71897]",-218,0.9393836999999999
316,"(23973, 23973)",3,"[71957, 71957]",-158,0.5693411999999999
317,"(24049, 24049)",3,"[72185, 72185]",-3,0.7851104
318,"(24181, 24183)",9,"[72581, 72587]",-324,0.9687556999999999
319,"(24225, 24226)",6,"[72713, 72716]",-195,0.8830546
320,"(24424, 24424)",3,"[73310, 73310]",399,0.8408167999999999
321,"(24443, 24443)",3,"[73367, 73367]",456,0.6170361
322,"(24629, 24631)",9,"[73925, 73931]",-566,0.8036131999999999
323,"(24651, 24651)",3,"[73991, 73991]",-506,0.7024467
324,"(24685, 24685)",3,"[74093, 74093]",-404,0.6728159
325,"(24845, 24845)",3,"[74573, 74573]",76,0.5535142
326,"(24858, 24861)",12,"[74612, 74621]",115,0.88882935
327,"(24947, 24948)",6,"[74879, 74882]",382,0.83640844
328,"(24983, 24986)",12,"[74987, 74996]",490,0.9960802
329,"(25113, 25115)",9,"[75377, 75383]",-261,0.9115446
330,"(25206, 25206)",3,"[75656, 75656]",12,0.76704866
331,"(25293, 25293)",3,"[75917, 75917]",273,0.9450924999999999
332,"(25421, 25421)",3,"[76301, 76301]",657,0.86964005
333,"(25484, 25484)",3,"[76490, 76490]",846,0.90208775
334,"(25587, 25587)",3,"[76799, 76799]",-720,0.69331944
335,"(25758, 25759)",6,"[77312, 77315]",-204,0.94913274
336,"(25780, 25781)",6,"[77378, 77381]",-138,0.88770115
337,"(25844, 25845)",6,"[77570, 77573]",-20,0.9775048000000001
338,"(25889, 25890)",6,"[77705, 77708]",112,0.8596626
339,"(26127, 26127)",3,"[78419, 78419]",-380,0.5031409
340,"(26167, 26167)",3,"[78539, 78539]",-260,0.69208676
341,"(26198, 26199)",6,"[78632, 78635]",-164,0.9517814
342,"(26649, 26649)",3,"[79985, 79985]",521,0.52277696
343,"(26653, 26653)",3,"[79997, 79997]",533,0.55611956
344,"(26674, 26674)",3,"[80060, 80060]",596,0.64176387
345,"(27021, 27022)",6,"[81101, 81104]",234,0.80796206
346,"(27142, 27142)",3,"[81464, 81464]",-494,0.88473743
347,"(27405, 27405)",3,"[82253, 82253]",295,0.76911116
348,"(27700, 27700)",3,"[83138, 83138]",-484,0.5752974000000001
349,"(27796, 27796)",3,"[83426, 83426]",-196,0.92116123
350,"(27829, 27830)",6,"[83525, 83528]",-94,0.927365
351,"(27848, 27850)",9,"[83582, 83588]",-34,0.9998665000000001
352,"(27918, 27922)",15,"[83792, 83804]",170,0.96627164
353,"(27974, 27975)",6,"[83960, 83963]",338,0.56460845
354,"(28021, 28022)",6,"[84101, 84104]",479,0.96878684
355,"(28118, 28118)",3,"[84392, 84392]",770,0.5231785
356,"(28128, 28131)",12,"[84422, 84431]",800,0.7571880999999999
357,"(28263, 28264)",6,"[84827, 84830]",-482,0.9836203000000001
358,"(28266, 28266)",3,"[84836, 84836]",-476,0.633787
359,"(28268, 28268)",3,"[84842, 84842]",-470,0.73600847
360,"(28306, 28306)",3,"[84956, 84956]",-356,0.94538176
361,"(28310, 28310)",3,"[84968, 84968]",-344,0.6066001999999999
362,"(28321, 28323)",9,"[85001, 85007]",-305,0.9865393
363,"(28347, 28347)",3,"[85079, 85079]",-233,0.5799651
364,"(28395, 28397)",9,"[85223, 85229]",-83,0.95941055
365,"(28433, 28433)",3,"[85337, 85337]",25,0.8022048
366,"(28466, 28469)",12,"[85436, 85445]",-22,0.9644567
367,"(28557, 28557)",3,"[85709, 85709]",242,0.5756975999999999
368,"(28704, 28704)",3,"[86150, 86150]",683,0.5696489
369,"(28707, 28708)",6,"[86159, 86162]",692,0.65466195
370,"(28762, 28763)",6,"[86324, 86327]",857,0.90721333
371,"(28905, 28905)",3,"[86753, 86753]",-601,0.84319395
372,"(28907, 28907)",3,"[86759, 86759]",-595,0.6206086
373,"(29018, 29018)",3,"[87092, 87092]",-262,0.5579805999999999
374,"(29104, 29105)",6,"[87350, 87353]",-1,0.9817011999999998
375,"(29122, 29123)",6,"[87404, 87407]",50,0.65027815
376,"(29141, 29141)",3,"[87461, 87461]",107,0.7984619000000001
377,"(29174, 29174)",3,"[87560, 87560]",206,0.5400874
378,"(29200, 29200)",3,"[87638, 87638]",-210,0.6673433000000001
379,"(29301, 29302)",6,"[87941, 87944]",93,0.77708966
380,"(29315, 29317)",9,"[87983, 87989]",135,0.9475515999999999
381,"(29381, 29381)",3,"[88181, 88181]",333,0.93902975
382,"(29538, 29538)",3,"[88652, 88652]",-380,0.5371994000000001
383,"(29567, 29567)",3,"[88739, 88739]",-293,0.5042041
384,"(29673, 29673)",3,"[89057, 89057]",25,0.9013038000000001
385,"(29675, 29675)",3,"[89063, 89063]",31,0.5026373
386,"(29694, 29694)",3,"[89120, 89120]",88,0.5808747
387,"(29697, 29697)",3,"[89129, 89129]",97,0.83067316
388,"(29723, 29723)",3,"[89207, 89207]",175,0.6534711999999999
389,"(29796, 29796)",3,"[89426, 89426]",394,0.882509
390,"(29821, 29824)",12,"[89501, 89510]",469,0.9401065000000001
391,"(30027, 30030)",12,"[90119, 90128]",27,0.92256546
392,"(30221, 30223)",9,"[90701, 90707]",-328,0.7023756
393,"(30246, 30246)",3,"[90776, 90776]",-259,0.57808477
394,"(30249, 30251)",9,"[90785, 90791]",-244,0.7199103
395,"(30277, 30277)",3,"[90869, 90869]",-166,0.7291592
396,"(30297, 30298)",6,"[90929, 90932]",-103,0.5777215
397,"(30314, 30314)",3,"[90980, 90980]",-55,0.6237147
398,"(30459, 30459)",3,"[91415, 91415]",18,0.7225345000000001
399,"(30471, 30471)",3,"[91451, 91451]",54,0.77401125
400,"(30475, 30477)",9,"[91463, 91469]",66,0.93455243
401,"(30517, 30517)",3,"[91589, 91589]",192,0.62732136
402,"(30615, 30615)",3,"[91883, 91883]",486,0.943709
403,"(30618, 30618)",3,"[91892, 91892]",495,0.8873264999999999
404,"(30659, 30659)",3,"[92015, 92015]",618,0.5035347
405,"(30662, 30662)",3,"[92024, 92024]",627,0.52049917
406,"(30686, 30686)",3,"[92096, 92096]",699,0.5326307
407,"(30910, 30910)",3,"[92768, 92768]",-411,0.9074164
408,"(30956, 30956)",3,"[92906, 92906]",-273,0.91958845
409,"(31002, 31002)",3,"[93044, 93044]",-135,0.54632133
410,"(31167, 31167)",3,"[93539, 93539]",360,0.7267429
411,"(31203, 31203)",3,"[93647, 93647]",468,0.52135175
412,"(31265, 31266)",6,"[93833, 93836]",654,0.9455056000000001
413,"(31416, 31417)",6,"[94286, 94289]",-364,0.6437746999999999
414,"(31439, 31440)",6,"[94355, 94358]",-295,0.7237986999999999
415,"(31460, 31460)",3,"[94418, 94418]",-235,0.51994
416,"(31678, 31678)",3,"[95072, 95072]",419,0.65269065
417,"(31806, 31806)",3,"[95456, 95456]",-552,0.8760401
418,"(31936, 31937)",6,"[95846, 95849]",-159,0.9053873
419,"(32114, 32114)",3,"[96380, 96380]",372,0.9250134
420,"(32144, 32145)",6,"[96470, 96473]",462,0.9526935999999999
421,"(32158, 32158)",3,"[96512, 96512]",504,0.90338314
