,index_range,frame_len,nt_ref,dist_CDS,prediction
51,"(3502, 3504)",9,"[10544, 10550]",-93,0.97120976
52,"(3526, 3528)",9,"[10616, 10622]",-21,0.9761849
53,"(3592, 3592)",3,"[10814, 10814]",171,0.554664
54,"(3655, 3655)",3,"[11003, 11003]",-312,0.5696045999999999
55,"(3939, 3939)",3,"[11855, 11855]",473,0.5997573
56,"(3941, 3941)",3,"[11861, 11861]",479,0.63176113
57,"(4050, 4050)",3,"[12188, 12188]",806,0.694105
58,"(4072, 4072)",3,"[12254, 12254]",872,0.6250338000000001
59,"(4074, 4074)",3,"[12260, 12260]",878,0.8483068000000001
60,"(4229, 4229)",3,"[12725, 12725]",1343,0.6567509
61,"(4315, 4315)",3,"[12983, 12983]",-1096,0.70830864
62,"(4437, 4437)",3,"[13349, 13349]",-730,0.7929573000000001
63,"(4471, 4471)",3,"[13451, 13451]",-628,0.871886
64,"(4473, 4473)",3,"[13457, 13457]",-622,0.9159271999999999
65,"(4686, 4686)",3,"[14096, 14096]",17,0.633888
66,"(4694, 4695)",6,"[14120, 14123]",41,0.9576136999999999
67,"(4746, 4746)",3,"[14276, 14276]",197,0.81894994
68,"(4976, 4976)",3,"[14966, 14966]",-332,0.8725312
69,"(4978, 4978)",3,"[14972, 14972]",-326,0.92575985
70,"(5092, 5094)",9,"[15314, 15320]",16,0.99148166
71,"(5146, 5146)",3,"[15476, 15476]",178,0.8772226999999999
72,"(5148, 5148)",3,"[15482, 15482]",184,0.5081331
73,"(5309, 5310)",6,"[15965, 15968]",-589,0.9846942
74,"(5374, 5374)",3,"[16160, 16160]",-397,0.57802814
75,"(5376, 5376)",3,"[16166, 16166]",-391,0.6945971
76,"(5394, 5394)",3,"[16220, 16220]",-337,0.5172457
77,"(5489, 5490)",6,"[16505, 16508]",-49,0.97668856
78,"(5517, 5517)",3,"[16589, 16589]",32,0.9646386
79,"(5601, 5601)",3,"[16841, 16841]",90,0.6995818
80,"(5603, 5603)",3,"[16847, 16847]",96,0.8943239
81,"(5613, 5613)",3,"[16877, 16877]",126,0.9841106
82,"(5665, 5665)",3,"[17033, 17033]",27,0.94639343
83,"(5667, 5667)",3,"[17039, 17039]",33,0.9666731
84,"(5693, 5695)",9,"[17117, 17123]",111,0.9274089
85,"(5743, 5745)",9,"[17267, 17273]",261,0.9751175
86,"(5812, 5812)",3,"[17474, 17474]",468,0.8170156
87,"(5841, 5841)",3,"[17561, 17561]",555,0.7169645
88,"(6408, 6409)",6,"[19262, 19265]",-355,0.9522765
89,"(6411, 6412)",6,"[19271, 19274]",-346,0.88695383
90,"(6443, 6443)",3,"[19367, 19367]",-253,0.5043155
91,"(6532, 6534)",9,"[19634, 19640]",14,0.8338404
92,"(6812, 6812)",3,"[20474, 20474]",241,0.77774787
93,"(6909, 6909)",3,"[20765, 20765]",-50,0.88085335
94,"(6911, 6913)",9,"[20771, 20777]",-38,0.9826789
95,"(6924, 6924)",3,"[20810, 20810]",-5,0.9769934000000001
96,"(6926, 6926)",3,"[20816, 20816]",1,0.54055125
97,"(6950, 6951)",6,"[20888, 20891]",73,0.8428273000000001
98,"(7029, 7030)",6,"[21125, 21128]",-271,0.94103575
99,"(7046, 7046)",3,"[21176, 21176]",-223,0.9202474
100,"(7048, 7048)",3,"[21182, 21182]",-217,0.7589859999999999
101,"(7137, 7137)",3,"[21449, 21449]",50,0.79797715
102,"(7223, 7223)",3,"[21707, 21707]",308,0.5480272
103,"(7279, 7279)",3,"[21875, 21875]",-473,0.69784755
104,"(7333, 7333)",3,"[22037, 22037]",-311,0.55535984
105,"(7335, 7335)",3,"[22043, 22043]",-305,0.90591687
106,"(7342, 7342)",3,"[22064, 22064]",-284,0.54803735
107,"(7434, 7434)",3,"[22340, 22340]",-8,0.97190124
108,"(7459, 7459)",3,"[22415, 22415]",67,0.95141286
109,"(7461, 7462)",6,"[22421, 22424]",73,0.77885586
110,"(7486, 7486)",3,"[22496, 22496]",148,0.7209028000000001
111,"(7501, 7501)",3,"[22541, 22541]",193,0.64101785
112,"(7575, 7575)",3,"[22763, 22763]",415,0.7796516
113,"(7579, 7579)",3,"[22775, 22775]",427,0.54340273
114,"(7752, 7752)",3,"[23294, 23294]",946,0.53210306
115,"(7811, 7811)",3,"[23471, 23471]",1123,0.5769678
116,"(7882, 7882)",3,"[23684, 23684]",1336,0.7582116999999999
117,"(7914, 7914)",3,"[23780, 23780]",-1427,0.58308953
118,"(8045, 8045)",3,"[24173, 24173]",-1034,0.84254473
119,"(8059, 8059)",3,"[24215, 24215]",-992,0.8763998
120,"(8188, 8188)",3,"[24602, 24602]",-605,0.78385735
121,"(8330, 8330)",3,"[25028, 25028]",-179,0.53515345
122,"(8352, 8352)",3,"[25094, 25094]",-113,0.96762496
123,"(8421, 8421)",3,"[25301, 25301]",94,0.94507974
124,"(8423, 8423)",3,"[25307, 25307]",100,0.73998904
125,"(8560, 8562)",9,"[25718, 25724]",17,0.9826072
126,"(8572, 8572)",3,"[25754, 25754]",8,0.509808
127,"(8579, 8579)",3,"[25775, 25775]",12,0.80622256
128,"(8616, 8616)",3,"[25886, 25886]",123,0.97381204
129,"(8618, 8618)",3,"[25892, 25892]",129,0.94078445
130,"(8623, 8623)",3,"[25907, 25907]",144,0.68188
131,"(8974, 8976)",9,"[26960, 26966]",-261,0.9571119
132,"(8981, 8981)",3,"[26981, 26981]",-246,0.84916043
133,"(9019, 9019)",3,"[27095, 27095]",-132,0.76106447
134,"(9074, 9074)",3,"[27260, 27260]",33,0.9930714
135,"(9076, 9076)",3,"[27266, 27266]",39,0.97004616
136,"(9098, 9099)",6,"[27332, 27335]",105,0.98030096
137,"(9365, 9365)",3,"[28133, 28133]",-74,0.6505531999999999
138,"(9466, 9466)",3,"[28436, 28436]",229,0.7679174
139,"(9664, 9664)",3,"[29030, 29030]",-165,0.5647585999999999
140,"(9739, 9739)",3,"[29255, 29255]",60,0.99048865
141,"(9741, 9741)",3,"[29261, 29261]",66,0.9516367
142,"(9760, 9761)",6,"[29318, 29321]",123,0.8568725
143,"(9774, 9776)",9,"[29360, 29366]",165,0.87274516
144,"(9809, 9809)",3,"[29465, 29465]",270,0.85954064
145,"(9825, 9825)",3,"[29513, 29513]",318,0.59363186
146,"(9840, 9840)",3,"[29558, 29558]",363,0.7301203
147,"(9975, 9975)",3,"[29963, 29963]",768,0.5547300999999999
148,"(9977, 9977)",3,"[29969, 29969]",774,0.64321923
149,"(10093, 10093)",3,"[30317, 30317]",-482,0.81591165
150,"(10135, 10135)",3,"[30443, 30443]",-356,0.5079973
151,"(10177, 10177)",3,"[30569, 30569]",-230,0.5239908
152,"(10182, 10182)",3,"[30584, 30584]",-215,0.50110215
153,"(10223, 10223)",3,"[30707, 30707]",-92,0.5732254
154,"(10314, 10314)",3,"[30980, 30980]",181,0.5187323
155,"(10404, 10404)",3,"[31250, 31250]",451,0.9582489
156,"(10539, 10539)",3,"[31655, 31655]",856,0.97065294
157,"(10717, 10717)",3,"[32189, 32189]",1390,0.5447287
158,"(10820, 10820)",3,"[32498, 32498]",-1540,0.69376004
159,"(10956, 10956)",3,"[32906, 32906]",-1132,0.9830173000000001
160,"(11306, 11306)",3,"[33956, 33956]",-82,0.5409544
161,"(11309, 11309)",3,"[33965, 33965]",-73,0.8856821
162,"(11325, 11325)",3,"[34013, 34013]",-25,0.6716995
163,"(11339, 11339)",3,"[34055, 34055]",17,0.87535816
164,"(11353, 11355)",9,"[34097, 34103]",59,0.9855246
165,"(11363, 11363)",3,"[34127, 34127]",89,0.78061765
166,"(11469, 11469)",3,"[34445, 34445]",-250,0.7729332
167,"(11533, 11534)",6,"[34637, 34640]",-55,0.96845233
168,"(11596, 11596)",3,"[34826, 34826]",45,0.9453689000000001
169,"(11743, 11743)",3,"[35267, 35267]",-110,0.53744346
170,"(11765, 11765)",3,"[35333, 35333]",-44,0.6014988
171,"(11796, 11796)",3,"[35426, 35426]",49,0.63051116
172,"(11839, 11839)",3,"[35555, 35555]",178,0.6751357
173,"(11872, 11872)",3,"[35654, 35654]",277,0.7117975000000001
174,"(11963, 11963)",3,"[35927, 35927]",-344,0.7116709
175,"(12051, 12051)",3,"[36191, 36191]",-80,0.9885838
176,"(12053, 12053)",3,"[36197, 36197]",-74,0.93750024
177,"(12070, 12070)",3,"[36248, 36248]",-23,0.7610445
178,"(12115, 12115)",3,"[36383, 36383]",112,0.56407934
179,"(12255, 12255)",3,"[36803, 36803]",532,0.5964665
180,"(12283, 12283)",3,"[36887, 36887]",616,0.75639385
181,"(12285, 12285)",3,"[36893, 36893]",622,0.61648655
182,"(12305, 12305)",3,"[36953, 36953]",682,0.5128077
183,"(12407, 12407)",3,"[37259, 37259]",-639,0.60818774
184,"(12422, 12422)",3,"[37304, 37304]",-594,0.9539232
185,"(12424, 12424)",3,"[37310, 37310]",-588,0.83508676
186,"(12455, 12455)",3,"[37403, 37403]",-495,0.9544267
187,"(12506, 12506)",3,"[37556, 37556]",-342,0.9864857
188,"(12508, 12508)",3,"[37562, 37562]",-336,0.9201796999999998
189,"(12545, 12545)",3,"[37673, 37673]",-225,0.51897967
190,"(12611, 12611)",3,"[37871, 37871]",-27,0.7483272
191,"(12626, 12626)",3,"[37916, 37916]",18,0.55601144
192,"(12628, 12628)",3,"[37922, 37922]",24,0.8354315000000001
193,"(12995, 12995)",3,"[39023, 39023]",-162,0.9832804
194,"(12997, 12997)",3,"[39029, 39029]",-156,0.7954618
195,"(13013, 13015)",9,"[39077, 39083]",-102,0.95229095
196,"(13051, 13051)",3,"[39191, 39191]",6,0.76943684
197,"(13182, 13182)",3,"[39584, 39584]",340,0.5030548
198,"(13184, 13184)",3,"[39590, 39590]",346,0.97066754
199,"(13268, 13268)",3,"[39842, 39842]",-575,0.64316565
200,"(13284, 13284)",3,"[39890, 39890]",-527,0.87878186
201,"(13453, 13453)",3,"[40397, 40397]",-20,0.9677251
202,"(13543, 13543)",3,"[40667, 40667]",250,0.7158909999999999
203,"(13645, 13645)",3,"[40973, 40973]",556,0.8080111
204,"(13705, 13705)",3,"[41153, 41153]",736,0.5604183
205,"(13861, 13861)",3,"[41621, 41621]",1204,0.5580940999999999
206,"(13951, 13953)",9,"[41891, 41897]",-1276,0.7186889
207,"(13973, 13973)",3,"[41957, 41957]",-1216,0.8679604
208,"(14104, 14104)",3,"[42350, 42350]",-823,0.5268446
209,"(14106, 14106)",3,"[42356, 42356]",-817,0.5409917
210,"(14249, 14250)",6,"[42785, 42788]",-385,0.9546370999999999
211,"(14294, 14294)",3,"[42920, 42920]",-253,0.85693705
212,"(14349, 14349)",3,"[43085, 43085]",-88,0.839325
213,"(14351, 14351)",3,"[43091, 43091]",-82,0.55710644
214,"(14472, 14472)",3,"[43454, 43454]",281,0.61871827
215,"(14655, 14655)",3,"[44003, 44003]",-126,0.91144973
216,"(14892, 14892)",3,"[44714, 44714]",585,0.9399915999999999
217,"(14905, 14905)",3,"[44753, 44753]",624,0.52298313
218,"(14946, 14946)",3,"[44876, 44876]",-590,0.86975837
219,"(14999, 14999)",3,"[45035, 45035]",-431,0.5999019
220,"(15275, 15275)",3,"[45863, 45863]",113,0.97644436
221,"(15347, 15347)",3,"[46079, 46079]",329,0.7318686
222,"(15349, 15349)",3,"[46085, 46085]",335,0.6209403
223,"(15351, 15351)",3,"[46091, 46091]",341,0.8990872999999999
224,"(15412, 15412)",3,"[46274, 46274]",524,0.5619096
225,"(15414, 15414)",3,"[46280, 46280]",530,0.9761174000000001
226,"(15457, 15457)",3,"[46409, 46409]",659,0.60146147
227,"(15509, 15509)",3,"[46565, 46565]",-573,0.5253880999999999
228,"(15622, 15622)",3,"[46904, 46904]",-234,0.81841195
229,"(15705, 15705)",3,"[47153, 47153]",15,0.69827735
230,"(15724, 15724)",3,"[47210, 47210]",72,0.5153270000000001
231,"(15726, 15726)",3,"[47216, 47216]",78,0.50353247
232,"(15749, 15749)",3,"[47285, 47285]",147,0.9505556000000001
233,"(16235, 16235)",3,"[48743, 48743]",-888,0.7108297
234,"(16477, 16477)",3,"[49469, 49469]",-162,0.86346966
235,"(16535, 16536)",6,"[49643, 49646]",12,0.9694594999999999
236,"(16555, 16555)",3,"[49703, 49703]",72,0.50565606
237,"(16610, 16610)",3,"[49868, 49868]",237,0.63941306
238,"(16744, 16744)",3,"[50270, 50270]",-32,0.6647244999999999
239,"(16766, 16768)",9,"[50336, 50342]",-22,0.6663237
240,"(17033, 17033)",3,"[51137, 51137]",-92,0.54754823
241,"(17195, 17195)",3,"[51623, 51623]",14,0.60193455
242,"(17203, 17203)",3,"[51647, 51647]",38,0.97145534
243,"(17325, 17326)",6,"[52013, 52016]",404,0.8574223
244,"(17449, 17449)",3,"[52385, 52385]",-42,0.96546125
245,"(17451, 17451)",3,"[52391, 52391]",-36,0.95182663
246,"(17585, 17585)",3,"[52793, 52793]",366,0.6628528
247,"(17744, 17745)",6,"[53270, 53273]",-143,0.8697985999999999
248,"(17778, 17778)",3,"[53372, 53372]",-44,0.99131423
249,"(17995, 17995)",3,"[54023, 54023]",607,0.5739988
250,"(18184, 18184)",3,"[54590, 54590]",-165,0.7129779
251,"(18664, 18664)",3,"[56030, 56030]",1275,0.9556083000000001
252,"(18717, 18718)",6,"[56189, 56192]",1434,0.6068650999999999
253,"(18729, 18729)",3,"[56225, 56225]",1470,0.86896676
254,"(18731, 18731)",3,"[56231, 56231]",1476,0.79325545
255,"(18885, 18886)",6,"[56693, 56696]",-1483,0.9620014000000001
256,"(18980, 18980)",3,"[56978, 56978]",-1201,0.74490464
257,"(19045, 19045)",3,"[57173, 57173]",-1006,0.5428206
258,"(19222, 19222)",3,"[57704, 57704]",-475,0.9339871999999999
259,"(19256, 19256)",3,"[57806, 57806]",-373,0.5569805999999999
260,"(19347, 19347)",3,"[58079, 58079]",-100,0.70321417
261,"(19379, 19379)",3,"[58175, 58175]",-4,0.5411672
262,"(19395, 19395)",3,"[58223, 58223]",44,0.74814314
263,"(19627, 19628)",6,"[58919, 58922]",-202,0.63141274
264,"(19722, 19722)",3,"[59204, 59204]",-75,0.9422929
265,"(19752, 19752)",3,"[59294, 59294]",15,0.9840534
266,"(19754, 19754)",3,"[59300, 59300]",21,0.98471373
267,"(19861, 19863)",9,"[59621, 59627]",-60,0.98940444
268,"(19951, 19951)",3,"[59891, 59891]",204,0.71560544
269,"(19975, 19975)",3,"[59963, 59963]",276,0.863201
270,"(20018, 20018)",3,"[60092, 60092]",-266,0.56410885
271,"(20078, 20078)",3,"[60272, 60272]",-86,0.6844751
272,"(20080, 20080)",3,"[60278, 60278]",-80,0.64610803
273,"(20156, 20156)",3,"[60506, 60506]",148,0.7830590000000001
274,"(20243, 20243)",3,"[60767, 60767]",409,0.84325135
275,"(20263, 20264)",6,"[60827, 60830]",469,0.6124927
276,"(20549, 20549)",3,"[61685, 61685]",1327,0.8917539000000001
277,"(20605, 20606)",6,"[61853, 61856]",1495,0.9670553
278,"(20618, 20618)",3,"[61892, 61892]",1534,0.8501506999999999
279,"(20698, 20698)",3,"[62132, 62132]",-1297,0.85244846
280,"(20700, 20700)",3,"[62138, 62138]",-1291,0.93316185
281,"(20879, 20879)",3,"[62675, 62675]",-754,0.6842913
282,"(20985, 20985)",3,"[62993, 62993]",-436,0.61731446
283,"(21009, 21009)",3,"[63065, 63065]",-364,0.64351827
284,"(21154, 21156)",9,"[63500, 63506]",71,0.7163158000000001
285,"(21176, 21176)",3,"[63566, 63566]",137,0.5757350999999999
286,"(21221, 21221)",3,"[63701, 63701]",272,0.8364988000000001
287,"(21241, 21241)",3,"[63761, 63761]",332,0.74675816
288,"(21455, 21455)",3,"[64403, 64403]",974,0.94788885
289,"(21479, 21479)",3,"[64475, 64475]",1046,0.5294066999999999
290,"(21551, 21551)",3,"[64691, 64691]",-1164,0.7037954000000001
291,"(21695, 21695)",3,"[65123, 65123]",-732,0.947319
292,"(21757, 21757)",3,"[65309, 65309]",-546,0.518934
293,"(21759, 21759)",3,"[65315, 65315]",-540,0.526429
294,"(21837, 21837)",3,"[65549, 65549]",-306,0.64629143
295,"(21922, 21925)",12,"[65804, 65813]",-42,0.99142975
296,"(22068, 22068)",3,"[66242, 66242]",-352,0.621009
297,"(22178, 22178)",3,"[66572, 66572]",-22,0.9072611999999999
298,"(22186, 22186)",3,"[66596, 66596]",2,0.81305665
299,"(22196, 22196)",3,"[66626, 66626]",18,0.78480256
300,"(22201, 22201)",3,"[66641, 66641]",33,0.904431
301,"(22214, 22214)",3,"[66680, 66680]",1,0.96611595
302,"(22225, 22225)",3,"[66713, 66713]",20,0.6839576999999999
303,"(22229, 22229)",3,"[66725, 66725]",32,0.781853
304,"(22242, 22242)",3,"[66764, 66764]",0,0.7249814
305,"(22244, 22244)",3,"[66770, 66770]",6,0.8332931
306,"(22253, 22253)",3,"[66797, 66797]",19,0.9574799
307,"(22279, 22280)",6,"[66875, 66878]",40,0.9258125
308,"(22493, 22493)",3,"[67517, 67517]",682,0.9574831
309,"(22510, 22510)",3,"[67568, 67568]",733,0.96599025
310,"(22540, 22540)",3,"[67658, 67658]",-690,0.5232026
311,"(22637, 22637)",3,"[67949, 67949]",-399,0.5284897
312,"(22715, 22715)",3,"[68183, 68183]",-165,0.6438813
313,"(22963, 22963)",3,"[68927, 68927]",579,0.5392414000000001
314,"(23071, 23071)",3,"[69251, 69251]",903,0.6387686
315,"(23084, 23084)",3,"[69290, 69290]",942,0.8260343000000001
316,"(23086, 23086)",3,"[69296, 69296]",948,0.71264654
317,"(23119, 23119)",3,"[69395, 69395]",1047,0.6014038
318,"(23293, 23293)",3,"[69917, 69917]",-1348,0.6876328
319,"(23295, 23295)",3,"[69923, 69923]",-1342,0.5525154999999999
320,"(23698, 23698)",3,"[71132, 71132]",-133,0.75984955
321,"(23759, 23759)",3,"[71315, 71315]",50,0.5215785
322,"(23875, 23875)",3,"[71663, 71663]",398,0.9726548
323,"(23877, 23877)",3,"[71669, 71669]",404,0.8350636
324,"(23918, 23918)",3,"[71792, 71792]",-323,0.9300736999999999
325,"(23954, 23954)",3,"[71900, 71900]",-215,0.5789607
326,"(23993, 23993)",3,"[72017, 72017]",-98,0.86989546
327,"(24054, 24054)",3,"[72200, 72200]",12,0.54672676
328,"(24056, 24056)",3,"[72206, 72206]",18,0.55216414
329,"(24101, 24101)",3,"[72341, 72341]",112,0.76948875
330,"(24241, 24241)",3,"[72761, 72761]",-150,0.87701243
331,"(24448, 24448)",3,"[73382, 73382]",471,0.96527827
332,"(24506, 24506)",3,"[73556, 73556]",645,0.98159194
333,"(24631, 24631)",3,"[73931, 73931]",-566,0.9207979
334,"(24637, 24637)",3,"[73949, 73949]",-548,0.5497664000000001
335,"(24685, 24685)",3,"[74093, 74093]",-404,0.87056583
336,"(24687, 24687)",3,"[74099, 74099]",-398,0.8442964
337,"(24893, 24893)",3,"[74717, 74717]",220,0.72441334
338,"(24948, 24948)",3,"[74882, 74882]",385,0.65690225
339,"(25148, 25148)",3,"[75482, 75482]",-162,0.83548844
340,"(25150, 25150)",3,"[75488, 75488]",-156,0.88675636
341,"(25159, 25160)",6,"[75515, 75518]",-126,0.93073815
342,"(25222, 25222)",3,"[75704, 75704]",60,0.63378114
343,"(25224, 25225)",6,"[75710, 75713]",66,0.95145416
344,"(25234, 25234)",3,"[75740, 75740]",96,0.524704
345,"(25249, 25249)",3,"[75785, 75785]",141,0.79110175
346,"(25282, 25282)",3,"[75884, 75884]",240,0.70331156
347,"(25295, 25296)",6,"[75923, 75926]",279,0.5290366999999999
348,"(25461, 25461)",3,"[76421, 76421]",777,0.9352984000000001
349,"(25561, 25561)",3,"[76721, 76721]",-798,0.57154393
350,"(25563, 25563)",3,"[76727, 76727]",-792,0.59862405
351,"(25637, 25637)",3,"[76949, 76949]",-570,0.6467629
352,"(25690, 25690)",3,"[77108, 77108]",-411,0.9073545
353,"(25735, 25735)",3,"[77243, 77243]",-276,0.8891638000000001
354,"(25780, 25780)",3,"[77378, 77378]",-141,0.9066122999999999
355,"(25794, 25794)",3,"[77420, 77420]",-99,0.5190508
356,"(25805, 25805)",3,"[77453, 77453]",-66,0.9871847
357,"(25843, 25846)",12,"[77567, 77576]",-17,0.9925287
358,"(26209, 26209)",3,"[78665, 78665]",-134,0.6678482
359,"(26225, 26225)",3,"[78713, 78713]",-86,0.5310876
360,"(26248, 26248)",3,"[78782, 78782]",-17,0.8396615
361,"(26262, 26265)",12,"[78824, 78833]",-15,0.98969704
362,"(26553, 26553)",3,"[79697, 79697]",233,0.54195213
363,"(26560, 26560)",3,"[79718, 79718]",254,0.88135266
364,"(26650, 26650)",3,"[79988, 79988]",524,0.65130484
365,"(26748, 26748)",3,"[80282, 80282]",-585,0.8821738000000001
366,"(26981, 26981)",3,"[80981, 80981]",114,0.5857967
367,"(27064, 27064)",3,"[81230, 81230]",363,0.87696064
368,"(27142, 27142)",3,"[81464, 81464]",-494,0.7466786
369,"(27293, 27293)",3,"[81917, 81917]",-41,0.97895825
370,"(27308, 27308)",3,"[81962, 81962]",4,0.8585278000000001
371,"(27398, 27398)",3,"[82232, 82232]",274,0.5584253
372,"(27403, 27403)",3,"[82247, 82247]",289,0.5098486
373,"(27545, 27545)",3,"[82673, 82673]",715,0.5942996
374,"(27648, 27648)",3,"[82982, 82982]",-640,0.5361219
375,"(27848, 27850)",9,"[83582, 83588]",-34,0.9933784999999999
376,"(27947, 27949)",9,"[83879, 83885]",257,0.91294235
377,"(28017, 28017)",3,"[84089, 84089]",467,0.5155983000000001
378,"(28212, 28212)",3,"[84674, 84674]",-638,0.89407444
379,"(28291, 28292)",6,"[84911, 84914]",-398,0.84363127
380,"(28299, 28299)",3,"[84935, 84935]",-377,0.71244323
381,"(28342, 28342)",3,"[85064, 85064]",-248,0.53735316
382,"(28401, 28401)",3,"[85241, 85241]",-71,0.51433307
383,"(28433, 28433)",3,"[85337, 85337]",25,0.95767343
384,"(28480, 28482)",9,"[85478, 85484]",11,0.9889197
385,"(28517, 28517)",3,"[85589, 85589]",122,0.6624551
386,"(28613, 28613)",3,"[85877, 85877]",410,0.7647206999999999
387,"(29120, 29122)",9,"[87398, 87404]",44,0.98564374
388,"(29270, 29271)",6,"[87848, 87851]",0,0.80127084
389,"(29280, 29282)",9,"[87878, 87884]",30,0.9876857
390,"(29301, 29301)",3,"[87941, 87941]",93,0.9212322000000001
391,"(29439, 29439)",3,"[88355, 88355]",507,0.620221
392,"(29634, 29634)",3,"[88940, 88940]",-92,0.78810686
393,"(29673, 29673)",3,"[89057, 89057]",25,0.9876792999999999
394,"(29675, 29675)",3,"[89063, 89063]",31,0.9353183
395,"(29774, 29774)",3,"[89360, 89360]",328,0.8758004
396,"(30033, 30033)",3,"[90137, 90137]",45,0.64602464
397,"(30108, 30108)",3,"[90362, 90362]",270,0.7369661
398,"(30116, 30116)",3,"[90386, 90386]",294,0.8399428
399,"(30154, 30155)",6,"[90500, 90503]",408,0.9788208
400,"(30476, 30477)",6,"[91466, 91469]",69,0.82122034
401,"(30561, 30561)",3,"[91721, 91721]",324,0.87509835
402,"(30640, 30640)",3,"[91958, 91958]",561,0.54498243
403,"(30659, 30659)",3,"[92015, 92015]",618,0.8607208000000001
404,"(30687, 30687)",3,"[92099, 92099]",702,0.7171312
405,"(30698, 30698)",3,"[92132, 92132]",735,0.53057724
406,"(30847, 30849)",9,"[92579, 92585]",-594,0.98519903
407,"(30881, 30881)",3,"[92681, 92681]",-498,0.87701684
408,"(30909, 30909)",3,"[92765, 92765]",-414,0.8576505999999999
409,"(30913, 30913)",3,"[92777, 92777]",-402,0.90572155
410,"(30946, 30946)",3,"[92876, 92876]",-303,0.95912653
411,"(30974, 30974)",3,"[92960, 92960]",-219,0.9472117
412,"(30976, 30976)",3,"[92966, 92966]",-213,0.9047593
413,"(30999, 30999)",3,"[93035, 93035]",-144,0.8959353000000001
414,"(31001, 31001)",3,"[93041, 93041]",-138,0.94840014
415,"(31003, 31003)",3,"[93047, 93047]",-132,0.6074149
416,"(31170, 31171)",6,"[93548, 93551]",369,0.97515047
417,"(31254, 31254)",3,"[93800, 93800]",621,0.9289821
418,"(31256, 31256)",3,"[93806, 93806]",627,0.8191944999999999
419,"(31292, 31292)",3,"[93914, 93914]",735,0.6179991
420,"(31379, 31379)",3,"[94175, 94175]",-478,0.77951235
421,"(31439, 31439)",3,"[94355, 94355]",-298,0.7227723
