,index_range,frame_len,nt_ref,dist_CDS,prediction
87,"(12448, 12448)",3,"[37382, 37382]",-516,0.64526564
88,"(12791, 12792)",6,"[38411, 38414]",513,0.52064085
89,"(12860, 12861)",6,"[38618, 38621]",-564,0.72589284
90,"(13014, 13014)",3,"[39080, 39080]",-105,0.52159464
91,"(13385, 13385)",3,"[40193, 40193]",-224,0.7441906999999999
92,"(13387, 13388)",6,"[40199, 40202]",-215,0.88206726
93,"(13450, 13450)",3,"[40388, 40388]",-29,0.5548395
94,"(13556, 13556)",3,"[40706, 40706]",289,0.5700681
95,"(13694, 13694)",3,"[41120, 41120]",703,0.8222025
96,"(13944, 13944)",3,"[41870, 41870]",-1303,0.58827513
97,"(13952, 13954)",9,"[41894, 41900]",-1273,0.9730694
98,"(14046, 14049)",12,"[42176, 42185]",-988,0.8816877000000001
99,"(14062, 14062)",3,"[42224, 42224]",-949,0.6490241
100,"(14325, 14327)",9,"[43013, 43019]",-154,0.9222199000000001
101,"(14670, 14673)",12,"[44048, 44057]",-72,0.99113244
102,"(14946, 14947)",6,"[44876, 44879]",-587,0.9802964
103,"(14949, 14949)",3,"[44885, 44885]",-581,0.5923089
104,"(15060, 15060)",3,"[45218, 45218]",-248,0.5693931999999999
105,"(15083, 15083)",3,"[45287, 45287]",-179,0.5400685000000001
106,"(15121, 15121)",3,"[45401, 45401]",-65,0.6498669
107,"(15257, 15257)",3,"[45809, 45809]",59,0.91928864
108,"(15261, 15261)",3,"[45821, 45821]",71,0.5859813
109,"(15538, 15539)",6,"[46652, 46655]",-483,0.79986733
110,"(15729, 15733)",15,"[47225, 47237]",87,0.9900754
111,"(15892, 15892)",3,"[47714, 47714]",-62,0.8868246999999999
112,"(16235, 16235)",3,"[48743, 48743]",-888,0.59881246
113,"(16476, 16476)",3,"[49466, 49466]",-165,0.7340293000000001
114,"(16530, 16530)",3,"[49628, 49628]",-3,0.5824403
115,"(17056, 17056)",3,"[51206, 51206]",-23,0.5428784999999999
116,"(17936, 17936)",3,"[53846, 53846]",430,0.72648716
117,"(18802, 18802)",3,"[56444, 56444]",1689,0.6969631
118,"(18819, 18820)",6,"[56495, 56498]",-1681,0.7891458
119,"(19122, 19123)",6,"[57404, 57407]",-772,0.58591324
120,"(19179, 19180)",6,"[57575, 57578]",-601,0.8971688
121,"(19396, 19397)",6,"[58226, 58229]",47,0.74536145
122,"(19451, 19455)",15,"[58391, 58403]",212,0.99429554
123,"(19583, 19583)",3,"[58787, 58787]",-337,0.67140144
124,"(19654, 19655)",6,"[59000, 59003]",-121,0.9576908000000002
125,"(19659, 19659)",3,"[59015, 59015]",-109,0.5467766
126,"(19700, 19700)",3,"[59138, 59138]",14,0.5811143
127,"(19713, 19714)",6,"[59177, 59180]",53,0.90111613
128,"(19734, 19734)",3,"[59240, 59240]",-39,0.7327876
129,"(19861, 19865)",15,"[59621, 59633]",-54,0.9886634
130,"(19887, 19888)",6,"[59699, 59702]",12,0.8404108
131,"(20770, 20770)",3,"[62348, 62348]",-1081,0.58636576
132,"(20851, 20852)",6,"[62591, 62594]",-835,0.9194995
133,"(21151, 21153)",9,"[63491, 63497]",62,0.89961183
134,"(21655, 21655)",3,"[65003, 65003]",-852,0.5984904999999999
135,"(21836, 21837)",6,"[65546, 65549]",-306,0.72784805
136,"(21914, 21914)",3,"[65780, 65780]",-75,0.54240674
137,"(21923, 21925)",9,"[65807, 65813]",-42,0.9668610999999999
138,"(22138, 22138)",3,"[66452, 66452]",-142,0.7598893
139,"(23118, 23120)",9,"[69392, 69398]",1044,0.6176135
140,"(23202, 23202)",3,"[69644, 69644]",1296,0.5190526
141,"(23348, 23348)",3,"[70082, 70082]",-1183,0.6300157
142,"(23385, 23385)",3,"[70193, 70193]",-1072,0.68664765
143,"(23457, 23458)",6,"[70409, 70412]",-853,0.7375124
144,"(23719, 23721)",9,"[71195, 71201]",-64,0.9196110999999999
145,"(23869, 23869)",3,"[71645, 71645]",380,0.5608036
146,"(24253, 24253)",3,"[72797, 72797]",-114,0.70123935
147,"(24424, 24425)",6,"[73310, 73313]",399,0.6758892
148,"(24443, 24443)",3,"[73367, 73367]",456,0.6923106
149,"(24651, 24651)",3,"[73991, 73991]",-506,0.85134935
150,"(24685, 24685)",3,"[74093, 74093]",-404,0.52921146
151,"(24723, 24723)",3,"[74207, 74207]",-290,0.55135936
152,"(24986, 24986)",3,"[74996, 74996]",499,0.7873209
153,"(25136, 25137)",6,"[75446, 75449]",-195,0.89923054
154,"(25158, 25158)",3,"[75512, 75512]",-132,0.66363317
155,"(25290, 25290)",3,"[75908, 75908]",264,0.7138962
156,"(25292, 25292)",3,"[75914, 75914]",270,0.6953176
157,"(25353, 25353)",3,"[76097, 76097]",453,0.5743311
158,"(25421, 25422)",6,"[76301, 76304]",657,0.58622754
159,"(25574, 25578)",15,"[76760, 76772]",-747,0.8439323000000001
160,"(25759, 25759)",3,"[77315, 77315]",-204,0.79944694
161,"(25780, 25781)",6,"[77378, 77381]",-138,0.9213074
162,"(25843, 25844)",6,"[77567, 77570]",-23,0.95719075
163,"(25890, 25890)",3,"[77708, 77708]",115,0.5615661
164,"(26745, 26745)",3,"[80273, 80273]",-594,0.70047885
165,"(26769, 26769)",3,"[80345, 80345]",-522,0.75527173
166,"(26947, 26947)",3,"[80879, 80879]",12,0.7084741
167,"(27828, 27829)",6,"[83522, 83525]",-97,0.595617
168,"(27848, 27853)",18,"[83582, 83597]",-25,0.99481225
169,"(27919, 27922)",12,"[83795, 83804]",173,0.985649
170,"(28129, 28129)",3,"[84425, 84425]",803,0.5531146
171,"(28305, 28305)",3,"[84953, 84953]",-359,0.9387651
172,"(28464, 28469)",18,"[85430, 85445]",-22,0.98662937
173,"(28761, 28763)",9,"[86321, 86327]",854,0.79654145
174,"(29104, 29105)",6,"[87350, 87353]",-1,0.9767743
175,"(29674, 29674)",3,"[89060, 89060]",28,0.6964507
176,"(29697, 29697)",3,"[89129, 89129]",97,0.6254906
177,"(29795, 29795)",3,"[89423, 89423]",391,0.754594
178,"(29821, 29821)",3,"[89501, 89501]",469,0.7736860999999999
179,"(29823, 29824)",6,"[89507, 89510]",475,0.63897836
180,"(29864, 29865)",6,"[89630, 89633]",-459,0.7687408
181,"(30221, 30222)",6,"[90701, 90704]",-331,0.90873545
182,"(30278, 30279)",6,"[90872, 90875]",-160,0.7368549
183,"(30298, 30298)",3,"[90932, 90932]",-103,0.6732222
184,"(30353, 30353)",3,"[91097, 91097]",62,0.6661464
185,"(30616, 30617)",6,"[91886, 91889]",489,0.81782246
186,"(30672, 30672)",3,"[92054, 92054]",657,0.5406732
187,"(30866, 30867)",6,"[92636, 92639]",-540,0.8988311999999999
188,"(30874, 30874)",3,"[92660, 92660]",-519,0.8233231
189,"(30934, 30934)",3,"[92840, 92840]",-339,0.8348652
190,"(30939, 30939)",3,"[92855, 92855]",-324,0.6996036
191,"(30961, 30962)",6,"[92921, 92924]",-255,0.7377585
192,"(31002, 31002)",3,"[93044, 93044]",-135,0.69332534
193,"(31265, 31265)",3,"[93833, 93833]",654,0.5504774
194,"(31297, 31297)",3,"[93929, 93929]",-724,0.60070544
195,"(31416, 31416)",3,"[94286, 94286]",-367,0.59775966
196,"(31933, 31934)",6,"[95837, 95840]",-168,0.7829376
197,"(32060, 32060)",3,"[96218, 96218]",210,0.7848953000000001
198,"(32144, 32144)",3,"[96470, 96470]",462,0.6820718000000001
199,"(33081, 33081)",3,"[99281, 99281]",-366,0.529003
200,"(33275, 33275)",3,"[99863, 99863]",216,0.8768714
201,"(34477, 34477)",3,"[103469, 103469]",316,0.77308846
202,"(34565, 34565)",3,"[103733, 103733]",-252,0.5128075
203,"(35051, 35051)",3,"[105191, 105191]",-53,0.60866475
204,"(35748, 35748)",3,"[107282, 107282]",-192,0.6885638000000001
205,"(35847, 35852)",18,"[107579, 107594]",105,0.9865773000000001
206,"(35960, 35960)",3,"[107918, 107918]",-299,0.621634
207,"(36021, 36021)",3,"[108101, 108101]",-116,0.5144159
208,"(36190, 36192)",9,"[108608, 108614]",391,0.9182252000000001
209,"(36337, 36338)",6,"[109049, 109052]",832,0.965728
210,"(36468, 36468)",3,"[109442, 109442]",1225,0.6749731
211,"(36528, 36528)",3,"[109622, 109622]",-1362,0.60234886
212,"(36621, 36623)",9,"[109901, 109907]",-1077,0.73911434
213,"(36975, 36977)",9,"[110963, 110969]",-15,0.88274777
214,"(36987, 36987)",3,"[110999, 110999]",15,0.6778417
215,"(36991, 36992)",6,"[111011, 111014]",27,0.98765427
216,"(37006, 37006)",3,"[111056, 111056]",72,0.7510748
217,"(37302, 37302)",3,"[111944, 111944]",88,0.5934685000000001
218,"(37484, 37484)",3,"[112490, 112490]",-109,0.5197630999999999
219,"(37500, 37502)",9,"[112538, 112544]",-55,0.9313864
220,"(37517, 37518)",6,"[112589, 112592]",-7,0.83752584
221,"(37771, 37775)",15,"[113351, 113363]",63,0.9914635
222,"(37918, 37920)",9,"[113792, 113798]",504,0.9362688
223,"(38108, 38109)",6,"[114362, 114365]",-122,0.80222464
224,"(38144, 38144)",3,"[114470, 114470]",-17,0.6827004
225,"(38239, 38239)",3,"[114755, 114755]",233,0.5530478
226,"(38289, 38289)",3,"[114905, 114905]",383,0.6585719
227,"(38458, 38458)",3,"[115412, 115412]",-302,0.58004284
228,"(38539, 38539)",3,"[115655, 115655]",-59,0.51992404
229,"(38750, 38750)",3,"[116288, 116288]",574,0.8583735999999998
230,"(39195, 39199)",15,"[117623, 117635]",-117,0.93442816
231,"(39362, 39362)",3,"[118124, 118124]",372,0.5913988
232,"(39551, 39551)",3,"[118691, 118691]",-593,0.8620701999999999
233,"(40015, 40015)",3,"[120083, 120083]",-52,0.8417911
234,"(40039, 40040)",6,"[120155, 120158]",20,0.7827208999999999
235,"(40051, 40051)",3,"[120191, 120191]",13,0.88010895
236,"(40262, 40262)",3,"[120824, 120824]",646,0.6549486999999999
237,"(40374, 40377)",12,"[121160, 121169]",982,0.903328
238,"(40600, 40602)",9,"[121838, 121844]",-1012,0.8698038
239,"(40619, 40621)",9,"[121895, 121901]",-955,0.89630055
240,"(40792, 40792)",3,"[122414, 122414]",-442,0.5606268
241,"(40960, 40960)",3,"[122918, 122918]",62,0.8387739
242,"(40962, 40962)",3,"[122924, 122924]",68,0.86486363
243,"(41094, 41096)",9,"[123320, 123326]",464,0.77842814
244,"(41432, 41433)",6,"[124334, 124337]",-1343,0.84582824
245,"(41694, 41694)",3,"[125120, 125120]",-560,0.5505558
246,"(41894, 41894)",3,"[125720, 125720]",40,0.5233340999999999
247,"(41952, 41953)",6,"[125894, 125897]",214,0.95290864
248,"(42404, 42407)",12,"[127250, 127259]",-328,0.8348538000000001
249,"(42510, 42510)",3,"[127568, 127568]",-19,0.5844363
250,"(42520, 42524)",15,"[127598, 127610]",11,0.99297285
251,"(42560, 42563)",12,"[127718, 127727]",131,0.91882396
252,"(42883, 42883)",3,"[128687, 128687]",-649,0.65327775
253,"(42885, 42885)",3,"[128693, 128693]",-643,0.5620456
254,"(43002, 43003)",6,"[129044, 129047]",-289,0.764864
255,"(43112, 43117)",18,"[129374, 129389]",12,0.9899815000000001
256,"(43896, 43897)",6,"[131726, 131729]",2319,0.9362706000000001
257,"(44130, 44130)",3,"[132428, 132428]",-1784,0.68074054
258,"(44401, 44401)",3,"[133241, 133241]",-971,0.8133806
259,"(44434, 44435)",6,"[133340, 133343]",-869,0.87883055
260,"(44697, 44699)",9,"[134129, 134135]",-77,0.7595778
261,"(44739, 44740)",6,"[134255, 134258]",43,0.8789277
262,"(44881, 44883)",9,"[134681, 134687]",-63,0.7995624
263,"(44910, 44911)",6,"[134768, 134771]",-17,0.86902833
264,"(44932, 44932)",3,"[134834, 134834]",46,0.52967215
265,"(45123, 45123)",3,"[135407, 135407]",-191,0.5847829000000001
266,"(45148, 45151)",12,"[135482, 135491]",-107,0.9157271999999999
267,"(45166, 45168)",9,"[135536, 135542]",-56,0.89100474
268,"(45207, 45207)",3,"[135659, 135659]",61,0.5371633000000001
269,"(45263, 45263)",3,"[135827, 135827]",229,0.6640699999999999
270,"(45571, 45572)",6,"[136751, 136754]",181,0.84150213
271,"(45591, 45594)",12,"[136811, 136820]",241,0.96767366
272,"(45628, 45628)",3,"[136922, 136922]",352,0.94918954
273,"(45641, 45642)",6,"[136961, 136964]",391,0.8960382
274,"(45659, 45659)",3,"[137015, 137015]",445,0.69445217
275,"(45681, 45682)",6,"[137081, 137084]",511,0.93887126
276,"(46145, 46145)",3,"[138473, 138473]",-160,0.6193460999999999
277,"(46203, 46203)",3,"[138647, 138647]",14,0.9526344000000001
278,"(46220, 46220)",3,"[138698, 138698]",-30,0.7852143
279,"(46257, 46257)",3,"[138809, 138809]",-26,0.7871037
280,"(46799, 46799)",3,"[140435, 140435]",-1532,0.6292749
281,"(46840, 46840)",3,"[140558, 140558]",-1409,0.56699675
282,"(47066, 47066)",3,"[141236, 141236]",-731,0.5235232
283,"(47117, 47118)",6,"[141389, 141392]",-575,0.8805809000000001
284,"(47522, 47525)",12,"[142604, 142613]",596,0.9430928
285,"(47595, 47598)",12,"[142823, 142832]",815,0.9257291999999999
286,"(47639, 47640)",6,"[142955, 142958]",-747,0.96508324
287,"(47870, 47871)",6,"[143648, 143651]",-54,0.9141831
288,"(47885, 47887)",9,"[143693, 143699]",-6,0.9546180000000001
289,"(48206, 48208)",9,"[144656, 144662]",184,0.91346365
290,"(48263, 48264)",6,"[144827, 144830]",-187,0.8607735000000001
291,"(48314, 48318)",15,"[144980, 144992]",-25,0.9903626
292,"(48340, 48341)",6,"[145058, 145061]",41,0.9801508
293,"(48354, 48354)",3,"[145100, 145100]",83,0.69952565
294,"(48577, 48577)",3,"[145769, 145769]",-541,0.77230155
295,"(48579, 48579)",3,"[145775, 145775]",-535,0.8813450999999999
296,"(48605, 48606)",6,"[145853, 145856]",-454,0.63413274
297,"(48726, 48726)",3,"[146216, 146216]",-94,0.93456835
298,"(48956, 48958)",9,"[146906, 146912]",592,0.9474414000000001
299,"(49158, 49159)",6,"[147512, 147515]",-355,0.9469892
300,"(49295, 49296)",6,"[147923, 147926]",-18,0.8017572
301,"(49536, 49537)",6,"[148646, 148649]",-158,0.9123738000000001
302,"(49834, 49834)",3,"[149540, 149540]",-175,0.52171934
303,"(49926, 49926)",3,"[149816, 149816]",101,0.5683139
304,"(49953, 49953)",3,"[149897, 149897]",182,0.9235533000000001
305,"(50149, 50149)",3,"[150485, 150485]",-518,0.743595
306,"(50226, 50226)",3,"[150716, 150716]",-287,0.6713772
307,"(50249, 50250)",6,"[150785, 150788]",-215,0.95292896
308,"(50296, 50302)",21,"[150926, 150944]",-59,0.98867214
309,"(50393, 50393)",3,"[151217, 151217]",214,0.5391829
310,"(50395, 50395)",3,"[151223, 151223]",220,0.6647299
311,"(50462, 50463)",6,"[151424, 151427]",-199,0.9777084999999999
312,"(50545, 50545)",3,"[151673, 151673]",47,0.5292891
313,"(50568, 50569)",6,"[151742, 151745]",116,0.96916515
314,"(50675, 50676)",6,"[152063, 152066]",-177,0.7972678000000001
315,"(51032, 51035)",12,"[153134, 153143]",305,0.94862753
316,"(51119, 51120)",6,"[153395, 153398]",566,0.9741697
317,"(51123, 51123)",3,"[153407, 153407]",578,0.7485921999999999
318,"(51225, 51225)",3,"[153713, 153713]",884,0.59374875
319,"(51483, 51484)",6,"[154487, 154490]",-971,0.93530786
320,"(51486, 51486)",3,"[154496, 154496]",-965,0.5001932
321,"(51733, 51733)",3,"[155237, 155237]",-224,0.6275430999999999
322,"(51735, 51735)",3,"[155243, 155243]",-218,0.78264666
323,"(51756, 51756)",3,"[155306, 155306]",-155,0.658913
324,"(51781, 51783)",9,"[155381, 155387]",-74,0.9306536
325,"(52057, 52057)",3,"[156209, 156209]",-90,0.8493850000000001
326,"(52073, 52073)",3,"[156257, 156257]",-42,0.59955716
327,"(52182, 52182)",3,"[156584, 156584]",285,0.69262487
328,"(52285, 52285)",3,"[156893, 156893]",-360,0.51996386
329,"(52354, 52354)",3,"[157100, 157100]",-153,0.65363723
330,"(52356, 52356)",3,"[157106, 157106]",-147,0.7757510999999999
331,"(52392, 52392)",3,"[157214, 157214]",-39,0.55721563
332,"(52529, 52531)",9,"[157625, 157631]",-98,0.93281984
333,"(52928, 52928)",3,"[158822, 158822]",-364,0.5826851
334,"(53045, 53049)",15,"[159173, 159185]",-1,0.9478211999999999
335,"(53193, 53193)",3,"[159617, 159617]",431,0.6741768
336,"(53336, 53336)",3,"[160046, 160046]",-103,0.7889268
337,"(53356, 53359)",12,"[160106, 160115]",-34,0.9534556999999999
338,"(53643, 53643)",3,"[160967, 160967]",185,0.87966883
339,"(53645, 53646)",6,"[160973, 160976]",191,0.6359849
340,"(53699, 53701)",9,"[161135, 161141]",353,0.7886733
341,"(53743, 53743)",3,"[161267, 161267]",-234,0.75094604
342,"(53887, 53887)",3,"[161699, 161699]",198,0.6315215000000001
343,"(53940, 53941)",6,"[161858, 161861]",357,0.9420832
344,"(53943, 53943)",3,"[161867, 161867]",366,0.6657234000000001
345,"(54369, 54369)",3,"[163145, 163145]",-1389,0.8684354
346,"(54438, 54438)",3,"[163352, 163352]",-1182,0.52669466
347,"(54500, 54500)",3,"[163538, 163538]",-996,0.5231763
348,"(54746, 54749)",12,"[164276, 164285]",-249,0.89035845
349,"(54886, 54886)",3,"[164696, 164696]",162,0.5278583
350,"(54923, 54925)",9,"[164807, 164813]",273,0.88604164
351,"(54957, 54957)",3,"[164909, 164909]",375,0.91647184
352,"(55065, 55067)",9,"[165233, 165239]",699,0.95098764
353,"(55174, 55174)",3,"[165560, 165560]",1026,0.59377354
354,"(55223, 55224)",6,"[165707, 165710]",1173,0.67062026
355,"(55329, 55330)",6,"[166025, 166028]",-1236,0.8554139000000001
356,"(55351, 55353)",9,"[166091, 166097]",-1167,0.83279496
357,"(55761, 55762)",6,"[167321, 167324]",15,0.6227741
358,"(55869, 55869)",3,"[167645, 167645]",339,0.7594852
359,"(55918, 55919)",6,"[167792, 167795]",486,0.5540194
360,"(56156, 56157)",6,"[168506, 168509]",1200,0.5747823000000001
361,"(56160, 56160)",3,"[168518, 168518]",-1209,0.6335358
362,"(56238, 56238)",3,"[168752, 168752]",-975,0.6980057
363,"(56284, 56284)",3,"[168890, 168890]",-837,0.6114075
364,"(56324, 56324)",3,"[169010, 169010]",-717,0.57786775
365,"(56396, 56396)",3,"[169226, 169226]",-501,0.7283324999999999
366,"(56398, 56399)",6,"[169232, 169235]",-492,0.76224995
367,"(56426, 56426)",3,"[169316, 169316]",-411,0.81552804
368,"(58370, 58370)",3,"[175148, 175148]",-1380,0.7657036
369,"(58548, 58548)",3,"[175682, 175682]",-846,0.8199879999999999
370,"(58962, 58963)",6,"[176924, 176927]",-27,0.7147111999999999
371,"(59468, 59468)",3,"[178442, 178442]",-13,0.5588004
372,"(59745, 59746)",6,"[179273, 179276]",818,0.7088328
373,"(59748, 59749)",6,"[179282, 179285]",827,0.918589
374,"(59968, 59968)",3,"[179942, 179942]",-812,0.5769593000000001
375,"(60077, 60077)",3,"[180269, 180269]",-485,0.76566213
376,"(60079, 60080)",6,"[180275, 180278]",-476,0.70436805
377,"(60267, 60267)",3,"[180839, 180839]",85,0.7174834
378,"(60286, 60292)",21,"[180896, 180914]",142,0.9825799999999999
379,"(60351, 60351)",3,"[181091, 181091]",337,0.5056315
380,"(60703, 60703)",3,"[182147, 182147]",-161,0.6424033
381,"(61086, 61086)",3,"[183296, 183296]",-324,0.8176688
382,"(61132, 61132)",3,"[183434, 183434]",-186,0.5599555
383,"(61396, 61398)",9,"[184226, 184232]",-25,0.96671516
384,"(61429, 61429)",3,"[184325, 184325]",68,0.5270115
385,"(61594, 61594)",3,"[184820, 184820]",-303,0.8094483
386,"(61639, 61639)",3,"[184955, 184955]",-168,0.8734456
387,"(61686, 61688)",9,"[185096, 185102]",-21,0.97095305
388,"(61741, 61742)",6,"[185261, 185264]",138,0.7777331999999999
389,"(62165, 62167)",9,"[186533, 186539]",555,0.85791326
390,"(62497, 62497)",3,"[187529, 187529]",-1183,0.9070146000000001
391,"(62885, 62888)",12,"[188693, 188702]",-10,0.9826115
392,"(63176, 63176)",3,"[189566, 189566]",-281,0.5263154999999999
393,"(63205, 63205)",3,"[189653, 189653]",-194,0.52533317
394,"(63456, 63458)",9,"[190406, 190412]",-187,0.9430584999999999
395,"(63539, 63539)",3,"[190655, 190655]",56,0.5006033
396,"(63660, 63662)",9,"[191018, 191024]",419,0.9240212999999999
397,"(63673, 63675)",9,"[191057, 191063]",458,0.8148794
398,"(63742, 63743)",6,"[191264, 191267]",-441,0.85973763
399,"(63895, 63897)",9,"[191723, 191729]",15,0.98920864
400,"(63943, 63943)",3,"[191867, 191867]",159,0.5453606
401,"(64166, 64166)",3,"[192536, 192536]",-44,0.5393047
402,"(64193, 64193)",3,"[192617, 192617]",37,0.92032784
403,"(64195, 64195)",3,"[192623, 192623]",43,0.54232275
404,"(64244, 64245)",6,"[192770, 192773]",190,0.9718318000000001
405,"(64247, 64247)",3,"[192779, 192779]",199,0.5825113000000001
406,"(64473, 64474)",6,"[193457, 193460]",28,0.84317726
407,"(64477, 64477)",3,"[193469, 193469]",40,0.50334734
408,"(64726, 64726)",3,"[194216, 194216]",-501,0.62616175
409,"(64865, 64865)",3,"[194633, 194633]",-84,0.6650616
410,"(64930, 64930)",3,"[194828, 194828]",111,0.6408
411,"(64955, 64956)",6,"[194903, 194906]",186,0.84869254
412,"(65032, 65032)",3,"[195134, 195134]",417,0.8127923
413,"(65056, 65057)",6,"[195206, 195209]",-455,0.9431434000000001
414,"(65334, 65335)",6,"[196040, 196043]",376,0.75118667
415,"(65921, 65921)",3,"[197801, 197801]",-97,0.85195845
416,"(66055, 66055)",3,"[198203, 198203]",305,0.9694466999999999
417,"(66384, 66386)",9,"[199190, 199196]",-1164,0.9660813
418,"(66487, 66487)",3,"[199499, 199499]",-861,0.7600172
419,"(66501, 66501)",3,"[199541, 199541]",-819,0.67691195
