,index_range,frame_len,nt_ref,dist_CDS,prediction
57,"(5374, 5376)",9,"[16160, 16166]",-391,0.88661504
58,"(5489, 5490)",6,"[16505, 16508]",-49,0.9274039000000001
59,"(5517, 5517)",3,"[16589, 16589]",32,0.91449803
60,"(5601, 5601)",3,"[16841, 16841]",90,0.63332427
61,"(5603, 5603)",3,"[16847, 16847]",96,0.8144699000000001
62,"(5613, 5613)",3,"[16877, 16877]",126,0.98239535
63,"(5665, 5665)",3,"[17033, 17033]",27,0.86147183
64,"(5667, 5667)",3,"[17039, 17039]",33,0.935742
65,"(5693, 5695)",9,"[17117, 17123]",111,0.8290219999999999
66,"(5743, 5743)",3,"[17267, 17267]",261,0.9723693999999999
67,"(5745, 5745)",3,"[17273, 17273]",267,0.98001605
68,"(5812, 5812)",3,"[17474, 17474]",468,0.6773868000000001
69,"(5841, 5841)",3,"[17561, 17561]",555,0.7615597
70,"(6019, 6019)",3,"[18095, 18095]",-560,0.5124857
71,"(6210, 6210)",3,"[18668, 18668]",13,0.6053903
72,"(6408, 6409)",6,"[19262, 19265]",-355,0.97107375
73,"(6411, 6411)",3,"[19271, 19271]",-349,0.95313954
74,"(6443, 6443)",3,"[19367, 19367]",-253,0.6073895
75,"(6532, 6534)",9,"[19634, 19640]",14,0.6714087
76,"(6812, 6812)",3,"[20474, 20474]",241,0.9232756999999999
77,"(6909, 6909)",3,"[20765, 20765]",-50,0.9213924000000001
78,"(6911, 6911)",3,"[20771, 20771]",-44,0.98095787
79,"(6913, 6914)",6,"[20777, 20780]",-35,0.98199844
80,"(6924, 6924)",3,"[20810, 20810]",-5,0.9812856
81,"(6950, 6950)",3,"[20888, 20888]",73,0.8180738000000001
82,"(7029, 7030)",6,"[21125, 21128]",-271,0.7486393
83,"(7046, 7046)",3,"[21176, 21176]",-223,0.6490232
84,"(7048, 7048)",3,"[21182, 21182]",-217,0.6347791
85,"(7223, 7223)",3,"[21707, 21707]",308,0.5864625
86,"(7342, 7342)",3,"[22064, 22064]",-284,0.5239157999999999
87,"(7400, 7401)",6,"[22238, 22241]",-107,0.630594
88,"(7434, 7434)",3,"[22340, 22340]",-8,0.9698454
89,"(7459, 7459)",3,"[22415, 22415]",67,0.9254743000000001
90,"(7461, 7462)",6,"[22421, 22424]",73,0.8818947
91,"(7574, 7574)",3,"[22760, 22760]",412,0.688779
92,"(7579, 7579)",3,"[22775, 22775]",427,0.55992633
93,"(7752, 7752)",3,"[23294, 23294]",946,0.5823519
94,"(7882, 7882)",3,"[23684, 23684]",1336,0.51684034
95,"(8045, 8045)",3,"[24173, 24173]",-1034,0.73796487
96,"(8059, 8059)",3,"[24215, 24215]",-992,0.9159207
97,"(8352, 8352)",3,"[25094, 25094]",-113,0.8828526
98,"(8421, 8421)",3,"[25301, 25301]",94,0.9208148000000002
99,"(8423, 8423)",3,"[25307, 25307]",100,0.6160684000000001
100,"(8560, 8563)",12,"[25718, 25727]",17,0.9808574000000001
101,"(8616, 8616)",3,"[25886, 25886]",123,0.9426121
102,"(8618, 8618)",3,"[25892, 25892]",129,0.8984128
103,"(8974, 8976)",9,"[26960, 26966]",-261,0.90980935
104,"(8981, 8981)",3,"[26981, 26981]",-246,0.6358275999999999
105,"(9074, 9074)",3,"[27260, 27260]",33,0.9927235000000001
106,"(9076, 9076)",3,"[27266, 27266]",39,0.9782379999999999
107,"(9098, 9099)",6,"[27332, 27335]",105,0.9465189
108,"(9365, 9365)",3,"[28133, 28133]",-74,0.6843834
109,"(9466, 9466)",3,"[28436, 28436]",229,0.7139553000000001
110,"(9607, 9607)",3,"[28859, 28859]",-336,0.5996836999999999
111,"(9721, 9721)",3,"[29201, 29201]",6,0.53687537
112,"(9739, 9739)",3,"[29255, 29255]",60,0.989542
113,"(9741, 9741)",3,"[29261, 29261]",66,0.9646654
114,"(9761, 9761)",3,"[29321, 29321]",126,0.7054311
115,"(9774, 9774)",3,"[29360, 29360]",165,0.55578953
116,"(9776, 9776)",3,"[29366, 29366]",171,0.9311845999999999
117,"(9809, 9809)",3,"[29465, 29465]",270,0.6958515000000001
118,"(9825, 9825)",3,"[29513, 29513]",318,0.72032607
119,"(9840, 9840)",3,"[29558, 29558]",363,0.610631
120,"(9977, 9977)",3,"[29969, 29969]",774,0.5956037
121,"(10093, 10093)",3,"[30317, 30317]",-482,0.89413935
122,"(10314, 10314)",3,"[30980, 30980]",181,0.5977726999999999
123,"(10404, 10404)",3,"[31250, 31250]",451,0.9746961
124,"(10539, 10539)",3,"[31655, 31655]",856,0.9528568000000001
125,"(10956, 10957)",6,"[32906, 32909]",-1129,0.9614337
126,"(11309, 11309)",3,"[33965, 33965]",-73,0.7224299
127,"(11339, 11339)",3,"[34055, 34055]",17,0.6377524
128,"(11353, 11353)",3,"[34097, 34097]",59,0.9625564
129,"(11363, 11363)",3,"[34127, 34127]",89,0.663652
130,"(11469, 11469)",3,"[34445, 34445]",-250,0.8576665000000001
131,"(11533, 11534)",6,"[34637, 34640]",-55,0.93595403
132,"(11596, 11596)",3,"[34826, 34826]",45,0.9354863000000001
133,"(11650, 11650)",3,"[34988, 34988]",207,0.5867438
134,"(11743, 11743)",3,"[35267, 35267]",-110,0.80693465
135,"(11753, 11753)",3,"[35297, 35297]",-80,0.56565505
136,"(11765, 11765)",3,"[35333, 35333]",-44,0.5435483
137,"(11839, 11839)",3,"[35555, 35555]",178,0.6302864
138,"(11872, 11872)",3,"[35654, 35654]",277,0.71483046
139,"(11963, 11963)",3,"[35927, 35927]",-344,0.7271015000000001
140,"(12051, 12051)",3,"[36191, 36191]",-80,0.9878520000000001
141,"(12053, 12053)",3,"[36197, 36197]",-74,0.92982286
142,"(12070, 12071)",6,"[36248, 36251]",-20,0.7878319
143,"(12117, 12117)",3,"[36389, 36389]",118,0.534616
144,"(12255, 12255)",3,"[36803, 36803]",532,0.60519415
145,"(12422, 12422)",3,"[37304, 37304]",-594,0.94490325
146,"(12424, 12424)",3,"[37310, 37310]",-588,0.74295056
147,"(12455, 12455)",3,"[37403, 37403]",-495,0.78370625
148,"(12506, 12506)",3,"[37556, 37556]",-342,0.98728347
149,"(12508, 12508)",3,"[37562, 37562]",-336,0.53988385
150,"(12611, 12611)",3,"[37871, 37871]",-27,0.50039196
151,"(12628, 12628)",3,"[37922, 37922]",24,0.5358664000000001
152,"(12995, 12995)",3,"[39023, 39023]",-162,0.9777043
153,"(12997, 12997)",3,"[39029, 39029]",-156,0.56052047
154,"(13013, 13013)",3,"[39077, 39077]",-108,0.94892734
155,"(13015, 13015)",3,"[39083, 39083]",-102,0.72614497
156,"(13051, 13051)",3,"[39191, 39191]",6,0.6670748000000001
157,"(13184, 13184)",3,"[39590, 39590]",346,0.9723455
158,"(13253, 13253)",3,"[39797, 39797]",553,0.67106175
159,"(13268, 13268)",3,"[39842, 39842]",-575,0.5090101
160,"(13284, 13284)",3,"[39890, 39890]",-527,0.72807455
161,"(13453, 13453)",3,"[40397, 40397]",-20,0.934299
162,"(13645, 13645)",3,"[40973, 40973]",556,0.75436985
163,"(13790, 13790)",3,"[41408, 41408]",991,0.5519273
164,"(13951, 13951)",3,"[41891, 41891]",-1282,0.504875
165,"(13953, 13953)",3,"[41897, 41897]",-1276,0.8840079
166,"(13973, 13973)",3,"[41957, 41957]",-1216,0.6528262
167,"(14250, 14250)",3,"[42788, 42788]",-385,0.91782033
168,"(14294, 14294)",3,"[42920, 42920]",-253,0.8627273999999999
169,"(14342, 14342)",3,"[43064, 43064]",-109,0.588551
170,"(14349, 14349)",3,"[43085, 43085]",-88,0.9000295
171,"(14418, 14418)",3,"[43292, 43292]",119,0.5309904999999999
172,"(14655, 14655)",3,"[44003, 44003]",-126,0.9510531999999999
173,"(14817, 14817)",3,"[44489, 44489]",360,0.53645647
174,"(14892, 14892)",3,"[44714, 44714]",585,0.69302565
175,"(14946, 14946)",3,"[44876, 44876]",-590,0.87015885
176,"(15275, 15275)",3,"[45863, 45863]",113,0.9703546000000001
177,"(15349, 15349)",3,"[46085, 46085]",335,0.6047785
178,"(15351, 15351)",3,"[46091, 46091]",341,0.69298655
179,"(15414, 15414)",3,"[46280, 46280]",530,0.96513414
180,"(15622, 15622)",3,"[46904, 46904]",-234,0.5561142
181,"(15624, 15624)",3,"[46910, 46910]",-228,0.6124018
182,"(15705, 15705)",3,"[47153, 47153]",15,0.5877406999999999
183,"(15726, 15726)",3,"[47216, 47216]",78,0.5611293
184,"(15749, 15749)",3,"[47285, 47285]",147,0.9298573
185,"(16235, 16235)",3,"[48743, 48743]",-888,0.8186414000000001
186,"(16477, 16477)",3,"[49469, 49469]",-162,0.7940696
187,"(16535, 16536)",6,"[49643, 49646]",12,0.97872776
188,"(16610, 16610)",3,"[49868, 49868]",237,0.7020444
189,"(16723, 16723)",3,"[50207, 50207]",-95,0.6368877
190,"(16766, 16766)",3,"[50336, 50336]",-28,0.63988173
191,"(17033, 17033)",3,"[51137, 51137]",-92,0.6562062
192,"(17203, 17203)",3,"[51647, 51647]",38,0.97108084
193,"(17325, 17326)",6,"[52013, 52016]",404,0.88350946
194,"(17449, 17449)",3,"[52385, 52385]",-42,0.865475
195,"(17451, 17451)",3,"[52391, 52391]",-36,0.9485171
196,"(17585, 17585)",3,"[52793, 52793]",366,0.77674514
197,"(17744, 17745)",6,"[53270, 53273]",-143,0.6716451999999999
198,"(17778, 17778)",3,"[53372, 53372]",-44,0.9920104999999999
199,"(17995, 17995)",3,"[54023, 54023]",607,0.6946686
200,"(18184, 18184)",3,"[54590, 54590]",-165,0.79332143
201,"(18664, 18664)",3,"[56030, 56030]",1275,0.9371501
202,"(18706, 18706)",3,"[56156, 56156]",1401,0.54383385
203,"(18717, 18718)",6,"[56189, 56192]",1434,0.7570271
204,"(18731, 18731)",3,"[56231, 56231]",1476,0.82463163
205,"(18886, 18886)",3,"[56696, 56696]",-1483,0.9453149
206,"(18980, 18980)",3,"[56978, 56978]",-1201,0.6894901999999999
207,"(19045, 19045)",3,"[57173, 57173]",-1006,0.67993575
208,"(19222, 19222)",3,"[57704, 57704]",-475,0.8944559000000001
209,"(19256, 19256)",3,"[57806, 57806]",-373,0.62796354
210,"(19347, 19347)",3,"[58079, 58079]",-100,0.7299448000000001
211,"(19452, 19452)",3,"[58394, 58394]",215,0.6438661999999999
212,"(19627, 19627)",3,"[58919, 58919]",-205,0.58925515
213,"(19722, 19722)",3,"[59204, 59204]",-75,0.8839423000000001
214,"(19724, 19724)",3,"[59210, 59210]",-69,0.52795786
215,"(19752, 19752)",3,"[59294, 59294]",15,0.98295134
216,"(19754, 19754)",3,"[59300, 59300]",21,0.9830684000000001
217,"(19861, 19863)",9,"[59621, 59627]",-60,0.99083906
218,"(20156, 20156)",3,"[60506, 60506]",148,0.78636014
219,"(20243, 20243)",3,"[60767, 60767]",409,0.8378669
220,"(20264, 20264)",3,"[60830, 60830]",472,0.6182316999999999
221,"(20549, 20549)",3,"[61685, 61685]",1327,0.93999726
222,"(20605, 20605)",3,"[61853, 61853]",1495,0.8949958
223,"(20618, 20618)",3,"[61892, 61892]",1534,0.83581066
224,"(20698, 20698)",3,"[62132, 62132]",-1297,0.88086355
225,"(20700, 20700)",3,"[62138, 62138]",-1291,0.94309527
226,"(21154, 21154)",3,"[63500, 63500]",71,0.64229465
227,"(21156, 21156)",3,"[63506, 63506]",77,0.82112336
228,"(21221, 21221)",3,"[63701, 63701]",272,0.64649606
229,"(21455, 21455)",3,"[64403, 64403]",974,0.9393492
230,"(21548, 21549)",6,"[64682, 64685]",-1170,0.7333529000000001
231,"(21551, 21551)",3,"[64691, 64691]",-1164,0.6309988000000001
232,"(21695, 21695)",3,"[65123, 65123]",-732,0.8515735000000001
233,"(21757, 21757)",3,"[65309, 65309]",-546,0.5310262
234,"(21759, 21759)",3,"[65315, 65315]",-540,0.5753585
235,"(21837, 21837)",3,"[65549, 65549]",-306,0.60419816
236,"(21922, 21925)",12,"[65804, 65813]",-42,0.9916509
237,"(22068, 22068)",3,"[66242, 66242]",-352,0.524614
238,"(22158, 22158)",3,"[66512, 66512]",-82,0.5054314
239,"(22178, 22178)",3,"[66572, 66572]",-22,0.72369576
240,"(22201, 22201)",3,"[66641, 66641]",33,0.68724227
241,"(22214, 22214)",3,"[66680, 66680]",1,0.73974514
242,"(22253, 22253)",3,"[66797, 66797]",19,0.9173851999999999
243,"(22279, 22280)",6,"[66875, 66878]",40,0.8834905999999999
244,"(22493, 22493)",3,"[67517, 67517]",682,0.8592283000000002
245,"(22510, 22510)",3,"[67568, 67568]",733,0.88680416
246,"(23069, 23069)",3,"[69245, 69245]",897,0.5524684
247,"(23071, 23071)",3,"[69251, 69251]",903,0.67877966
248,"(23084, 23084)",3,"[69290, 69290]",942,0.90415627
249,"(23086, 23086)",3,"[69296, 69296]",948,0.56108046
250,"(23119, 23119)",3,"[69395, 69395]",1047,0.5789248
251,"(23293, 23293)",3,"[69917, 69917]",-1348,0.53264153
252,"(23759, 23759)",3,"[71315, 71315]",50,0.51434195
253,"(23875, 23875)",3,"[71663, 71663]",398,0.9755332
254,"(23877, 23877)",3,"[71669, 71669]",404,0.7906754
255,"(23918, 23918)",3,"[71792, 71792]",-323,0.7611926999999999
256,"(23993, 23993)",3,"[72017, 72017]",-98,0.6108533
257,"(24101, 24101)",3,"[72341, 72341]",112,0.8132441
258,"(24443, 24443)",3,"[73367, 73367]",456,0.7441904
259,"(24448, 24448)",3,"[73382, 73382]",471,0.86486673
260,"(24506, 24506)",3,"[73556, 73556]",645,0.9823009
261,"(24614, 24614)",3,"[73880, 73880]",-617,0.8726746
262,"(24631, 24631)",3,"[73931, 73931]",-566,0.8720333
263,"(24685, 24685)",3,"[74093, 74093]",-404,0.8995349
264,"(24687, 24687)",3,"[74099, 74099]",-398,0.75113916
265,"(24748, 24748)",3,"[74282, 74282]",-215,0.5294972
266,"(24893, 24893)",3,"[74717, 74717]",220,0.7677686
267,"(24948, 24948)",3,"[74882, 74882]",385,0.55356693
268,"(25150, 25150)",3,"[75488, 75488]",-156,0.94033015
269,"(25159, 25161)",9,"[75515, 75521]",-123,0.9509934999999999
270,"(25224, 25225)",6,"[75710, 75713]",66,0.93247175
271,"(25295, 25296)",6,"[75923, 75926]",279,0.6755379
272,"(25423, 25423)",3,"[76307, 76307]",663,0.6967376000000001
273,"(25461, 25461)",3,"[76421, 76421]",777,0.9176810999999999
274,"(25690, 25691)",6,"[77108, 77111]",-408,0.94885135
275,"(25735, 25735)",3,"[77243, 77243]",-276,0.8197996999999999
276,"(25780, 25781)",6,"[77378, 77381]",-138,0.9148729999999999
277,"(25805, 25805)",3,"[77453, 77453]",-66,0.98070496
278,"(25843, 25846)",12,"[77567, 77576]",-17,0.9926478999999999
279,"(26209, 26209)",3,"[78665, 78665]",-134,0.51382834
280,"(26225, 26225)",3,"[78713, 78713]",-86,0.503418
281,"(26248, 26248)",3,"[78782, 78782]",-17,0.5842742
282,"(26264, 26265)",6,"[78830, 78833]",-15,0.9863913000000001
283,"(26560, 26560)",3,"[79718, 79718]",254,0.81575537
284,"(26650, 26650)",3,"[79988, 79988]",524,0.65230626
285,"(26748, 26748)",3,"[80282, 80282]",-585,0.90131646
286,"(26981, 26981)",3,"[80981, 80981]",114,0.7895014
287,"(27064, 27064)",3,"[81230, 81230]",363,0.61706203
288,"(27142, 27142)",3,"[81464, 81464]",-494,0.7455154
289,"(27293, 27293)",3,"[81917, 81917]",-41,0.96766406
290,"(27308, 27308)",3,"[81962, 81962]",4,0.5805482
291,"(27648, 27648)",3,"[82982, 82982]",-640,0.5142598
292,"(27848, 27850)",9,"[83582, 83588]",-34,0.9935985999999999
293,"(27947, 27947)",3,"[83879, 83879]",257,0.77814794
294,"(28291, 28292)",6,"[84911, 84914]",-398,0.62224346
295,"(28299, 28299)",3,"[84935, 84935]",-377,0.72322667
296,"(28433, 28433)",3,"[85337, 85337]",25,0.89409983
297,"(28480, 28482)",9,"[85478, 85484]",11,0.9872569999999999
298,"(28878, 28878)",3,"[86672, 86672]",-682,0.5231452999999999
299,"(29120, 29122)",9,"[87398, 87404]",44,0.98986864
300,"(29270, 29271)",6,"[87848, 87851]",0,0.82497954
301,"(29280, 29280)",3,"[87878, 87878]",30,0.81825525
302,"(29282, 29282)",3,"[87884, 87884]",36,0.9861084999999999
303,"(29301, 29301)",3,"[87941, 87941]",93,0.9326703000000002
304,"(29438, 29439)",6,"[88352, 88355]",504,0.6630178000000001
305,"(29634, 29634)",3,"[88940, 88940]",-92,0.69026417
306,"(29673, 29673)",3,"[89057, 89057]",25,0.9869004000000001
307,"(29675, 29675)",3,"[89063, 89063]",31,0.9193126
308,"(29774, 29774)",3,"[89360, 89360]",328,0.7921507
309,"(30116, 30116)",3,"[90386, 90386]",294,0.8711545
310,"(30154, 30155)",6,"[90500, 90503]",408,0.9590488000000001
311,"(30222, 30222)",3,"[90704, 90704]",-331,0.5482892
312,"(30395, 30395)",3,"[91223, 91223]",-174,0.5380219
313,"(30477, 30477)",3,"[91469, 91469]",72,0.58330256
314,"(30659, 30659)",3,"[92015, 92015]",618,0.57663715
315,"(30687, 30687)",3,"[92099, 92099]",702,0.8243425
316,"(30847, 30848)",6,"[92579, 92582]",-597,0.98096246
317,"(30881, 30881)",3,"[92681, 92681]",-498,0.71138364
318,"(30909, 30909)",3,"[92765, 92765]",-414,0.86055833
319,"(30913, 30913)",3,"[92777, 92777]",-402,0.9193863999999999
320,"(30946, 30946)",3,"[92876, 92876]",-303,0.9554343000000001
321,"(30974, 30974)",3,"[92960, 92960]",-219,0.87625974
322,"(30976, 30976)",3,"[92966, 92966]",-213,0.7173076
323,"(30999, 30999)",3,"[93035, 93035]",-144,0.53849316
324,"(31001, 31001)",3,"[93041, 93041]",-138,0.9649466
325,"(31003, 31003)",3,"[93047, 93047]",-132,0.5543939
326,"(31170, 31171)",6,"[93548, 93551]",369,0.9416184999999999
327,"(31254, 31254)",3,"[93800, 93800]",621,0.8906208000000001
328,"(31256, 31256)",3,"[93806, 93806]",627,0.83578885
329,"(31379, 31380)",6,"[94175, 94178]",-475,0.8606693000000001
330,"(31556, 31556)",3,"[94706, 94706]",53,0.6638682
331,"(31592, 31592)",3,"[94814, 94814]",161,0.8565128000000001
332,"(31651, 31651)",3,"[94991, 94991]",338,0.7244155
333,"(31653, 31653)",3,"[94997, 94997]",344,0.6945838000000001
334,"(31676, 31677)",6,"[95066, 95069]",413,0.92447096
335,"(31861, 31861)",3,"[95621, 95621]",-387,0.82736677
336,"(32190, 32190)",3,"[96608, 96608]",-476,0.66351336
337,"(32303, 32303)",3,"[96947, 96947]",-137,0.5487254
338,"(32324, 32324)",3,"[97010, 97010]",-74,0.97997266
339,"(32797, 32797)",3,"[98429, 98429]",26,0.7411776
340,"(32799, 32799)",3,"[98435, 98435]",32,0.5669203
341,"(33090, 33090)",3,"[99308, 99308]",-339,0.705438
342,"(33126, 33126)",3,"[99416, 99416]",-231,0.96620333
343,"(33405, 33405)",3,"[100253, 100253]",-458,0.9410912
344,"(33475, 33475)",3,"[100463, 100463]",-248,0.60829324
345,"(33592, 33592)",3,"[100814, 100814]",103,0.8802386000000001
346,"(33796, 33796)",3,"[101426, 101426]",715,0.97172654
347,"(34348, 34349)",6,"[103082, 103085]",-68,0.6463445
348,"(34513, 34513)",3,"[103577, 103577]",-408,0.71992135
349,"(34937, 34937)",3,"[104849, 104849]",-395,0.8989125
350,"(34947, 34947)",3,"[104879, 104879]",-365,0.54921216
351,"(35075, 35075)",3,"[105263, 105263]",19,0.9210358000000001
352,"(35101, 35101)",3,"[105341, 105341]",97,0.51270205
353,"(35198, 35198)",3,"[105632, 105632]",388,0.6862785
354,"(35459, 35459)",3,"[106415, 106415]",-41,0.61697
355,"(35553, 35553)",3,"[106697, 106697]",241,0.96520406
356,"(35741, 35741)",3,"[107261, 107261]",-213,0.5429552
357,"(35847, 35847)",3,"[107579, 107579]",105,0.85289145
358,"(35849, 35849)",3,"[107585, 107585]",111,0.9471009
359,"(35851, 35851)",3,"[107591, 107591]",117,0.7408418000000001
360,"(35946, 35946)",3,"[107876, 107876]",-341,0.9154609
361,"(36071, 36073)",9,"[108251, 108257]",34,0.8718584999999999
362,"(36395, 36395)",3,"[109223, 109223]",1006,0.6196538
363,"(36775, 36775)",3,"[110363, 110363]",-621,0.9249086
364,"(36893, 36893)",3,"[110717, 110717]",-267,0.72092485
365,"(36990, 36992)",9,"[111008, 111014]",24,0.98799497
366,"(37025, 37025)",3,"[111113, 111113]",129,0.77243483
367,"(37174, 37174)",3,"[111560, 111560]",13,0.9786966999999999
368,"(37188, 37188)",3,"[111602, 111602]",-28,0.5907984000000001
369,"(37358, 37358)",3,"[112112, 112112]",256,0.6132779
370,"(37501, 37501)",3,"[112541, 112541]",-58,0.52662075
371,"(37503, 37503)",3,"[112547, 112547]",-52,0.7202423000000001
372,"(37697, 37697)",3,"[113129, 113129]",-159,0.9608296999999999
373,"(37710, 37712)",9,"[113168, 113174]",-114,0.85270697
374,"(38107, 38107)",3,"[114359, 114359]",-128,0.9671019000000001
375,"(38155, 38157)",9,"[114503, 114509]",-13,0.9908954
376,"(38268, 38268)",3,"[114842, 114842]",320,0.7328968000000001
377,"(38451, 38451)",3,"[115391, 115391]",-323,0.9190161
378,"(38453, 38453)",3,"[115397, 115397]",-317,0.80663645
379,"(38532, 38533)",6,"[115634, 115637]",-77,0.72301155
380,"(38844, 38844)",3,"[116570, 116570]",-539,0.6978088000000001
381,"(38846, 38847)",6,"[116576, 116579]",-530,0.9123450999999999
382,"(39197, 39198)",6,"[117629, 117632]",-120,0.9625620999999999
383,"(39228, 39230)",9,"[117722, 117728]",-24,0.94219977
384,"(39439, 39439)",3,"[118355, 118355]",603,0.77656347
385,"(39486, 39486)",3,"[118496, 118496]",744,0.97149605
386,"(39604, 39604)",3,"[118850, 118850]",-434,0.57960314
387,"(39727, 39727)",3,"[119219, 119219]",-65,0.57814455
388,"(40038, 40040)",9,"[120152, 120158]",17,0.98864627
389,"(40109, 40109)",3,"[120365, 120365]",187,0.57155985
390,"(40111, 40111)",3,"[120371, 120371]",193,0.50255924
391,"(40113, 40113)",3,"[120377, 120377]",199,0.5221226
392,"(40116, 40116)",3,"[120386, 120386]",208,0.6594770999999999
393,"(40166, 40166)",3,"[120536, 120536]",358,0.6629114
394,"(40479, 40479)",3,"[121475, 121475]",1297,0.6297227
395,"(40798, 40798)",3,"[122432, 122432]",-424,0.9252598
396,"(40854, 40854)",3,"[122600, 122600]",-256,0.55769
397,"(40943, 40944)",6,"[122867, 122870]",11,0.71255726
398,"(41058, 41058)",3,"[123212, 123212]",356,0.6738394
399,"(41060, 41060)",3,"[123218, 123218]",362,0.91187507
400,"(41064, 41064)",3,"[123230, 123230]",374,0.55267704
401,"(41141, 41141)",3,"[123461, 123461]",605,0.94950145
402,"(41160, 41160)",3,"[123518, 123518]",662,0.6662241
403,"(41177, 41177)",3,"[123569, 123569]",713,0.8105856
404,"(41179, 41179)",3,"[123575, 123575]",719,0.8353193999999999
405,"(41274, 41274)",3,"[123860, 123860]",1004,0.53352237
406,"(41433, 41433)",3,"[124337, 124337]",-1343,0.52357745
407,"(41620, 41620)",3,"[124898, 124898]",-782,0.8519429000000001
408,"(41622, 41622)",3,"[124904, 124904]",-776,0.62126565
409,"(41692, 41692)",3,"[125114, 125114]",-566,0.5819975000000001
410,"(41694, 41694)",3,"[125120, 125120]",-560,0.5950347
411,"(41967, 41967)",3,"[125939, 125939]",259,0.95190114
412,"(41983, 41983)",3,"[125987, 125987]",307,0.8994985000000001
413,"(42294, 42294)",3,"[126920, 126920]",-667,0.8197895000000001
414,"(42406, 42406)",3,"[127256, 127256]",-331,0.5113723
415,"(42489, 42490)",6,"[127505, 127508]",-79,0.9826773000000001
416,"(42520, 42523)",12,"[127598, 127607]",11,0.9919921999999999
417,"(42721, 42721)",3,"[128201, 128201]",614,0.5704074
418,"(42830, 42830)",3,"[128528, 128528]",-808,0.88412297
419,"(42884, 42884)",3,"[128690, 128690]",-646,0.57209
