,index_range,frame_len,nt_ref,dist_CDS,prediction
55,"(8630, 8630)",3,"[25928, 25928]",165,0.64242566
56,"(9074, 9074)",3,"[27260, 27260]",33,0.74037796
57,"(9735, 9735)",3,"[29243, 29243]",48,0.71365863
58,"(9738, 9739)",6,"[29252, 29255]",57,0.96280104
59,"(9741, 9741)",3,"[29261, 29261]",66,0.88100886
60,"(9761, 9762)",6,"[29321, 29324]",126,0.9100809999999999
61,"(9775, 9776)",6,"[29363, 29366]",168,0.85691744
62,"(9822, 9825)",12,"[29504, 29513]",309,0.9546325000000001
63,"(9827, 9827)",3,"[29519, 29519]",324,0.59274864
64,"(10060, 10062)",9,"[30218, 30224]",-575,0.9691459000000001
65,"(10270, 10272)",9,"[30848, 30854]",49,0.6945508
66,"(10343, 10344)",6,"[31067, 31070]",268,0.94158775
67,"(10452, 10452)",3,"[31394, 31394]",595,0.51807344
68,"(10969, 10971)",9,"[32945, 32951]",-1087,0.91481864
69,"(11278, 11278)",3,"[33872, 33872]",-166,0.7785783000000001
70,"(11353, 11353)",3,"[34097, 34097]",59,0.9519298
71,"(11363, 11363)",3,"[34127, 34127]",89,0.54527617
72,"(11510, 11510)",3,"[34568, 34568]",-127,0.7862908000000001
73,"(11693, 11695)",9,"[35117, 35123]",-254,0.9160587
74,"(12051, 12051)",3,"[36191, 36191]",-80,0.9047061
75,"(12088, 12088)",3,"[36302, 36302]",31,0.8468539
76,"(12090, 12090)",3,"[36308, 36308]",37,0.51774037
77,"(12185, 12186)",6,"[36593, 36596]",322,0.94480944
78,"(12255, 12255)",3,"[36803, 36803]",532,0.6678358
79,"(12295, 12296)",6,"[36923, 36926]",652,0.67922664
80,"(12305, 12306)",6,"[36953, 36956]",682,0.7253043
81,"(12993, 12993)",3,"[39017, 39017]",-168,0.62413585
82,"(13387, 13388)",6,"[40199, 40202]",-215,0.8674886
83,"(13452, 13453)",6,"[40394, 40397]",-20,0.80472136
84,"(13952, 13954)",9,"[41894, 41900]",-1273,0.97303706
85,"(13975, 13975)",3,"[41963, 41963]",-1210,0.5447211999999999
86,"(14059, 14059)",3,"[42215, 42215]",-958,0.7856192
87,"(14061, 14061)",3,"[42221, 42221]",-952,0.63150346
88,"(14063, 14063)",3,"[42227, 42227]",-946,0.52875483
89,"(14292, 14292)",3,"[42914, 42914]",-259,0.663157
90,"(14294, 14294)",3,"[42920, 42920]",-253,0.50178283
91,"(14311, 14311)",3,"[42971, 42971]",-202,0.83996433
92,"(14670, 14671)",6,"[44048, 44051]",-78,0.88068765
93,"(14946, 14948)",9,"[44876, 44882]",-584,0.9225901
94,"(15275, 15275)",3,"[45863, 45863]",113,0.67158717
95,"(15455, 15455)",3,"[46403, 46403]",653,0.56609213
96,"(15457, 15457)",3,"[46409, 46409]",659,0.8684360999999999
97,"(15622, 15622)",3,"[46904, 46904]",-234,0.50700235
98,"(15732, 15732)",3,"[47234, 47234]",96,0.72237754
99,"(16235, 16235)",3,"[48743, 48743]",-888,0.7061286999999999
100,"(16311, 16311)",3,"[48971, 48971]",-660,0.65168905
101,"(16536, 16536)",3,"[49646, 49646]",15,0.7946889
102,"(16636, 16636)",3,"[49946, 49946]",315,0.7733831
103,"(16721, 16722)",6,"[50201, 50204]",-98,0.8723696
104,"(16896, 16896)",3,"[50726, 50726]",346,0.85110074
105,"(17649, 17649)",3,"[52985, 52985]",-431,0.59539604
106,"(17744, 17744)",3,"[53270, 53270]",-146,0.54113615
107,"(17778, 17778)",3,"[53372, 53372]",-44,0.81541324
108,"(18229, 18230)",6,"[54725, 54728]",-27,0.93572116
109,"(19395, 19395)",3,"[58223, 58223]",44,0.8664296
110,"(19451, 19454)",12,"[58391, 58400]",212,0.9518999
111,"(19714, 19719)",18,"[59180, 59195]",56,0.96217585
112,"(19861, 19861)",3,"[59621, 59621]",-66,0.5549484
113,"(19863, 19863)",3,"[59627, 59627]",-60,0.67587614
114,"(20264, 20264)",3,"[60830, 60830]",472,0.53783315
115,"(20979, 20979)",3,"[62975, 62975]",-454,0.6180829999999999
116,"(21134, 21134)",3,"[63440, 63440]",11,0.543326
117,"(21155, 21156)",6,"[63503, 63506]",74,0.9458379000000001
118,"(21547, 21547)",3,"[64679, 64679]",-1176,0.56025064
119,"(21549, 21549)",3,"[64685, 64685]",-1170,0.72754407
120,"(21652, 21652)",3,"[64994, 64994]",-861,0.7667639
121,"(21765, 21765)",3,"[65333, 65333]",-522,0.5302971
122,"(21922, 21925)",12,"[65804, 65813]",-42,0.97315186
123,"(22440, 22441)",6,"[67358, 67361]",523,0.7972286
124,"(23119, 23119)",3,"[69395, 69395]",1047,0.62532467
125,"(23342, 23342)",3,"[70064, 70064]",-1201,0.63911045
126,"(23501, 23501)",3,"[70541, 70541]",-724,0.8205479999999999
127,"(23511, 23512)",6,"[70571, 70574]",-691,0.67767847
128,"(23719, 23721)",9,"[71195, 71201]",-64,0.9551661
129,"(23785, 23785)",3,"[71393, 71393]",128,0.54857427
130,"(24181, 24183)",9,"[72581, 72587]",-324,0.9612744000000001
131,"(24613, 24614)",6,"[73877, 73880]",-617,0.9563653
132,"(24685, 24685)",3,"[74093, 74093]",-404,0.6975853
133,"(24887, 24887)",3,"[74699, 74699]",202,0.79001635
134,"(24947, 24948)",6,"[74879, 74882]",382,0.9360712
135,"(24986, 24986)",3,"[74996, 74996]",499,0.56492037
136,"(25150, 25150)",3,"[75488, 75488]",-156,0.8117601
137,"(25152, 25152)",3,"[75494, 75494]",-150,0.5892066999999999
138,"(25351, 25352)",6,"[76091, 76094]",447,0.7758384
139,"(25421, 25423)",9,"[76301, 76307]",657,0.9609545
140,"(25639, 25639)",3,"[76955, 76955]",-564,0.7190656999999999
141,"(25690, 25690)",3,"[77108, 77108]",-411,0.6111466999999999
142,"(25782, 25782)",3,"[77384, 77384]",-135,0.5009610999999999
143,"(25843, 25845)",9,"[77567, 77573]",-20,0.96074617
144,"(25855, 25856)",6,"[77603, 77606]",10,0.7363085
145,"(26264, 26264)",3,"[78830, 78830]",-18,0.7030847
146,"(27828, 27828)",3,"[83522, 83522]",-100,0.63885087
147,"(27848, 27851)",12,"[83582, 83591]",-31,0.97567344
148,"(28018, 28019)",6,"[84092, 84095]",470,0.6916524000000001
149,"(28087, 28087)",3,"[84299, 84299]",677,0.6770581999999999
150,"(28321, 28322)",6,"[85001, 85004]",-308,0.91753715
151,"(28396, 28396)",3,"[85226, 85226]",-86,0.7362926
152,"(28465, 28465)",3,"[85433, 85433]",-34,0.92583144
153,"(28526, 28526)",3,"[85616, 85616]",149,0.6444305
154,"(28705, 28705)",3,"[86153, 86153]",686,0.7399349000000001
155,"(28906, 28906)",3,"[86756, 86756]",-598,0.6588155
156,"(29120, 29122)",9,"[87398, 87404]",44,0.9654754000000001
157,"(29282, 29282)",3,"[87884, 87884]",36,0.8285771000000001
158,"(29381, 29381)",3,"[88181, 88181]",333,0.6116323
159,"(29673, 29673)",3,"[89057, 89057]",25,0.8146215
160,"(29723, 29723)",3,"[89207, 89207]",175,0.6824232
161,"(29822, 29822)",3,"[89504, 89504]",472,0.8743084000000001
162,"(29824, 29824)",3,"[89510, 89510]",478,0.6175195
163,"(29916, 29916)",3,"[89786, 89786]",-306,0.57729423
164,"(30222, 30223)",6,"[90704, 90707]",-328,0.8559376
165,"(30249, 30249)",3,"[90785, 90785]",-250,0.6505084
166,"(30277, 30277)",3,"[90869, 90869]",-166,0.7051485
167,"(30471, 30471)",3,"[91451, 91451]",54,0.69572014
168,"(30615, 30615)",3,"[91883, 91883]",486,0.88359517
169,"(30912, 30912)",3,"[92774, 92774]",-405,0.90546
170,"(31001, 31001)",3,"[93041, 93041]",-138,0.86752915
171,"(31003, 31003)",3,"[93047, 93047]",-132,0.8206209999999999
172,"(33125, 33127)",9,"[99413, 99419]",-228,0.9693550999999999
173,"(33796, 33797)",6,"[101426, 101429]",715,0.5886117
174,"(34392, 34392)",3,"[103214, 103214]",61,0.5693524
175,"(34395, 34395)",3,"[103223, 103223]",70,0.6545936
176,"(35847, 35847)",3,"[107579, 107579]",105,0.96262735
177,"(35849, 35849)",3,"[107585, 107585]",111,0.90642625
178,"(36072, 36072)",3,"[108254, 108254]",37,0.82889146
179,"(36192, 36192)",3,"[108614, 108614]",397,0.6614334
180,"(36991, 36991)",3,"[111011, 111011]",27,0.6778456
181,"(37104, 37104)",3,"[111350, 111350]",-81,0.93233615
182,"(37256, 37256)",3,"[111806, 111806]",-50,0.73954076
183,"(37501, 37502)",6,"[112541, 112544]",-55,0.80997825
184,"(37518, 37518)",3,"[112592, 112592]",-7,0.7026857
185,"(37771, 37774)",12,"[113351, 113360]",63,0.9638947
186,"(37919, 37919)",3,"[113795, 113795]",507,0.63811874
187,"(38238, 38238)",3,"[114752, 114752]",230,0.86256415
188,"(38846, 38848)",9,"[116576, 116582]",-527,0.71241474
189,"(39167, 39167)",3,"[117539, 117539]",-213,0.5207396
190,"(39197, 39198)",6,"[117629, 117632]",-120,0.9001056000000001
191,"(39508, 39508)",3,"[118562, 118562]",-722,0.5047161
192,"(39606, 39606)",3,"[118856, 118856]",-428,0.5397843000000001
193,"(40038, 40040)",9,"[120152, 120158]",17,0.93931764
194,"(40110, 40111)",6,"[120368, 120371]",190,0.8930016
195,"(40698, 40698)",3,"[122132, 122132]",-724,0.78885305
196,"(40729, 40729)",3,"[122225, 122225]",-631,0.72180796
197,"(41060, 41060)",3,"[123218, 123218]",362,0.8927375
198,"(41096, 41098)",9,"[123326, 123332]",470,0.9394790000000001
199,"(41141, 41141)",3,"[123461, 123461]",605,0.65505666
200,"(41720, 41721)",6,"[125198, 125201]",-479,0.7149208
201,"(42476, 42476)",3,"[127466, 127466]",-121,0.8587048
202,"(42490, 42490)",3,"[127508, 127508]",-79,0.7389710999999999
203,"(42520, 42523)",12,"[127598, 127607]",11,0.97311777
204,"(42560, 42560)",3,"[127718, 127718]",131,0.81357914
205,"(42562, 42562)",3,"[127724, 127724]",137,0.6111276
206,"(42884, 42884)",3,"[128690, 128690]",-646,0.89916086
207,"(42887, 42887)",3,"[128699, 128699]",-637,0.5392781
208,"(42997, 42998)",6,"[129029, 129032]",-304,0.7020526
209,"(43002, 43004)",9,"[129044, 129050]",-286,0.78286606
210,"(43103, 43105)",9,"[129347, 129353]",-9,0.9649456
211,"(43112, 43114)",9,"[129374, 129380]",12,0.9720095999999999
212,"(43582, 43582)",3,"[130784, 130784]",1377,0.7100353
213,"(44402, 44402)",3,"[133244, 133244]",-968,0.5705744
214,"(44739, 44739)",3,"[134255, 134255]",43,0.90606815
215,"(44752, 44753)",6,"[134294, 134297]",82,0.9124526
216,"(44882, 44882)",3,"[134684, 134684]",-66,0.9418018
217,"(44909, 44910)",6,"[134765, 134768]",15,0.8331381999999999
218,"(45058, 45058)",3,"[135212, 135212]",-386,0.5720274999999999
219,"(45078, 45078)",3,"[135272, 135272]",-326,0.6554239000000001
220,"(45166, 45167)",6,"[135536, 135539]",-59,0.5543968
221,"(45497, 45497)",3,"[136529, 136529]",-41,0.6661826999999999
222,"(45591, 45593)",9,"[136811, 136817]",241,0.8489260000000001
223,"(45682, 45683)",6,"[137084, 137087]",514,0.9289149999999999
224,"(46145, 46145)",3,"[138473, 138473]",-160,0.7801296
225,"(46207, 46207)",3,"[138659, 138659]",26,0.7206906
226,"(46525, 46525)",3,"[139613, 139613]",778,0.5736234
227,"(47522, 47522)",3,"[142604, 142604]",596,0.82867914
228,"(47596, 47597)",6,"[142826, 142829]",818,0.9144721
229,"(47640, 47640)",3,"[142958, 142958]",-747,0.8986149999999999
230,"(47886, 47886)",3,"[143696, 143696]",-9,0.64126056
231,"(48205, 48206)",6,"[144653, 144656]",181,0.5755154
232,"(48208, 48208)",3,"[144662, 144662]",190,0.6068348000000001
233,"(48263, 48263)",3,"[144827, 144827]",-190,0.63858557
234,"(48315, 48315)",3,"[144983, 144983]",-34,0.66891503
235,"(48340, 48340)",3,"[145058, 145058]",41,0.71780366
236,"(48577, 48577)",3,"[145769, 145769]",-541,0.5426038000000001
237,"(48763, 48764)",6,"[146327, 146330]",13,0.8623068000000002
238,"(49293, 49294)",6,"[147917, 147920]",-24,0.79209363
239,"(49500, 49501)",6,"[148538, 148541]",-266,0.653522
240,"(50150, 50150)",3,"[150488, 150488]",-515,0.85601205
241,"(50239, 50240)",6,"[150755, 150758]",-245,0.82488155
242,"(50250, 50250)",3,"[150788, 150788]",-215,0.5196063
243,"(50299, 50301)",9,"[150935, 150941]",-62,0.92052066
244,"(50558, 50558)",3,"[151712, 151712]",86,0.90953285
245,"(50569, 50569)",3,"[151745, 151745]",119,0.6291935000000001
246,"(50673, 50675)",9,"[152057, 152063]",-180,0.8077135
247,"(51121, 51121)",3,"[153401, 153401]",572,0.69016016
248,"(51483, 51483)",3,"[154487, 154487]",-974,0.61278224
249,"(52059, 52060)",6,"[156215, 156218]",-81,0.9215256
250,"(52080, 52080)",3,"[156278, 156278]",-21,0.511308
251,"(52182, 52184)",9,"[156584, 156590]",285,0.91064376
252,"(52281, 52281)",3,"[156881, 156881]",-372,0.7020816
253,"(52289, 52289)",3,"[156905, 156905]",-348,0.50660336
254,"(52406, 52408)",9,"[157256, 157262]",3,0.8112958
255,"(53192, 53192)",3,"[159614, 159614]",428,0.79295063
256,"(53356, 53358)",9,"[160106, 160112]",-37,0.97393316
257,"(53534, 53534)",3,"[160640, 160640]",-142,0.7040198000000001
258,"(53644, 53644)",3,"[160970, 160970]",188,0.63330245
259,"(53699, 53700)",6,"[161135, 161138]",353,0.9670046
260,"(53816, 53816)",3,"[161486, 161486]",-15,0.5766191999999999
261,"(53916, 53916)",3,"[161786, 161786]",285,0.7795645999999999
262,"(53940, 53941)",6,"[161858, 161861]",357,0.9401735000000001
263,"(54749, 54749)",3,"[164285, 164285]",-249,0.7871775
264,"(54839, 54840)",6,"[164555, 164558]",21,0.972033
265,"(54847, 54849)",9,"[164579, 164585]",45,0.90487224
266,"(54859, 54864)",18,"[164615, 164630]",81,0.9565534
267,"(54879, 54879)",3,"[164675, 164675]",141,0.86645293
268,"(54886, 54886)",3,"[164696, 164696]",162,0.89162296
269,"(55065, 55067)",9,"[165233, 165239]",699,0.9175264999999999
270,"(55087, 55088)",6,"[165299, 165302]",765,0.72159636
271,"(55766, 55766)",3,"[167336, 167336]",30,0.7944069
272,"(56083, 56084)",6,"[168287, 168290]",981,0.91543144
273,"(56157, 56157)",3,"[168509, 168509]",1203,0.5834643
274,"(56397, 56400)",12,"[169229, 169238]",-489,0.9679969
275,"(56569, 56569)",3,"[169745, 169745]",18,0.545512
276,"(57014, 57014)",3,"[171080, 171080]",-385,0.53862244
277,"(57808, 57810)",9,"[173462, 173468]",18,0.55400985
278,"(58255, 58255)",3,"[174803, 174803]",1201,0.53248096
279,"(58369, 58370)",6,"[175145, 175148]",-1380,0.7080991
280,"(58962, 58962)",3,"[176924, 176924]",-30,0.8581713
281,"(58964, 58964)",3,"[176930, 176930]",-24,0.62445116
282,"(59432, 59433)",6,"[178334, 178337]",-118,0.81367093
283,"(59466, 59466)",3,"[178436, 178436]",-19,0.5326516
284,"(59744, 59747)",12,"[179270, 179279]",815,0.9371046000000001
285,"(59803, 59803)",3,"[179447, 179447]",992,0.7233698000000001
286,"(59948, 59948)",3,"[179882, 179882]",-872,0.7441321999999999
287,"(60078, 60078)",3,"[180272, 180272]",-482,0.6312882
288,"(60167, 60167)",3,"[180539, 180539]",-215,0.5093932
289,"(60288, 60290)",9,"[180902, 180908]",148,0.92805344
290,"(60456, 60456)",3,"[181406, 181406]",652,0.68666965
291,"(60608, 60608)",3,"[181862, 181862]",-446,0.69809276
292,"(60704, 60704)",3,"[182150, 182150]",-158,0.5482461999999999
293,"(60762, 60764)",9,"[182324, 182330]",16,0.9206646
294,"(61397, 61397)",3,"[184229, 184229]",-28,0.8942953000000001
295,"(61428, 61429)",6,"[184322, 184325]",65,0.71401846
296,"(61462, 61462)",3,"[184424, 184424]",167,0.73614126
297,"(61686, 61688)",9,"[185096, 185102]",-21,0.96885306
298,"(61742, 61743)",6,"[185264, 185267]",141,0.8037119
299,"(61782, 61782)",3,"[185384, 185384]",261,0.5089319
300,"(61784, 61784)",3,"[185390, 185390]",267,0.68299973
301,"(61905, 61905)",3,"[185753, 185753]",-225,0.5953626000000001
302,"(61915, 61916)",6,"[185783, 185786]",-192,0.77882254
303,"(61983, 61983)",3,"[185987, 185987]",9,0.54769397
304,"(62885, 62887)",9,"[188693, 188699]",-13,0.9715171
305,"(63251, 63252)",6,"[189791, 189794]",-53,0.74699205
306,"(63456, 63458)",9,"[190406, 190412]",-187,0.9516783000000001
307,"(63831, 63831)",3,"[191531, 191531]",-177,0.52939934
308,"(63895, 63898)",12,"[191723, 191732]",15,0.9749669
309,"(64179, 64179)",3,"[192575, 192575]",-5,0.9004634
310,"(64305, 64305)",3,"[192953, 192953]",373,0.5913232
311,"(64307, 64308)",6,"[192959, 192962]",379,0.8930903
312,"(64473, 64474)",6,"[193457, 193460]",28,0.74071956
313,"(64548, 64548)",3,"[193682, 193682]",253,0.6641693000000001
314,"(64622, 64622)",3,"[193904, 193904]",475,0.68445784
315,"(64929, 64929)",3,"[194825, 194825]",108,0.8831849
316,"(65004, 65004)",3,"[195050, 195050]",333,0.79701096
317,"(65597, 65597)",3,"[196829, 196829]",295,0.6126048000000001
318,"(66742, 66742)",3,"[200264, 200264]",-96,0.6833343000000001
319,"(67414, 67414)",3,"[202280, 202280]",-276,0.62749386
320,"(67475, 67477)",9,"[202463, 202469]",-87,0.91465545
321,"(67909, 67909)",3,"[203765, 203765]",417,0.8292067
322,"(67929, 67929)",3,"[203825, 203825]",477,0.5060972
323,"(67951, 67951)",3,"[203891, 203891]",543,0.639803
324,"(68664, 68664)",3,"[206030, 206030]",941,0.8817072
325,"(69694, 69694)",3,"[209120, 209120]",-460,0.50953275
326,"(69855, 69857)",9,"[209603, 209609]",23,0.9085290000000001
327,"(70042, 70043)",6,"[210164, 210167]",584,0.95904034
328,"(70390, 70390)",3,"[211208, 211208]",-612,0.7824161999999999
329,"(70409, 70410)",6,"[211265, 211268]",-552,0.94531083
330,"(71020, 71020)",3,"[213098, 213098]",-531,0.8579764999999999
331,"(71258, 71258)",3,"[213812, 213812]",-113,0.53418845
332,"(71702, 71707)",18,"[215144, 215159]",-96,0.9614724
333,"(71972, 71972)",3,"[215954, 215954]",-25,0.85019153
334,"(72038, 72039)",6,"[216152, 216155]",14,0.81854886
335,"(72211, 72211)",3,"[216671, 216671]",-386,0.90919363
336,"(72313, 72313)",3,"[216977, 216977]",-80,0.8121349
337,"(72331, 72333)",9,"[217031, 217037]",-20,0.9739188
338,"(73085, 73085)",3,"[219293, 219293]",-298,0.5674254
339,"(73273, 73273)",3,"[219857, 219857]",-256,0.8150363
340,"(73363, 73363)",3,"[220127, 220127]",14,0.7869767
341,"(73466, 73466)",3,"[220436, 220436]",323,0.62496877
342,"(73523, 73523)",3,"[220607, 220607]",-361,0.5257875
343,"(73702, 73702)",3,"[221144, 221144]",176,0.77433693
344,"(73840, 73841)",6,"[221558, 221561]",-53,0.85999626
345,"(74312, 74312)",3,"[222974, 222974]",-434,0.52537334
346,"(74467, 74467)",3,"[223439, 223439]",31,0.7208262
347,"(74494, 74494)",3,"[223520, 223520]",112,0.5546686
348,"(74645, 74646)",6,"[223973, 223976]",565,0.85733867
349,"(74648, 74648)",3,"[223982, 223982]",574,0.892854
350,"(75001, 75001)",3,"[225041, 225041]",-271,0.6177744000000001
351,"(75048, 75048)",3,"[225182, 225182]",-130,0.5676445999999999
352,"(75189, 75190)",6,"[225605, 225608]",30,0.63764036
353,"(75322, 75323)",6,"[226004, 226007]",429,0.640001
354,"(75672, 75672)",3,"[227054, 227054]",1479,0.6751433000000001
355,"(75778, 75779)",6,"[227372, 227375]",-1287,0.8643700999999999
356,"(76328, 76328)",3,"[229022, 229022]",18,0.85950553
357,"(76376, 76376)",3,"[229166, 229166]",162,0.58264065
358,"(76499, 76499)",3,"[229535, 229535]",-432,0.8374991
359,"(76600, 76600)",3,"[229838, 229838]",-129,0.85745823
360,"(76940, 76942)",9,"[230858, 230864]",888,0.9687501000000001
361,"(77013, 77013)",3,"[231077, 231077]",-845,0.6167672
362,"(77016, 77016)",3,"[231086, 231086]",-836,0.6952636
363,"(77212, 77212)",3,"[231674, 231674]",-248,0.64529777
364,"(77344, 77344)",3,"[232070, 232070]",148,0.9286073
365,"(77346, 77346)",3,"[232076, 232076]",154,0.6385761999999999
366,"(77508, 77510)",9,"[232562, 232568]",13,0.97483146
367,"(78035, 78037)",9,"[234143, 234149]",116,0.93607455
368,"(78039, 78039)",3,"[234155, 234155]",128,0.58615786
369,"(78153, 78156)",12,"[234497, 234506]",470,0.96080184
370,"(78180, 78181)",6,"[234578, 234581]",551,0.6343456000000001
371,"(78448, 78448)",3,"[235382, 235382]",-153,0.5614197
372,"(78450, 78451)",6,"[235388, 235391]",-144,0.8528599
373,"(78485, 78485)",3,"[235493, 235493]",-42,0.74020875
374,"(78733, 78733)",3,"[236237, 236237]",-561,0.6356589
375,"(79063, 79063)",3,"[237227, 237227]",220,0.628815
376,"(79143, 79144)",6,"[237467, 237470]",460,0.7405125
377,"(79288, 79288)",3,"[237902, 237902]",-218,0.5580785
378,"(79366, 79367)",6,"[238136, 238139]",16,0.9215015
379,"(79380, 79380)",3,"[238178, 238178]",58,0.68287516
380,"(79385, 79385)",3,"[238193, 238193]",-64,0.83990264
381,"(79437, 79437)",3,"[238349, 238349]",92,0.7092684
382,"(79521, 79521)",3,"[238601, 238601]",-145,0.6205448
383,"(79531, 79531)",3,"[238631, 238631]",-115,0.8580234
384,"(79583, 79584)",6,"[238787, 238790]",41,0.84895605
385,"(79731, 79731)",3,"[239231, 239231]",-147,0.5650839
386,"(79801, 79804)",12,"[239441, 239450]",22,0.9516800999999999
387,"(80266, 80268)",9,"[240836, 240842]",-17,0.9689114
388,"(80481, 80481)",3,"[241481, 241481]",622,0.7732844
389,"(81093, 81093)",3,"[243317, 243317]",-804,0.8445444
390,"(81124, 81125)",6,"[243410, 243413]",-708,0.89856815
391,"(81525, 81527)",9,"[244613, 244619]",382,0.9310798
392,"(81592, 81592)",3,"[244814, 244814]",-251,0.92340183
393,"(81832, 81832)",3,"[245534, 245534]",-427,0.799271
394,"(81961, 81961)",3,"[245921, 245921]",-40,0.84691256
395,"(82077, 82078)",6,"[246269, 246272]",27,0.70403737
396,"(82517, 82517)",3,"[247589, 247589]",47,0.76316327
397,"(83384, 83386)",9,"[250190, 250196]",-631,0.86896354
398,"(83412, 83413)",6,"[250274, 250277]",-550,0.660222
399,"(83489, 83490)",6,"[250505, 250508]",-319,0.9273680000000001
400,"(83506, 83506)",3,"[250556, 250556]",-271,0.52762926
401,"(83547, 83547)",3,"[250679, 250679]",-148,0.8256065999999999
402,"(83805, 83805)",3,"[251453, 251453]",-500,0.53258973
403,"(83921, 83922)",6,"[251801, 251804]",-149,0.8398735
404,"(84015, 84015)",3,"[252083, 252083]",130,0.64537036
405,"(84051, 84051)",3,"[252191, 252191]",-107,0.88691425
406,"(84160, 84160)",3,"[252518, 252518]",-181,0.7510084
407,"(84213, 84213)",3,"[252677, 252677]",-22,0.85902154
408,"(84231, 84234)",12,"[252731, 252740]",32,0.9366187
409,"(84264, 84264)",3,"[252830, 252830]",131,0.79881096
410,"(84383, 84385)",9,"[253187, 253193]",26,0.935364
411,"(84533, 84533)",3,"[253637, 253637]",-96,0.5459661
412,"(84550, 84550)",3,"[253688, 253688]",-45,0.58764946
413,"(84743, 84743)",3,"[254267, 254267]",8,0.6240353
414,"(85267, 85267)",3,"[255839, 255839]",-596,0.73112965
415,"(86221, 86221)",3,"[258701, 258701]",-305,0.74310356
416,"(86400, 86400)",3,"[259238, 259238]",193,0.51186156
417,"(86588, 86591)",12,"[259802, 259811]",757,0.9619061
418,"(86632, 86632)",3,"[259934, 259934]",889,0.81556284
419,"(86668, 86668)",3,"[260042, 260042]",997,0.59815615
420,"(86698, 86698)",3,"[260132, 260132]",1087,0.62094057
421,"(86700, 86700)",3,"[260138, 260138]",1093,0.7122574
