,index_range,frame_len,nt_ref,dist_CDS,prediction
54,"(5498, 5498)",3,"[16532, 16532]",-25,0.7931126000000001
55,"(5517, 5517)",3,"[16589, 16589]",32,0.849957
56,"(5603, 5603)",3,"[16847, 16847]",96,0.6230488000000001
57,"(5745, 5745)",3,"[17273, 17273]",267,0.9755598
58,"(5812, 5812)",3,"[17474, 17474]",468,0.6858852
59,"(5818, 5819)",6,"[17492, 17495]",486,0.7471698
60,"(5882, 5882)",3,"[17684, 17684]",678,0.54157025
61,"(6408, 6413)",18,"[19262, 19277]",-343,0.9534088
62,"(6576, 6577)",6,"[19766, 19769]",-27,0.74701023
63,"(6586, 6586)",3,"[19796, 19796]",0,0.7177045
64,"(6703, 6703)",3,"[20147, 20147]",-86,0.8827495000000001
65,"(6911, 6914)",12,"[20771, 20780]",-35,0.9693540999999999
66,"(6924, 6924)",3,"[20810, 20810]",-5,0.54634005
67,"(7030, 7031)",6,"[21128, 21131]",-268,0.9217418
68,"(7048, 7048)",3,"[21182, 21182]",-217,0.68079925
69,"(7078, 7078)",3,"[21272, 21272]",-127,0.7582985999999999
70,"(7405, 7405)",3,"[22253, 22253]",-95,0.75006527
71,"(7408, 7408)",3,"[22262, 22262]",-86,0.6106655
72,"(7434, 7434)",3,"[22340, 22340]",-8,0.88216615
73,"(7461, 7462)",6,"[22421, 22424]",73,0.7196765
74,"(7501, 7505)",15,"[22541, 22553]",193,0.9002210999999999
75,"(7679, 7679)",3,"[23075, 23075]",727,0.81701916
76,"(7752, 7752)",3,"[23294, 23294]",946,0.6714901999999999
77,"(8211, 8211)",3,"[24671, 24671]",-536,0.5553533
78,"(8421, 8421)",3,"[25301, 25301]",94,0.7990151
79,"(8558, 8558)",3,"[25712, 25712]",11,0.73319554
80,"(8560, 8562)",9,"[25718, 25724]",17,0.9377738999999999
81,"(8618, 8618)",3,"[25892, 25892]",129,0.75538987
82,"(8912, 8912)",3,"[26774, 26774]",-453,0.5325709
83,"(8976, 8976)",3,"[26966, 26966]",-261,0.5709791999999999
84,"(9074, 9076)",9,"[27260, 27266]",33,0.96498734
85,"(9185, 9185)",3,"[27593, 27593]",366,0.52799714
86,"(9726, 9726)",3,"[29216, 29216]",21,0.5558312
87,"(9739, 9741)",9,"[29255, 29261]",60,0.98383534
88,"(9761, 9762)",6,"[29321, 29324]",126,0.8832938
89,"(9775, 9776)",6,"[29363, 29366]",168,0.94207376
90,"(9823, 9826)",12,"[29507, 29516]",312,0.96294767
91,"(9931, 9931)",3,"[29831, 29831]",636,0.82118946
92,"(10060, 10062)",9,"[30218, 30224]",-575,0.9505379999999999
93,"(10182, 10182)",3,"[30584, 30584]",-215,0.63677573
94,"(10272, 10272)",3,"[30854, 30854]",55,0.7338893
95,"(10314, 10314)",3,"[30980, 30980]",181,0.5880798
96,"(10418, 10418)",3,"[31292, 31292]",493,0.7300118
97,"(10539, 10539)",3,"[31655, 31655]",856,0.7224351999999999
98,"(10628, 10628)",3,"[31922, 31922]",1123,0.5450946
99,"(10956, 10956)",3,"[32906, 32906]",-1132,0.6604139
100,"(10969, 10969)",3,"[32945, 32945]",-1093,0.89056504
101,"(11162, 11162)",3,"[33524, 33524]",-514,0.5187282
102,"(11203, 11203)",3,"[33647, 33647]",-391,0.60725826
103,"(11306, 11306)",3,"[33956, 33956]",-82,0.50147754
104,"(11325, 11325)",3,"[34013, 34013]",-25,0.66219866
105,"(11353, 11353)",3,"[34097, 34097]",59,0.943952
106,"(11432, 11432)",3,"[34334, 34334]",296,0.8524796
107,"(11510, 11510)",3,"[34568, 34568]",-127,0.9181983
108,"(11693, 11694)",6,"[35117, 35120]",-257,0.8430199
109,"(11733, 11733)",3,"[35237, 35237]",-140,0.6445767
110,"(11753, 11753)",3,"[35297, 35297]",-80,0.55184084
111,"(11872, 11872)",3,"[35654, 35654]",277,0.5908635999999999
112,"(12051, 12052)",6,"[36191, 36194]",-77,0.9568869000000001
113,"(12070, 12070)",3,"[36248, 36248]",-23,0.79360217
114,"(12088, 12088)",3,"[36302, 36302]",31,0.88378596
115,"(12090, 12090)",3,"[36308, 36308]",37,0.69665766
116,"(12185, 12185)",3,"[36593, 36593]",322,0.5013972
117,"(12255, 12255)",3,"[36803, 36803]",532,0.8789650999999999
118,"(12305, 12305)",3,"[36953, 36953]",682,0.6466153
119,"(12422, 12422)",3,"[37304, 37304]",-594,0.9400681999999999
120,"(12506, 12506)",3,"[37556, 37556]",-342,0.8116809
121,"(12993, 12993)",3,"[39017, 39017]",-168,0.5443874
122,"(13387, 13388)",6,"[40199, 40202]",-215,0.9022186
123,"(13451, 13451)",3,"[40391, 40391]",-26,0.6116248000000001
124,"(13453, 13453)",3,"[40397, 40397]",-20,0.9828264000000001
125,"(13557, 13557)",3,"[40709, 40709]",292,0.8680627000000001
126,"(13677, 13677)",3,"[41069, 41069]",652,0.7972286999999999
127,"(13790, 13790)",3,"[41408, 41408]",991,0.6739746
128,"(13951, 13955)",15,"[41891, 41903]",-1270,0.9845603999999999
129,"(13995, 13995)",3,"[42023, 42023]",-1150,0.682199
130,"(14063, 14063)",3,"[42227, 42227]",-946,0.51262456
131,"(14250, 14250)",3,"[42788, 42788]",-385,0.9035833000000001
132,"(14311, 14311)",3,"[42971, 42971]",-202,0.96523917
133,"(14313, 14313)",3,"[42977, 42977]",-196,0.7448267
134,"(14671, 14671)",3,"[44051, 44051]",-78,0.9406495
135,"(14791, 14791)",3,"[44411, 44411]",282,0.59032834
136,"(14946, 14948)",9,"[44876, 44882]",-584,0.95599985
137,"(15275, 15275)",3,"[45863, 45863]",113,0.9543546
138,"(15364, 15364)",3,"[46130, 46130]",380,0.6291009
139,"(15622, 15622)",3,"[46904, 46904]",-234,0.70627654
140,"(15625, 15625)",3,"[46913, 46913]",-225,0.6173575
141,"(16235, 16235)",3,"[48743, 48743]",-888,0.8376554
142,"(16311, 16311)",3,"[48971, 48971]",-660,0.5202537
143,"(16535, 16536)",6,"[49643, 49646]",12,0.77048635
144,"(16635, 16636)",6,"[49943, 49946]",312,0.9022728000000001
145,"(16722, 16722)",3,"[50204, 50204]",-98,0.96475405
146,"(16896, 16896)",3,"[50726, 50726]",346,0.74325126
147,"(17022, 17022)",3,"[51104, 51104]",-125,0.5343717
148,"(17325, 17325)",3,"[52013, 52013]",404,0.6567444
149,"(17473, 17473)",3,"[52457, 52457]",30,0.81743324
150,"(17484, 17484)",3,"[52490, 52490]",63,0.7557031999999999
151,"(17583, 17583)",3,"[52787, 52787]",360,0.53665674
152,"(17649, 17649)",3,"[52985, 52985]",-431,0.9458426999999999
153,"(17726, 17726)",3,"[53216, 53216]",-200,0.57856214
154,"(17778, 17778)",3,"[53372, 53372]",-44,0.9648223
155,"(17780, 17780)",3,"[53378, 53378]",-38,0.59519297
156,"(17854, 17854)",3,"[53600, 53600]",184,0.6592899
157,"(18228, 18228)",3,"[54722, 54722]",-33,0.6413017
158,"(18230, 18230)",3,"[54728, 54728]",-27,0.9736447
159,"(19166, 19166)",3,"[57536, 57536]",-643,0.6008349000000001
160,"(19272, 19272)",3,"[57854, 57854]",-325,0.71674216
161,"(19395, 19395)",3,"[58223, 58223]",44,0.9531334
162,"(19451, 19454)",12,"[58391, 58400]",212,0.977289
163,"(19714, 19714)",3,"[59180, 59180]",56,0.7564477
164,"(19716, 19718)",9,"[59186, 59192]",62,0.95695126
165,"(19861, 19861)",3,"[59621, 59621]",-66,0.82215077
166,"(19863, 19864)",6,"[59627, 59630]",-57,0.9758011999999999
167,"(19998, 19998)",3,"[60032, 60032]",-326,0.73611826
168,"(20264, 20264)",3,"[60830, 60830]",472,0.6484361999999999
169,"(20607, 20607)",3,"[61859, 61859]",1501,0.5401713
170,"(20769, 20769)",3,"[62345, 62345]",-1084,0.74418885
171,"(21091, 21092)",6,"[63311, 63314]",-115,0.8472805
172,"(21155, 21156)",6,"[63503, 63506]",74,0.94364697
173,"(21455, 21455)",3,"[64403, 64403]",974,0.7928696999999999
174,"(21549, 21549)",3,"[64685, 64685]",-1170,0.947975
175,"(21652, 21652)",3,"[64994, 64994]",-861,0.94519156
176,"(21695, 21695)",3,"[65123, 65123]",-732,0.7496276999999999
177,"(21728, 21728)",3,"[65222, 65222]",-633,0.7316014
178,"(21790, 21790)",3,"[65408, 65408]",-447,0.68031967
179,"(21800, 21800)",3,"[65438, 65438]",-417,0.5496479999999999
180,"(21895, 21895)",3,"[65723, 65723]",-132,0.5176628
181,"(21922, 21925)",12,"[65804, 65813]",-42,0.9870825000000001
182,"(21997, 21997)",3,"[66029, 66029]",174,0.9125129999999999
183,"(22440, 22440)",3,"[67358, 67358]",523,0.6398148
184,"(23119, 23120)",6,"[69395, 69398]",1047,0.9402041999999999
185,"(23343, 23343)",3,"[70067, 70067]",-1198,0.63126206
186,"(23459, 23459)",3,"[70415, 70415]",-850,0.5323489
187,"(23511, 23511)",3,"[70571, 70571]",-694,0.6496281999999999
188,"(23785, 23785)",3,"[71393, 71393]",128,0.82459176
189,"(23875, 23875)",3,"[71663, 71663]",398,0.91816694
190,"(23918, 23919)",6,"[71792, 71795]",-320,0.89077526
191,"(23952, 23952)",3,"[71894, 71894]",-221,0.50503415
192,"(24181, 24181)",3,"[72581, 72581]",-330,0.88047034
193,"(24184, 24184)",3,"[72590, 72590]",-321,0.63871324
194,"(24448, 24448)",3,"[73382, 73382]",471,0.7383424
195,"(24613, 24614)",6,"[73877, 73880]",-617,0.9747034
196,"(24685, 24685)",3,"[74093, 74093]",-404,0.67564595
197,"(24818, 24818)",3,"[74492, 74492]",-5,0.52008647
198,"(24947, 24948)",6,"[74879, 74882]",382,0.7605001
199,"(25148, 25148)",3,"[75482, 75482]",-162,0.83848095
200,"(25150, 25150)",3,"[75488, 75488]",-156,0.9274449
201,"(25155, 25155)",3,"[75503, 75503]",-141,0.7591534000000001
202,"(25159, 25159)",3,"[75515, 75515]",-129,0.6030057
203,"(25421, 25423)",9,"[76301, 76307]",657,0.9341501
204,"(25639, 25639)",3,"[76955, 76955]",-564,0.5929318
205,"(25690, 25690)",3,"[77108, 77108]",-411,0.5122836
206,"(25780, 25780)",3,"[77378, 77378]",-141,0.93343097
207,"(25843, 25846)",12,"[77567, 77576]",-17,0.9858773000000001
208,"(25855, 25855)",3,"[77603, 77603]",10,0.8479325999999999
209,"(26264, 26264)",3,"[78830, 78830]",-18,0.9366736999999999
210,"(26979, 26979)",3,"[80975, 80975]",108,0.55567586
211,"(26981, 26981)",3,"[80981, 80981]",114,0.7642561
212,"(27142, 27142)",3,"[81464, 81464]",-494,0.5083898
213,"(27848, 27851)",12,"[83582, 83591]",-31,0.98776037
214,"(27921, 27921)",3,"[83801, 83801]",179,0.604742
215,"(27972, 27972)",3,"[83954, 83954]",332,0.66417307
216,"(28322, 28324)",9,"[85004, 85010]",-302,0.9325587
217,"(28464, 28466)",9,"[85430, 85436]",-31,0.8885912
218,"(28480, 28480)",3,"[85478, 85478]",11,0.7766236999999999
219,"(28482, 28482)",3,"[85484, 85484]",17,0.9224275
220,"(28906, 28906)",3,"[86756, 86756]",-598,0.63047403
221,"(29035, 29035)",3,"[87143, 87143]",-211,0.5552973000000001
222,"(29120, 29122)",9,"[87398, 87404]",44,0.9824358
223,"(29280, 29280)",3,"[87878, 87878]",30,0.88270557
224,"(29282, 29282)",3,"[87884, 87884]",36,0.97311485
225,"(29316, 29316)",3,"[87986, 87986]",138,0.5675932
226,"(29381, 29381)",3,"[88181, 88181]",333,0.94421905
227,"(29660, 29660)",3,"[89018, 89018]",-14,0.7971619000000001
228,"(29673, 29673)",3,"[89057, 89057]",25,0.9579046999999998
229,"(29722, 29722)",3,"[89204, 89204]",172,0.5911145999999999
230,"(29821, 29822)",6,"[89501, 89504]",469,0.81644046
231,"(29824, 29824)",3,"[89510, 89510]",478,0.80176955
232,"(30154, 30154)",3,"[90500, 90500]",408,0.56316864
233,"(30222, 30222)",3,"[90704, 90704]",-331,0.6559956
234,"(30477, 30477)",3,"[91469, 91469]",72,0.7394238000000001
235,"(30593, 30593)",3,"[91817, 91817]",420,0.5249055
236,"(30615, 30615)",3,"[91883, 91883]",486,0.87063235
237,"(30794, 30794)",3,"[92420, 92420]",-759,0.53211075
238,"(30912, 30913)",6,"[92774, 92777]",-402,0.9412415999999999
239,"(31001, 31001)",3,"[93041, 93041]",-138,0.91433144
240,"(31003, 31003)",3,"[93047, 93047]",-132,0.73361224
241,"(31267, 31267)",3,"[93839, 93839]",660,0.5122232
242,"(31377, 31377)",3,"[94169, 94169]",-484,0.79719627
243,"(31806, 31806)",3,"[95456, 95456]",-552,0.593104
244,"(33126, 33128)",9,"[99416, 99422]",-225,0.9357779
245,"(33405, 33405)",3,"[100253, 100253]",-458,0.8990406999999999
246,"(33475, 33475)",3,"[100463, 100463]",-248,0.6588781
247,"(33490, 33490)",3,"[100508, 100508]",-203,0.5449101
248,"(33727, 33727)",3,"[101219, 101219]",508,0.70025074
249,"(33797, 33797)",3,"[101429, 101429]",718,0.8018462
250,"(33892, 33892)",3,"[101714, 101714]",-526,0.5821327
251,"(34074, 34074)",3,"[102260, 102260]",20,0.60131997
252,"(34392, 34392)",3,"[103214, 103214]",61,0.82566047
253,"(34565, 34565)",3,"[103733, 103733]",-252,0.9301632
254,"(35075, 35075)",3,"[105263, 105263]",19,0.8574974
255,"(35841, 35841)",3,"[107561, 107561]",87,0.7014036
256,"(35847, 35849)",9,"[107579, 107585]",105,0.9674
257,"(35851, 35851)",3,"[107591, 107591]",117,0.8798031
258,"(36071, 36072)",6,"[108251, 108254]",34,0.9605094000000001
259,"(36192, 36192)",3,"[108614, 108614]",397,0.73092896
260,"(36308, 36308)",3,"[108962, 108962]",745,0.7818967
261,"(36334, 36334)",3,"[109040, 109040]",823,0.6256113
262,"(36339, 36339)",3,"[109055, 109055]",838,0.54225844
263,"(36775, 36776)",6,"[110363, 110366]",-618,0.9223029
264,"(36893, 36893)",3,"[110717, 110717]",-267,0.6839947
265,"(36975, 36975)",3,"[110963, 110963]",-21,0.5211266
266,"(36990, 36992)",9,"[111008, 111014]",24,0.9727323
267,"(37025, 37025)",3,"[111113, 111113]",129,0.5152300999999999
268,"(37068, 37068)",3,"[111242, 111242]",-189,0.5668491
269,"(37104, 37104)",3,"[111350, 111350]",-81,0.9649693000000001
270,"(37256, 37256)",3,"[111806, 111806]",-50,0.52745044
271,"(37259, 37259)",3,"[111815, 111815]",-41,0.61028343
272,"(37304, 37304)",3,"[111950, 111950]",94,0.61767143
273,"(37335, 37335)",3,"[112043, 112043]",187,0.55379206
274,"(37502, 37502)",3,"[112544, 112544]",-55,0.71486527
275,"(37518, 37518)",3,"[112592, 112592]",-7,0.8353497
276,"(37697, 37697)",3,"[113129, 113129]",-159,0.6622186
277,"(37771, 37773)",9,"[113351, 113357]",63,0.9258791999999999
278,"(37800, 37800)",3,"[113438, 113438]",150,0.7065258000000001
279,"(37919, 37919)",3,"[113795, 113795]",507,0.76869583
280,"(38107, 38107)",3,"[114359, 114359]",-128,0.93090826
281,"(38155, 38155)",3,"[114503, 114503]",16,0.9616582
282,"(38240, 38240)",3,"[114758, 114758]",236,0.9241568000000001
283,"(38593, 38593)",3,"[115817, 115817]",103,0.8741065
284,"(38846, 38847)",6,"[116576, 116579]",-530,0.83923644
285,"(39002, 39002)",3,"[117044, 117044]",-65,0.81887716
286,"(39197, 39198)",6,"[117629, 117632]",-120,0.9009053
287,"(39230, 39230)",3,"[117728, 117728]",-24,0.7474456
288,"(39595, 39595)",3,"[118823, 118823]",-461,0.67473936
289,"(39968, 39968)",3,"[119942, 119942]",-193,0.8186213999999999
290,"(40038, 40040)",9,"[120152, 120158]",17,0.9659066999999999
291,"(40050, 40050)",3,"[120188, 120188]",10,0.5064906
292,"(40110, 40111)",6,"[120368, 120371]",190,0.653651
293,"(40263, 40263)",3,"[120827, 120827]",649,0.5044185999999999
294,"(40303, 40303)",3,"[120947, 120947]",769,0.6890268
295,"(40712, 40712)",3,"[122174, 122174]",-682,0.53121734
296,"(41060, 41060)",3,"[123218, 123218]",362,0.94971925
297,"(41096, 41096)",3,"[123326, 123326]",470,0.87962794
298,"(41098, 41098)",3,"[123332, 123332]",476,0.58801806
299,"(41100, 41100)",3,"[123338, 123338]",482,0.8816665000000001
300,"(41141, 41141)",3,"[123461, 123461]",605,0.9169966999999999
301,"(41179, 41179)",3,"[123575, 123575]",719,0.8380155
302,"(41433, 41433)",3,"[124337, 124337]",-1343,0.7983296
303,"(41435, 41435)",3,"[124343, 124343]",-1337,0.5178235999999999
304,"(41694, 41694)",3,"[125120, 125120]",-560,0.67724097
305,"(42490, 42490)",3,"[127508, 127508]",-79,0.96685565
306,"(42520, 42523)",12,"[127598, 127607]",11,0.98742336
307,"(42551, 42551)",3,"[127691, 127691]",104,0.69089514
308,"(42562, 42562)",3,"[127724, 127724]",137,0.67068756
309,"(42884, 42884)",3,"[128690, 128690]",-646,0.7895241999999999
310,"(42886, 42887)",6,"[128696, 128699]",-637,0.91829485
311,"(42998, 42998)",3,"[129032, 129032]",-304,0.6382954000000001
312,"(43004, 43004)",3,"[129050, 129050]",-286,0.9320203000000001
313,"(43103, 43105)",9,"[129347, 129353]",-9,0.9803656999999999
314,"(43112, 43114)",9,"[129374, 129380]",12,0.98620725
315,"(43470, 43470)",3,"[130448, 130448]",1041,0.6501445
316,"(44110, 44110)",3,"[132368, 132368]",-1844,0.7354349
317,"(44436, 44436)",3,"[133346, 133346]",-866,0.6936289000000001
318,"(44739, 44741)",9,"[134255, 134261]",43,0.9136908000000001
319,"(44882, 44882)",3,"[134684, 134684]",-66,0.9545197
320,"(44909, 44910)",6,"[134765, 134768]",15,0.96749586
321,"(45105, 45105)",3,"[135353, 135353]",-245,0.6027607
322,"(45151, 45151)",3,"[135491, 135491]",-107,0.9125306000000001
323,"(45166, 45166)",3,"[135536, 135536]",-62,0.8393278000000001
324,"(45418, 45418)",3,"[136292, 136292]",-278,0.617775
325,"(45441, 45442)",6,"[136361, 136364]",-206,0.7527425
326,"(45484, 45484)",3,"[136490, 136490]",-80,0.5129224
327,"(45497, 45497)",3,"[136529, 136529]",-41,0.88212514
328,"(45591, 45593)",9,"[136811, 136817]",241,0.9722269
329,"(45682, 45683)",6,"[137084, 137087]",514,0.87202585
330,"(46022, 46022)",3,"[138104, 138104]",-529,0.6563724
331,"(46207, 46207)",3,"[138659, 138659]",26,0.9521729999999999
332,"(46474, 46474)",3,"[139460, 139460]",625,0.55871457
333,"(46549, 46549)",3,"[139685, 139685]",850,0.69195074
334,"(46839, 46839)",3,"[140555, 140555]",-1412,0.6592631
335,"(47042, 47042)",3,"[141164, 141164]",-803,0.58835196
336,"(47522, 47522)",3,"[142604, 142604]",596,0.94983053
337,"(47524, 47524)",3,"[142610, 142610]",602,0.76813847
338,"(47596, 47596)",3,"[142826, 142826]",818,0.84745854
339,"(47640, 47640)",3,"[142958, 142958]",-747,0.85633177
340,"(47781, 47781)",3,"[143381, 143381]",-324,0.6906454000000001
341,"(47783, 47783)",3,"[143387, 143387]",-318,0.8124574000000001
342,"(48265, 48265)",3,"[144833, 144833]",-184,0.95995575
343,"(48315, 48316)",6,"[144983, 144986]",-31,0.7647376
344,"(48341, 48341)",3,"[145061, 145061]",44,0.843764
345,"(48579, 48579)",3,"[145775, 145775]",-535,0.52245647
346,"(48716, 48716)",3,"[146186, 146186]",-124,0.6758626
347,"(48764, 48764)",3,"[146330, 146330]",16,0.7459562
348,"(48766, 48766)",3,"[146336, 146336]",22,0.55822855
349,"(48782, 48782)",3,"[146384, 146384]",70,0.60288835
350,"(49293, 49294)",6,"[147917, 147920]",-24,0.92001617
351,"(49536, 49536)",3,"[148646, 148646]",-161,0.57556224
352,"(49938, 49938)",3,"[149852, 149852]",137,0.57265687
353,"(50150, 50150)",3,"[150488, 150488]",-515,0.95541686
354,"(50226, 50226)",3,"[150716, 150716]",-287,0.9199306
355,"(50238, 50238)",3,"[150752, 150752]",-251,0.62447816
356,"(50240, 50240)",3,"[150758, 150758]",-245,0.66926163
357,"(50299, 50301)",9,"[150935, 150941]",-62,0.97259754
358,"(50447, 50447)",3,"[151379, 151379]",-247,0.5166917000000001
359,"(50494, 50494)",3,"[151520, 151520]",-106,0.7475702
360,"(50514, 50514)",3,"[151580, 151580]",-46,0.8067779
361,"(50558, 50558)",3,"[151712, 151712]",86,0.83203036
362,"(50673, 50675)",9,"[152057, 152063]",-180,0.9244309
363,"(51012, 51012)",3,"[153074, 153074]",245,0.6582091
364,"(51087, 51087)",3,"[153299, 153299]",470,0.52607703
365,"(51121, 51121)",3,"[153401, 153401]",572,0.88579124
366,"(51160, 51160)",3,"[153518, 153518]",689,0.6689191
367,"(51263, 51263)",3,"[153827, 153827]",998,0.74345666
368,"(51285, 51285)",3,"[153893, 153893]",1064,0.5285669
369,"(51296, 51296)",3,"[153926, 153926]",1097,0.7390353000000001
370,"(51483, 51483)",3,"[154487, 154487]",-974,0.59808856
371,"(51662, 51662)",3,"[155024, 155024]",-437,0.80394685
372,"(51667, 51667)",3,"[155039, 155039]",-422,0.6940344
373,"(51735, 51735)",3,"[155243, 155243]",-218,0.6553225
374,"(51737, 51737)",3,"[155249, 155249]",-212,0.80781657
375,"(52059, 52060)",6,"[156215, 156218]",-81,0.88901097
376,"(52182, 52182)",3,"[156584, 156584]",285,0.8975373
377,"(52281, 52281)",3,"[156881, 156881]",-372,0.8640244
378,"(52292, 52292)",3,"[156914, 156914]",-339,0.672428
379,"(52408, 52408)",3,"[157262, 157262]",9,0.92384684
380,"(52433, 52433)",3,"[157337, 157337]",84,0.5773076
381,"(53356, 53358)",9,"[160106, 160112]",-37,0.9840177999999999
382,"(53534, 53534)",3,"[160640, 160640]",-142,0.9534729
383,"(53644, 53645)",6,"[160970, 160973]",188,0.8768288000000001
384,"(53688, 53688)",3,"[161102, 161102]",320,0.5353008
385,"(53699, 53701)",9,"[161135, 161141]",353,0.97666913
386,"(53859, 53859)",3,"[161615, 161615]",114,0.6879196999999999
387,"(53902, 53902)",3,"[161744, 161744]",243,0.8478911
388,"(53914, 53915)",6,"[161780, 161783]",279,0.5728611
389,"(53940, 53941)",6,"[161858, 161861]",357,0.97639096
390,"(53946, 53946)",3,"[161876, 161876]",375,0.7798941
391,"(54748, 54749)",6,"[164282, 164285]",-249,0.8743610999999999
392,"(54812, 54812)",3,"[164474, 164474]",-60,0.6699901999999999
393,"(54814, 54814)",3,"[164480, 164480]",-54,0.6791232
394,"(54839, 54840)",6,"[164555, 164558]",21,0.9691050999999999
395,"(54848, 54849)",6,"[164582, 164585]",48,0.9520831
396,"(54858, 54862)",15,"[164612, 164624]",78,0.9726241
397,"(54864, 54864)",3,"[164630, 164630]",96,0.60413647
398,"(54879, 54879)",3,"[164675, 164675]",141,0.6078011999999999
399,"(54886, 54886)",3,"[164696, 164696]",162,0.7764014
400,"(55066, 55067)",6,"[165236, 165239]",702,0.9044924999999999
401,"(55330, 55330)",3,"[166028, 166028]",-1236,0.85160154
402,"(55352, 55352)",3,"[166094, 166094]",-1170,0.928859
403,"(55416, 55416)",3,"[166286, 166286]",-978,0.811248
404,"(55630, 55630)",3,"[166928, 166928]",-336,0.5685399999999999
405,"(55750, 55751)",6,"[167288, 167291]",-15,0.8176903
406,"(56018, 56018)",3,"[168092, 168092]",786,0.64973605
407,"(56083, 56084)",6,"[168287, 168290]",981,0.7572142
408,"(56089, 56089)",3,"[168305, 168305]",999,0.68004483
409,"(56157, 56157)",3,"[168509, 168509]",1203,0.80202776
410,"(56266, 56266)",3,"[168836, 168836]",-891,0.57317674
411,"(56279, 56279)",3,"[168875, 168875]",-852,0.7117304
412,"(56365, 56365)",3,"[169133, 169133]",-594,0.57701606
413,"(56397, 56400)",12,"[169229, 169238]",-489,0.9790207000000001
414,"(56569, 56570)",6,"[169745, 169748]",18,0.76947814
415,"(57014, 57014)",3,"[171080, 171080]",-385,0.89583033
416,"(57903, 57903)",3,"[173747, 173747]",145,0.6827491
417,"(57992, 57992)",3,"[174014, 174014]",412,0.6271017
418,"(58113, 58113)",3,"[174377, 174377]",775,0.5331880999999999
419,"(58255, 58256)",6,"[174803, 174806]",1201,0.85713404
420,"(58368, 58368)",3,"[175142, 175142]",-1386,0.7306157
